timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
597951412,597950809,59.39622748246548,24.66033645797019,44.178032,53.721516,0.03908609,0.39431873,0.58660024,nan,3,2,0,0
597961455,597960692,59.39622770582597,24.66033652168252,44.184883,53.728367,0.03908609,0.39470503,0.5868016,nan,3,2,0,0
597971330,597970572,59.39622791934268,24.660336585698165,44.192764,53.736248,0.03908609,0.39509743,0.5870049,nan,3,2,0,0
597981608,597980454,59.39622812964958,24.660336645148398,44.20018,53.743664,0.03908609,0.395496,0.58721006,nan,3,2,0,0
597991657,597990336,59.39622833444389,24.660336705019837,44.205956,53.735817,0.03908609,0.391201,0.58506465,nan,3,2,0,0
598001146,598000217,59.39622853021561,24.66033676556521,44.212563,53.742424,0.03908609,0.39154652,0.5852511,nan,3,2,0,0
598011184,598010099,59.39622872650833,24.660336820921813,44.2182,53.748062,0.03908609,0.39189667,0.58543944,nan,3,2,0,0
598020627,598019981,59.396228917151255,24.660336876733318,44.224358,53.75422,0.03908609,0.3922517,0.5856297,nan,3,2,0,0
598030654,598029864,59.3962290992304,24.66033693104554,44.23069,53.76055,0.03908609,0.39261305,0.5858222,nan,3,2,0,0
598040391,598039744,59.396229281689074,24.66033698175257,44.236572,53.766434,0.03908609,0.39297917,0.58601725,nan,3,2,0,0
598050588,598049626,59.39622945771313,24.66033703001689,44.242775,53.772636,0.03908609,0.3933515,0.58613193,nan,3,2,0,0
598060318,598059510,59.39622962667654,24.66033707838234,44.249405,53.779266,0.03908609,0.39372936,0.58633125,nan,3,2,0,0
598070430,598069389,59.39622979196055,24.66033712339534,44.255684,53.785545,0.03908609,0.3941126,0.586533,nan,3,2,0,0
598080236,598079271,59.396229956374036,24.66033716315219,44.26168,53.791542,0.03908609,0.39450234,0.5867372,nan,3,2,0,0
598089997,598089153,59.396230110285494,24.660337206430068,44.26854,53.7984,0.03908609,0.3948971,0.5869438,nan,3,2,0,0
598099971,598099035,59.39623025893733,24.660337245799564,44.27516,53.805023,0.03908609,0.39529866,0.5871529,nan,3,2,0,0
598110031,598108916,59.396230406988785,24.660337279525432,44.281403,53.811264,0.03908609,0.39570615,0.58736444,nan,3,2,0,0
598120144,598118798,59.39623055311266,24.66033730770877,44.286858,53.80424,0.03908609,0.39133304,0.5851784,nan,3,2,0,0
598129309,598128679,59.39623069109733,24.66033733301139,44.292686,53.81007,0.03908609,0.39168486,0.58536863,nan,3,2,0,0
598139302,598138561,59.396230825595595,24.660337356309288,44.298344,53.815727,0.03908609,0.3920417,0.5855611,nan,3,2,0,0
598149286,598148443,59.3962309562344,24.660337379084968,44.304153,53.821537,0.03908609,0.39240363,0.5857558,nan,3,2,0,0
598159072,598158324,59.39623108422946,24.660337398390258,44.30973,53.827114,0.03908609,0.39277163,0.5859528,nan,3,2,0,0
598169281,598168206,59.396231204010284,24.66033741478114,44.31572,53.833103,0.03908609,0.39314535,0.5861521,nan,3,2,0,0
598179079,598178088,59.39623131848434,24.660337434625625,44.321915,53.8393,0.03908609,0.39352393,0.5863536,nan,3,2,0,0
598188885,598187970,59.39623142978289,24.660337448624343,44.32785,53.845234,0.03908609,0.39390877,0.5864728,nan,3,2,0,0
598198717,598197851,59.39623153918171,24.66033745908528,44.333557,53.85094,0.03908609,0.39429995,0.58667827,nan,3,2,0,0
598208386,598207733,59.396231640422066,24.660337471635263,44.33988,53.857265,0.03908609,0.39469644,0.58688605,nan,3,2,0,0
598218423,598217614,59.39623173586247,24.660337482012075,44.346268,53.86365,0.03908609,0.39509854,0.5870961,nan,3,2,0,0
598228305,598227496,59.39623182543863,24.66033748736863,44.35264,53.87002,0.03908609,0.39550757,0.5873084,nan,3,2,0,0
598238488,598237378,59.39623191050566,24.660337494376186,44.359116,53.8765,0.03908609,0.3959223,0.58752304,nan,3,2,0,0
598248450,598247259,59.39623199232,24.660337500827833,44.36549,53.882874,0.03908609,0.39634335,0.5876487,nan,3,2,0,0
598259186,598257145,59.396232070557865,24.660337500406065,44.371708,53.88909,0.03908609,0.39677036,0.58786726,nan,3,2,0,0
598268143,598267023,59.39623214328743,24.660337502511343,44.378326,53.89571,0.03908609,0.3972036,0.5880881,nan,3,2,0,0
598279826,598276905,59.39623220749402,24.660337510765714,44.383316,53.884193,0.03908609,0.39246842,0.5858585,nan,3,2,0,0
598287909,598286786,59.39623226780253,24.66033751546547,44.388195,53.88907,0.03908609,0.39284077,0.5860579,nan,3,2,0,0
598297311,598296668,59.39623232282571,24.660337522186868,44.393356,53.894234,0.03908609,0.39321816,0.5862594,nan,3,2,0,0
598307181,598306550,59.39623237571331,24.66033752473031,44.398205,53.89908,0.03908609,0.3936015,0.58646303,nan,3,2,0,0
598317194,598316431,59.396232426280946,24.66033752414029,44.40297,53.903847,0.03908609,0.3939911,0.5865836,nan,3,2,0,0
598326974,598326313,59.39623246933975,24.660337524308428,44.408333,53.90921,0.03908609,0.39438647,0.5867909,nan,3,2,0,0
598337055,598336195,59.39623250798164,24.66033752442606,44.413628,53.914505,0.03908609,0.39478776,0.5870004,nan,3,2,0,0
598348240,598346076,59.39623254096292,24.660337513862952,44.417637,53.911606,0.03908609,0.39056918,0.5849354,nan,3,2,0,0
598357068,598355958,59.39623257185581,24.660337506719735,44.421715,53.915684,0.03908609,0.39091688,0.5851257,nan,3,2,0,0
598366696,598365840,59.396232597810716,24.66033749551651,44.425972,53.91994,0.03908609,0.39127028,0.5853179,nan,3,2,0,0
598377204,598375721,59.39623261972177,24.660337484363858,44.430428,53.924397,0.03908609,0.39162934,0.58543324,nan,3,2,0,0
598386233,598385603,59.396232638099264,24.660337474306264,44.435028,53.928997,0.03908609,0.39199388,0.585629,nan,3,2,0,0
598396078,598395485,59.39623265611223,24.660337462715624,44.43936,53.93333,0.03908609,0.39236388,0.5858267,nan,3,2,0,0
598406037,598405367,59.39623267030649,24.66033744701443,44.443695,53.937664,0.03908609,0.39273947,0.58602643,nan,3,2,0,0
598415856,598415251,59.396232679206825,24.6603374329811,44.448692,53.94266,0.03908609,0.3931203,0.58622813,nan,3,2,0,0
598425874,598425130,59.396232683645195,24.66033742251929,44.453995,53.947964,0.03908609,0.39350674,0.58643186,nan,3,2,0,0
598435756,598435012,59.396232687942025,24.660337407508887,44.458607,53.952576,0.03908609,0.39389992,0.5866377,nan,3,2,0,0
598445876,598444894,59.3962326906522,24.660337389129165,44.46313,53.9571,0.03908609,0.394298,0.58675927,nan,3,2,0,0
598455674,598454775,59.39623268996389,24.660337370800008,44.46808,53.962048,0.03908609,0.3947019,0.5869685,nan,3,2,0,0
598465526,598464659,59.39623268499371,24.660337357103717,44.473648,53.967617,0.03908609,0.3951116,0.5871797,nan,3,2,0,0
598475519,598474552,59.39623267890217,24.660337343222118,44.47901,53.97298,0.03908609,0.39552757,0.587393,nan,3,2,0,0
598485730,598484421,59.39623266600079,24.660337328447696,44.483276,53.964592,0.03908609,0.39111996,0.5852692,nan,3,2,0,0
598494910,598494303,59.39623265106674,24.660337309394244,44.48744,53.968754,0.03908609,0.3914798,0.5854632,nan,3,2,0,0
598504838,598504184,59.396232634001436,24.6603372931542,44.49218,53.973495,0.03908609,0.39184454,0.5856591,nan,3,2,0,0
598515878,598514066,59.39623261357837,24.660337279373792,44.49746,53.978775,0.03908609,0.39221498,0.5857761,nan,3,2,0,0
598524633,598523948,59.39623259128348,24.660337264582594,44.50284,53.984154,0.03908609,0.3925915,0.5859752,nan,3,2,0,0
598534627,598533834,59.39623256654852,24.660337245529217,44.508324,53.98964,0.03908609,0.39297298,0.5861762,nan,3,2,0,0
598544589,598543711,59.396232541191765,24.660337229255543,44.514122,53.995438,0.03908609,0.39335957,0.5863792,nan,3,2,0,0
598554524,598553593,59.39623251467934,24.660337216401743,44.520187,54.001503,0.03908609,0.39375156,0.586584,nan,3,2,0,0
598564482,598563475,59.39623248784313,24.660337198460258,44.52572,54.007034,0.03908609,0.39415,0.5867907,nan,3,2,0,0
598574878,598573356,59.39623246119774,24.660337182371908,44.531548,54.012863,0.03908609,0.39455384,0.58691233,nan,3,2,0,0
598584827,598583238,59.39623243416642,24.660337169096948,44.537872,54.019188,0.03908609,0.39496323,0.58712226,nan,3,2,0,0
598594776,598593120,59.396232406367496,24.660337157439276,44.54431,54.025627,0.03908609,0.3953777,0.58733416,nan,3,2,0,0
598606108,598603003,59.39623237409369,24.66033712938984,44.54911,54.01801,0.03908609,0.39099076,0.58522207,nan,3,2,0,0
598615605,598612883,59.396232342836235,24.66033710193003,44.554237,54.023136,0.03908609,0.39135095,0.5854152,nan,3,2,0,0
598624608,598622767,59.39623231319546,24.660337079237813,44.559383,54.028282,0.03908609,0.39171687,0.5856102,nan,3,2,0,0
598634626,598632647,59.39623228629061,24.660337054523975,44.564575,54.033474,0.03908609,0.3920876,0.58580697,nan,3,2,0,0
598645369,598642529,59.396232260547905,24.66033703371855,44.569607,54.038506,0.03908609,0.3924639,0.5859239,nan,3,2,0,0
598654418,598652410,59.3962322349317,24.66033701082414,44.574722,54.04362,0.03908609,0.39284563,0.58612376,nan,3,2,0,0
598662931,598662292,59.39623221069205,24.660336985941814,44.58029,54.04919,0.03908609,0.39323226,0.58632535,nan,3,2,0,0
598672953,598672175,59.39623218792542,24.66033696382233,44.585938,54.054836,0.03908609,0.39362413,0.5865287,nan,3,2,0,0
598682651,598682056,59.39623216642813,24.66033694348858,44.591408,54.060307,0.03908609,0.39402127,0.5867339,nan,3,2,0,0
598692533,598691942,59.39623214869811,24.66033692249778,44.59704,54.065937,0.03908609,0.39442444,0.5869409,nan,3,2,0,0
598702602,598701819,59.396232135059144,24.660336902770453,44.60282,54.07172,0.03908609,0.3948325,0.58706194,nan,3,2,0,0
598712725,598711701,59.39623212338207,24.66033688703577,44.60895,54.07785,0.03908609,0.3952464,0.5872725,nan,3,2,0,0
598722456,598721584,59.39623211229893,24.660336872968895,44.615215,54.084114,0.03908609,0.3956655,0.58748525,nan,3,2,0,0
598732971,598731464,59.39623210074194,24.660336857453213,44.62063,54.07675,0.03908609,0.39121696,0.58535624,nan,3,2,0,0
598742258,598741346,59.39623209256411,24.66033683942735,44.625984,54.082108,0.03908609,0.39158106,0.5855492,nan,3,2,0,0
598752125,598751228,59.39623208757463,24.660336822715507,44.631325,54.08745,0.03908609,0.39194977,0.5857441,nan,3,2,0,0
598761790,598761110,59.3962320856513,24.66033680896865,44.636757,54.09288,0.03908609,0.39232355,0.58594096,nan,3,2,0,0
598771711,598770992,59.39623208701282,24.66033679727706,44.64219,54.098312,0.03908609,0.39270234,0.5860576,nan,3,2,0,0
598781616,598780873,59.39623209195292,24.66033678585499,44.64783,54.103954,0.03908609,0.39308572,0.58625805,nan,3,2,0,0
598791464,598790755,59.396232099075775,24.66033677576379,44.65351,54.109634,0.03908609,0.39347377,0.5864605,nan,3,2,0,0
598801503,598800637,59.39623210798897,24.660336766009507,44.65905,54.115173,0.03908609,0.3938666,0.5866649,nan,3,2,0,0
598811542,598810520,59.3962321201184,24.660336753812437,44.664482,54.120605,0.03908609,0.39426437,0.5868713,nan,3,2,0,0
598821223,598820401,59.39623213647397,24.66033674328315,44.66999,54.126114,0.03908609,0.39466715,0.58707976,nan,3,2,0,0
598831273,598830286,59.396232156182975,24.660336736898117,44.675262,54.131386,0.03908609,0.3950748,0.5872015,nan,3,2,0,0
598841075,598840164,59.3962321788552,24.660336731237468,44.68053,54.136654,0.03908609,0.39548716,0.5874134,nan,3,2,0,0
598851749,598850046,59.39623219771083,24.660336723201468,44.684273,54.12899,0.03908609,0.39109948,0.5852944,nan,3,2,0,0
598860553,598859928,59.39623222005073,24.66033671642894,44.688103,54.13282,0.03908609,0.39145988,0.5854872,nan,3,2,0,0
598870421,598869811,59.3962322452702,24.660336712014924,44.692028,54.136745,0.03908609,0.39182463,0.58568174,nan,3,2,0,0
598880394,598879692,59.39623227372306,24.66033670861168,44.69606,54.140778,0.03908609,0.39219382,0.5858782,nan,3,2,0,0
598890561,598889578,59.39623230641706,24.66033670532633,44.700157,54.144875,0.03908609,0.39256743,0.5860765,nan,3,2,0,0
598900269,598899455,59.39623234399113,24.6603367030349,44.704147,54.148865,0.03908609,0.39294535,0.5861936,nan,3,2,0,0
598910252,598909337,59.396232386464604,24.660336702680794,44.708344,54.15306,0.03908609,0.39332753,0.5863951,nan,3,2,0,0
598920043,598919219,59.39623243278467,24.66033670505582,44.712708,54.157425,0.03908609,0.39371395,0.58659846,nan,3,2,0,0
598930150,598929101,59.3962324826576,24.660336709283946,44.717167,54.161884,0.03908609,0.3941047,0.5868037,nan,3,2,0,0
598939894,598938982,59.39623253629351,24.66033671388267,44.721687,54.166405,0.03908609,0.39449972,0.5870107,nan,3,2,0,0
598949506,598948864,59.39623259420272,24.660336718986766,44.72628,54.170998,0.03908609,0.39489916,0.58721966,nan,3,2,0,0
598959419,598958746,59.39623265662108,24.660336724478295,44.73101,54.175728,0.03908609,0.39530298,0.5874304,nan,3,2,0,0
598969547,598968627,59.39623272325055,24.66033673040781,44.73562,54.180336,0.03908609,0.39571124,0.5875523,nan,3,2,0,0
598980826,598978509,59.396232779195714,24.66033673670803,44.739365,54.170788,0.03908609,0.39131466,0.5854168,nan,3,2,0,0
598989622,598988391,59.396232839036806,24.66033674378317,44.743298,54.17472,0.03908609,0.39167348,0.58561015,nan,3,2,0,0
599000307,598998277,59.39623290288531,24.660336751852224,44.747406,54.17883,0.03908609,0.39203623,0.58580524,nan,3,2,0,0
599009315,599008154,59.3962329711036,24.660336761218446,44.751667,54.18309,0.03908609,0.392403,0.586002,nan,3,2,0,0
599019233,599018036,59.39623304424701,24.66033677247145,44.756165,54.187588,0.03908609,0.39277378,0.58620054,nan,3,2,0,0
599029224,599027918,59.39623312256854,24.660336785594396,44.760635,54.19206,0.03908609,0.3931486,0.58631706,nan,3,2,0,0
599038466,599037800,59.39623320588594,24.660336799256395,44.765354,54.196777,0.03908609,0.39352745,0.58651847,nan,3,2,0,0
599048302,599047682,59.39623329333726,24.660336812699356,44.770267,54.20169,0.03908609,0.39391032,0.58672166,nan,3,2,0,0
599058161,599057566,59.39623338407985,24.6603368261086,44.775307,54.20673,0.03908609,0.3942972,0.5869266,nan,3,2,0,0
599068112,599067447,59.39623347779637,24.660336840646547,44.780437,54.21186,0.03908609,0.39468822,0.58713317,nan,3,2,0,0
599078212,599077328,59.39623357523729,24.660336856633283,44.785645,54.217068,0.03908609,0.39508334,0.58734155,nan,3,2,0,0
599088058,599087209,59.39623367732887,24.660336873630776,44.7911,54.222523,0.03908609,0.3954827,0.5875516,nan,3,2,0,0
599098001,599097090,59.39623378398535,24.660336892447674,44.796497,54.22792,0.03908609,0.3958862,0.587672,nan,3,2,0,0
599107914,599106972,59.39623389404459,24.660336913067137,44.802032,54.233456,0.03908609,0.39629385,0.5878849,nan,3,2,0,0
599118161,599116854,59.39623399839399,24.6603369319009,44.806427,54.224487,0.03908609,0.39182338,0.5857091,nan,3,2,0,0
599127679,599126735,59.396234106508494,24.660336951408503,44.810963,54.229023,0.03908609,0.39218277,0.5859036,nan,3,2,0,0
599137217,599136617,59.3962342197904,24.660336972887123,44.815758,54.233818,0.03908609,0.3925459,0.5860996,nan,3,2,0,0
599147142,599146499,59.396234338428386,24.660336996471536,44.820816,54.238876,0.03908609,0.39291286,0.5862974,nan,3,2,0,0
599157084,599156381,59.39623446115743,24.66033702083086,44.825787,54.243847,0.03908609,0.39328372,0.58641243,nan,3,2,0,0
599167011,599166263,59.3962345865731,24.660337045560794,44.830788,54.248848,0.03908609,0.3936585,0.5866129,nan,3,2,0,0
599177242,599176145,59.396234714658206,24.66033707034125,44.83577,54.25383,0.03908609,0.39403713,0.5868149,nan,3,2,0,0
599186835,599186026,59.39623484588881,24.66033709470051,44.840714,54.258774,0.03908609,0.39441967,0.58701855,nan,3,2,0,0
599196735,599195908,59.39623498116541,24.66033711836903,44.845688,54.26375,0.03908609,0.39480618,0.58722377,nan,3,2,0,0
599206654,599205790,59.3962351210991,24.660337142997772,44.85081,54.26887,0.03908609,0.39519665,0.58743066,nan,3,2,0,0
599216550,599215673,59.396235265494795,24.660337169883935,44.856094,54.274155,0.03908609,0.3955911,0.58763915,nan,3,2,0,0
599226255,599225553,59.396235413692054,24.660337200122548,44.86126,54.27932,0.03908609,0.3959896,0.58775735,nan,3,2,0,0
599236043,599235435,59.396235565294226,24.660337232130036,44.86654,54.2846,0.03908609,0.39639205,0.58796847,nan,3,2,0,0
599246757,599245323,59.396235720369916,24.660337263480482,44.87194,54.29,0.03908609,0.3967985,0.5881812,nan,3,2,0,0
599255930,599255200,59.396235879165715,24.660337293196772,44.877487,54.295547,0.03908609,0.39720896,0.5883956,nan,3,2,0,0
599265821,599265080,59.396236042534966,24.660337323081492,44.883297,54.301357,0.03908609,0.39762348,0.58861154,nan,3,2,0,0
599275979,599274963,59.39623621094513,24.66033735552687,44.889427,54.307487,0.03908609,0.39804208,0.5888291,nan,3,2,0,0
599286947,599284843,59.39623635856135,24.660337393514958,44.893673,54.294594,0.03908609,0.39326996,0.58644474,nan,3,2,0,0
599295830,599294725,59.39623650919652,24.66033743246328,44.89792,54.29884,0.03908609,0.39363867,0.586643,nan,3,2,0,0
599305687,599304607,59.39623666304149,24.66033747028285,44.902252,54.303173,0.03908609,0.39401114,0.5868427,nan,3,2,0,0
599316311,599314491,59.396236821803,24.660337507394825,44.90686,54.30778,0.03908609,0.39438733,0.58704406,nan,3,2,0,0
599325699,599324375,59.39623698611785,24.660337545787108,44.91183,54.31275,0.03908609,0.39476734,0.58724684,nan,3,2,0,0
599335920,599334252,59.396237154517316,24.66033758606618,44.91686,54.31778,0.03908609,0.39515114,0.58745116,nan,3,2,0,0
599346804,599344134,59.396237325313926,24.66033762708649,44.92172,54.32264,0.03908609,0.39553875,0.58765703,nan,3,2,0,0
599357281,599354018,59.3962374950449,24.6603376630865,44.925346,54.319233,0.03908609,0.3912847,0.5854556,nan,3,2,0,0
599365906,599363897,59.39623766952301,24.660337698075683,44.929153,54.32304,0.03908609,0.391629,0.585644,nan,3,2,0,0
599375936,599373779,59.396237849818206,24.660337733721835,44.933243,54.32713,0.03908609,0.3919769,0.5858339,nan,3,2,0,0
599385703,599383660,59.39623803480051,24.66033777103577,44.937534,54.33142,0.03908609,0.39232835,0.5860252,nan,3,2,0,0
599395671,599393542,59.39623822327993,24.660337810421822,44.941864,54.33575,0.03908609,0.3926833,0.5862179,nan,3,2,0,0
599405228,599403424,59.39623841521144,24.660337850532255,44.946182,54.34007,0.03908609,0.3930419,0.5864121,nan,3,2,0,0
599415615,599413305,59.396238610959536,24.660337890861662,44.950462,54.34435,0.03908609,0.39340425,0.58660764,nan,3,2,0,0
599423878,599423187,59.39623881072576,24.660337930769874,44.95452,54.348408,0.03908609,0.39377034,0.58671874,nan,3,2,0,0
599433711,599433070,59.39623901505903,24.660337970324274,44.958817,54.352703,0.03908609,0.39414015,0.5869167,nan,3,2,0,0
599443711,599442950,59.396239223547646,24.66033800996287,44.963295,54.35718,0.03908609,0.39451352,0.5871161,nan,3,2,0,0
