timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
592861773,2490386,2490386,0,0,0,0,0,0,0,0,809.3907,809.3907,8093.9062,8093.9062,5.3184805,0.2295746,7.6943465e-08,0.4377438,-0.14194599,-11.371612,0.0016737186,0.024203343,0.031562697,6.3920875,10.549558,174.37842,0.042852018,0.044877592,0.0028115513,44.14963,44.14963
592965612,2490386,2490386,0,0,0,0,0,0,0,0,809.39105,809.39105,8093.9106,8093.9106,5.043264,0.22256988,1.789964e-07,0.42673248,-0.087697685,-11.451185,-0.09961194,-0.08118767,0.070022576,13.176491,9.946574,180.04628,0.071166724,0.089715265,0.002558743,44.168533,44.168533
593069719,2490386,2490386,0,0,0,0,0,0,0,0,809.3913,809.3913,8093.913,8093.913,5.1346397,0.21315278,8.2134726e-08,0.53115404,-0.2550218,-11.560524,0.025538553,-0.018284155,0.0604077,42.62359,16.683838,87.0308,0.105023526,0.05071358,0.008165874,44.117928,44.117928
593173327,2490386,2490386,0,0,0,0,0,0,0,0,809.3918,809.3918,8093.918,8093.918,5.3539696,0.19897026,1.8558141e-07,0.4397793,-0.63342375,-11.082277,-0.11460602,-0.120701626,0.032877553,57.620003,26.826408,226.49197,0.13235295,0.12342517,0.009900075,44.076664,44.076664
593277266,2490386,2490386,0,0,0,0,0,0,0,0,809.3922,809.3922,8093.922,8093.922,5.3800745,0.18754919,2.1820598e-07,0.23303506,-0.60616344,-11.226095,-0.017302245,0.026417037,0.09095158,123.13211,58.79191,518.73804,0.22613226,0.43894014,0.029638002,44.04,44.04
593380707,2490386,2490386,0,0,0,0,0,0,0,0,809.3926,809.3926,8093.926,8093.926,4.964283,0.19647399,3.1908797e-07,0.6172033,-0.7874531,-10.660481,0.098487645,0.052405506,0.075940475,91.76935,51.67269,360.93164,0.3427139,0.6032193,0.022217091,43.96473,43.96473
593484399,2490386,2490386,0,0,0,0,0,0,0,0,809.3929,809.3929,8093.929,8093.929,5.0399466,0.19218276,1.8665429e-07,0.4925065,-1.0642779,-11.357389,0.05440644,-0.05979802,0.043744113,54.46144,91.54193,698.83716,0.41538292,0.43748915,0.033096712,43.88443,43.88443
593588150,2490386,2490386,0,0,0,0,0,0,0,0,809.3934,809.3934,8093.934,8093.934,4.7151375,0.18917944,1.8234499e-07,0.47056982,-0.8927757,-10.17688,0.014192869,-0.049677063,0.04972706,89.731964,93.4779,635.4911,0.5483111,0.48699188,0.046926346,43.719875,43.719875
593691965,2490386,2490386,0,0,0,0,0,0,0,0,809.3938,809.3938,8093.938,8093.938,4.6086025,0.18883757,2.2435003e-07,0.40777573,-1.0537438,-11.10425,-0.06987391,0.07225852,0.03623282,79.30603,72.36567,823.4128,0.37989774,0.470254,0.057757404,43.54296,43.54296
593796723,2490386,2490386,0,0,0,0,0,0,0,0,809.39404,809.39404,8093.94,8093.94,4.5360007,0.19352353,4.3061576e-07,0.34180245,-1.0594221,-11.324713,-0.09806807,-0.19472888,0.022095185,38.271454,99.31353,819.26465,0.5282248,0.2817278,0.03351145,43.447353,43.447353
593899622,2490386,2490386,0,0,0,0,0,0,0,0,809.39435,809.39435,8093.944,8093.944,4.535844,0.20485646,5.049683e-07,0.3540644,-1.1908537,-10.68662,0.16663785,0.079884365,0.042984977,44.53698,179.68436,951.7955,0.9036515,0.427642,0.058110256,43.33894,43.33894
594003455,2490386,2490386,0,0,0,0,0,0,0,0,809.395,809.395,8093.9497,8093.9497,4.3268423,0.19601467,3.7303215e-07,0.54204106,-1.2017411,-9.819912,0.16905637,0.22395259,0.01759262,85.20076,131.41277,988.87854,0.5163564,0.69889975,0.06169586,43.226498,43.226498
594107854,2490386,2490386,0,0,0,0,0,0,0,0,809.39545,809.39545,8093.955,8093.955,4.334301,0.19480626,3.744914e-07,0.4098595,-1.4549372,-10.533777,-0.06202494,-0.05065741,-0.011900288,133.26665,121.22618,1281.1022,0.7757814,0.68857294,0.07296925,43.12536,43.12536
594210803,2490386,2490386,0,0,0,0,0,0,0,0,809.39594,809.39594,8093.9595,8093.9595,4.0814,0.2025511,3.4596107e-07,0.3055774,-1.1510262,-10.668001,0.080852985,-0.09195329,-0.014937185,76.62943,144.84732,939.1591,0.6788295,0.48014158,0.061062984,43.025,43.025
594314584,2490386,2490386,0,0,0,0,0,0,0,0,809.3964,809.3964,8093.964,8093.964,3.7613134,0.21900089,3.499241e-07,0.38682404,-1.6462452,-10.337253,0.0032646502,0.022247717,0.009272542,28.908203,124.54566,896.76556,0.7916137,0.49848095,0.0807017,42.948296,42.948296
594418290,2490386,2490386,0,0,0,0,0,0,0,0,809.39685,809.39685,8093.9683,8093.9683,3.571685,0.24255279,6.969693e-07,0.46414524,-1.8257103,-11.357672,-0.2611339,-0.09725316,0.012591443,37.716564,129.25328,662.7233,1.0033952,0.6542449,0.09866785,42.83975,42.83975
594522102,2490386,2490386,0,0,0,0,0,0,0,0,809.3973,809.3973,8093.9727,8093.9727,3.6767383,0.2570675,4.824143e-07,0.5035431,-1.5040417,-10.634226,-0.09312514,0.033518307,0.029366225,29.1837,199.03503,1647.9226,1.0371333,0.7387094,0.09565462,42.717762,42.717762
594625862,2490386,2490386,0,0,0,0,0,0,0,0,809.39777,809.39777,8093.9775,8093.9775,3.8099277,0.24434833,3.6635677e-07,0.31924024,-2.1876194,-10.890737,0.074458875,0.045734823,0.023285298,139.11615,217.61758,1367.3721,0.8624152,0.8660051,0.12199758,42.623577,42.623577
594733450,2490386,2490386,0,0,0,0,0,0,0,0,809.3982,809.3982,8093.9824,8093.9824,3.885651,0.2358776,4.3467617e-07,0.47361645,-1.8173985,-10.624051,0.06483629,0.068049446,0.021109803,161.91545,177.51442,1736.207,0.78847355,1.2305125,0.1481167,42.55384,42.55384
594833638,2490386,2490386,0,0,0,0,0,0,0,0,809.3987,809.3987,8093.987,8093.987,3.930068,0.23499978,6.4544383e-07,0.43717307,-2.0085528,-8.696221,0.15137939,0.16072974,0.011360268,136.58685,251.33707,1427.4159,1.0222719,0.98226184,0.118079826,42.44702,42.44702
594933714,2490386,2490386,0,0,0,0,0,0,0,0,809.3992,809.3992,8093.991,8093.991,3.9826348,0.2195845,4.3064597e-07,0.4955093,-2.0031464,-10.779728,-0.1056917,0.033044096,-0.020218363,144.85011,195.33817,1296.5127,1.4674437,1.0743343,0.12065135,42.33258,42.33258
595035969,2490386,2490386,0,0,0,0,0,0,0,0,809.39954,809.39954,8093.9956,8093.9956,3.9981084,0.24102595,6.986429e-07,0.3977616,-2.0094395,-10.012372,0.085087046,-0.30858645,0.009265203,96.800446,138.56897,878.3836,1.2126273,0.92571026,0.14585446,42.23925,42.23925
595139707,2490386,2490386,0,0,0,0,0,0,0,0,809.4001,809.4001,8094.001,8094.001,4.4301014,0.2658597,5.0822706e-07,0.50436586,-2.0906098,-9.54437,-0.014662622,0.0046527055,-0.024965676,53.84484,249.94533,1241.7789,1.4387211,0.9550723,0.10516873,42.1154,42.1154
595243510,2490386,2490386,0,0,0,0,0,0,0,0,809.4006,809.4006,8094.006,8094.006,4.443547,0.28433767,3.9814512e-07,0.55501884,-2.2801855,-10.568624,-0.36613056,-0.004414701,-0.011331208,60.15231,191.61656,1067.9009,1.18599,1.0406475,0.10113701,42.000668,42.000668
595347260,2490386,2490386,0,0,0,0,0,0,0,0,809.40106,809.40106,8094.0107,8094.0107,4.371815,0.27861518,1.0176315e-06,0.26708174,-2.1727219,-11.369271,-0.40678355,0.22480717,0.019747894,86.852425,242.592,983.6501,1.3436507,0.9577628,0.102139615,41.887066,41.887066
595451048,2490386,2490386,0,0,0,0,0,0,0,0,809.40155,809.40155,8094.0156,8094.0156,4.26573,0.2759027,7.994132e-07,0.03564743,-2.6554043,-11.488376,-0.31131804,0.072194144,0.027740749,241.32504,251.46715,2387.5098,1.4723476,1.4905438,0.121674605,41.803535,41.803535
595554839,2490386,2490386,0,0,0,0,0,0,0,0,809.4021,809.4021,8094.021,8094.021,4.1789703,0.2729299,9.865298e-07,0.38671622,-2.3809083,-9.966964,-0.113159806,-0.22784473,0.01749694,361.56253,332.80524,2219.4011,1.4737713,1.7213732,0.1417065,41.669895,41.669895
595659447,2490386,2490386,0,0,0,0,0,0,0,0,809.4026,809.4026,8094.026,8094.026,4.367409,0.26007894,7.83507e-07,0.8541545,-2.4147453,-9.408448,-0.05497436,-0.15913498,0.016326841,435.4647,402.81747,1291.9576,1.3100648,2.6876693,0.17698705,41.57661,41.57661
595762532,2490386,2490386,0,0,0,0,0,0,0,0,809.4031,809.4031,8094.031,8094.031,4.483946,0.26802066,2.13315e-06,-0.018775966,-2.501935,-10.520295,-0.4017244,-0.25221565,0.032351278,404.94235,313.29822,2056.1345,1.6283327,2.684046,0.15241584,41.493633,41.493633
595866073,2490386,2490386,0,0,0,0,0,0,0,0,809.4036,809.4036,8094.036,8094.036,4.5652804,0.26041356,1.6475807e-06,0.70626956,-2.5548499,-10.121368,-0.20858996,0.16094013,0.045805804,512.68945,454.16534,2524.1572,2.2855961,2.4869165,0.20614429,41.431812,41.431812
595915486,2490386,2490386,0,0,3,0,0,0,0,0,809.4038,809.4038,8094.0386,8094.0386,4.869841,0.2628887,8.4483924e-07,0.8010495,-2.5598886,-10.119238,-0.1909372,-0.0021261903,0.06477396,577.6644,433.85178,2924.9934,2.1810687,3.5745165,0.3363556,41.361717,41.361717
595964913,2490386,2490386,0,0,6,0,0,0,0,0,809.4041,809.4041,8094.0415,8094.0415,5.0656652,0.27520156,1.6190384e-06,1.0017253,-2.4353204,-10.28628,-0.11608916,0.006787617,0.053491447,464.1266,572.0421,2782.426,2.668541,3.369732,0.30395257,41.328194,41.328194
596068644,2490386,2490386,0,0,6,0,0,0,0,0,809.40466,809.40466,8094.0464,8094.0464,5.6257806,0.2998826,1.4608105e-06,0.6895847,-2.495945,-9.857158,0.044693988,0.025509516,0.046479337,488.90048,574.0771,2658.5059,2.7474189,3.5312316,0.29049635,41.26475,41.26475
596098282,2490386,2490386,0,0,7,0,0,0,0,0,809.40485,809.40485,8094.0483,8094.0483,5.7852755,0.3052735,9.3375934e-07,-0.59554064,-4.4656167,-13.513525,0.03997685,0.13298695,0.015606821,740.6117,277.51968,5144.9355,1.2974325,6.809432,0.21524994,41.140045,41.140045
596202220,2490386,2490386,0,0,7,0,0,0,0,0,809.4054,809.4054,8094.053,8094.053,5.7495174,0.3125163,1.4139572e-06,0.47659656,-2.843862,-10.16569,-0.073648356,0.118304476,-0.00553188,540.5783,350.3561,2921.2102,1.7819314,4.0254917,0.19921423,41.065876,41.065876
596305933,2490386,2490386,0,0,7,0,0,0,0,0,809.4059,809.4059,8094.059,8094.059,5.6269526,0.31003433,1.2260443e-06,0.48894107,-2.5900924,-8.986128,-0.033378694,0.1514108,0.0117184045,541.21643,475.84857,2987.1372,1.9660856,3.6372402,0.23448527,40.974087,40.974087
596316020,2490386,2490386,0,0,8,0,0,0,0,0,809.4059,809.4059,8094.059,8094.059,5.659374,0.30705142,6.889734e-07,1.488485,-3.9940069,-9.109466,-0.37026635,-0.07414232,0.025451176,134.32738,148.30994,5269.396,0.58857757,4.685086,0.26714668,40.925423,40.925423
596421099,2490386,2490386,0,0,8,0,0,0,0,0,809.40643,809.40643,8094.0645,8094.0645,5.8989573,0.31855658,1.4936195e-06,0.40890652,-3.0830393,-9.7675495,-0.07986393,0.083186194,0.015307768,518.3192,522.07196,2618.0488,1.972669,3.9983792,0.2542024,40.855324,40.855324
596523217,2490386,2490386,0,0,8,0,0,0,0,0,809.407,809.407,8094.07,8094.07,5.8966637,0.31591022,1.374088e-06,0.7933633,-2.9624803,-10.643085,-0.11117187,0.16410305,0.018665686,573.3232,423.97607,2897.8406,1.6443785,4.285374,0.29478925,40.742466,40.742466
596587700,2490386,2490386,0,0,11,0,0,0,0,0,809.4073,809.4073,8094.073,8094.073,5.8546443,0.31493214,1.2524694e-06,0.23472615,-3.2391293,-8.572442,-0.042539895,0.018067865,0.025121592,709.15784,443.59848,4089.8337,1.9387461,3.0735588,0.422549,40.680744,40.680744
596691405,2490386,2490386,0,0,11,0,0,0,0,0,809.40784,809.40784,8094.0786,8094.0786,6.033088,0.30804124,1.4939864e-06,0.31641802,-3.1083272,-9.575269,0.18196124,-0.06952087,0.007387523,609.94885,471.53436,3172.9468,2.023615,3.134478,0.33336243,40.63673,40.63673
596791786,2490386,2490386,0,0,11,0,0,0,0,0,809.4083,809.4083,8094.084,8094.084,5.712538,0.30267996,1.6125668e-06,0.6334446,-2.6082048,-10.502017,-0.41660687,-0.13990127,-0.031155102,272.025,444.56662,1638.8031,2.7148051,1.6170857,0.19687223,40.533672,40.533672
596893796,2490386,2490386,0,0,11,0,0,0,0,0,809.409,809.409,8094.09,8094.09,5.5374517,0.3067058,2.952017e-06,0.22994211,-2.625752,-11.038932,-1.1585684,-0.20940775,-0.0013595994,371.90988,458.2025,2147.6902,2.1836817,2.2904675,0.14696917,40.465263,40.465263
596997521,2490386,2490386,0,0,11,0,0,0,0,0,809.40955,809.40955,8094.095,8094.095,5.3966813,0.28725,8.2555e-06,0.39279842,-3.1872182,-12.978044,-2.832301,-0.025497535,-0.0150727155,294.02417,297.99442,816.0136,1.4948859,1.4918816,0.07465665,40.4406,40.4406
597102134,2490386,2490386,0,0,11,0,0,0,0,0,809.41,809.41,8094.0996,8094.0996,7.0675263,0.3475855,8.76943e-06,0.06230981,-2.2180748,-13.024414,-1.9665923,-0.03728765,-0.03442992,564.6826,353.56363,3306.305,2.1950204,3.3808312,0.11837324,40.362175,40.362175
597205044,2490386,2490386,0,0,11,0,0,0,0,0,809.4106,809.4106,8094.1064,8094.1064,9.704528,0.43896532,1.1185533e-06,0.8701986,-1.1363546,-12.037458,-0.4202367,-0.022201309,-0.06704494,270.44495,201.6475,1672.6323,1.1204824,0.87257504,0.11729357,40.24737,40.24737
597308848,2490386,2490386,0,0,11,0,0,0,0,0,809.41113,809.41113,8094.112,8094.112,10.551603,0.4699478,1.4524044e-06,0.20266339,-1.3849608,-9.290144,-0.7083722,0.07021077,-0.08168179,127.65155,102.528114,1110.2891,0.62128174,0.4604018,0.103951484,40.19044,40.19044
597358218,2490386,2490386,0,0,14,0,0,0,0,0,809.4114,809.4114,8094.1143,8094.1143,11.101982,0.4917272,2.6276693e-06,1.4508079,-1.6257489,-12.488208,-0.77476,-0.16100502,-0.010279369,387.17123,261.20245,5627.686,2.8469815,0.74750906,0.20080628,40.091183,40.091183
597363153,2490386,2490386,0,0,17,0,0,0,0,0,809.41144,809.41144,8094.1143,8094.1143,11.378087,0.49038213,1.2671501e-06,1.5778055,-0.33303297,-12.142764,-0.6963263,-0.19415095,-0.012768388,431.4479,264.9106,6066.943,2.8614075,0.79660654,0.18406308,40.090714,40.090714
597466912,2490386,2490386,0,0,17,0,0,0,0,0,809.41205,809.41205,8094.12,8094.12,11.926085,0.5064582,1.4390085e-06,0.26644567,-0.9843192,-13.772213,-0.2908066,-0.15202679,-0.027141087,327.1952,236.75188,3471.5532,2.0809128,0.7946235,0.13303928,40.04164,40.04164
597570674,2490386,2490386,0,0,17,0,0,0,0,0,809.4126,809.4126,8094.126,8094.126,12.4139805,0.50831634,8.133283e-07,0.42555025,-0.9774374,-10.68489,-0.03307076,0.21662198,-0.057812054,117.67372,105.02881,1095.3489,0.796449,0.33559912,0.05165462,40.01754,40.01754
597674482,2490386,2490386,0,0,17,0,0,0,0,0,809.41296,809.41296,8094.13,8094.13,12.557826,0.5182985,1.4848779e-06,0.00033304142,-0.98304456,-12.015166,-0.45475954,0.11758455,-0.030053942,367.7898,171.92323,2048.2373,0.9260643,1.4961642,0.15581198,40.04852,40.04852
597768342,2490386,2490386,0,0,19,0,0,0,0,0,809.41345,809.41345,8094.135,8094.135,12.51348,0.50520515,1.0930371e-06,0.7920854,-0.74603665,-10.670222,-0.0718187,-0.09888377,0.010577557,488.62756,346.80646,3810.7146,0.8929493,1.9763373,0.07144554,40.05879,40.05879
597873386,2490386,2490386,0,0,19,0,0,0,0,0,809.4142,809.4142,8094.1416,8094.1416,12.750101,0.51494974,1.4406885e-06,0.28658608,-0.9910683,-12.232848,0.13952857,-0.07846264,0.014816368,492.62637,362.9087,3968.7214,1.3433956,1.6038308,0.06869091,40.048805,40.048805
597911679,2490386,2490386,0,0,23,0,0,0,0,0,809.4144,809.4144,8094.144,8094.144,13.065282,0.51212686,1.1506671e-06,1.074197,0.8953682,-5.2983966,0.36341184,-0.047722828,0.07011643,257.07504,316.48355,4964.2803,1.7488858,0.5588062,0.07909322,40.022457,40.022457
597921478,2490386,2490386,0,0,24,0,0,0,0,0,809.4144,809.4144,8094.1445,8094.1445,13.416726,0.5138398,1.2327389e-06,-0.39749622,-0.79582494,-11.184709,0.35681877,-0.0659213,0.07417591,277.60037,417.80463,5196.05,1.664708,0.607346,0.06718253,40.017662,40.017662
598025293,2490386,2490386,0,0,24,0,0,0,0,0,809.415,809.415,8094.15,8094.15,13.606179,0.52046573,1.4088337e-06,0.25254485,-0.97775996,-10.813374,0.12163515,-0.09602434,0.07018009,466.37488,362.17807,4564.8433,1.8068632,0.8284479,0.09516336,39.951786,39.951786
598128998,2490386,2490386,0,0,24,0,0,0,0,0,809.4155,809.4155,8094.156,8094.156,13.041169,0.49827662,8.989144e-07,0.419123,-0.8256235,-10.431355,0.1076874,0.04140835,0.085927166,486.58353,408.6075,3655.3862,2.1174686,1.0986555,0.11087821,39.855507,39.855507
598233792,2490386,2490386,0,0,24,0,0,0,0,0,809.416,809.416,8094.16,8094.16,12.257795,0.46151066,8.1544607e-07,0.42655903,-0.8435924,-11.74068,0.0037724164,0.11096525,0.0812091,417.5462,259.17722,2046.9457,1.9272504,0.9035788,0.11316667,39.86967,39.86967
598336683,2490386,2490386,0,0,24,0,0,0,0,0,809.4167,809.4167,8094.1665,8094.1665,11.488242,0.43182874,1.8783671e-06,0.30123526,-0.85761666,-10.906291,0.77570456,-0.07096155,0.094761245,383.10104,241.14122,2306.548,1.5502437,1.1447068,0.10471112,39.92272,39.92272
598440456,2490386,2490386,0,0,24,0,0,0,0,0,809.4171,809.4171,8094.172,8094.172,10.833069,0.40261447,4.4227154e-06,0.3280855,-0.78457934,-10.472219,1.3323506,0.10354846,0.062811814,438.89258,259.97144,2279.8857,1.6973971,2.5652165,0.1366736,40.02774,40.02774
598544232,2490386,2490386,0,0,24,0,0,0,0,0,809.4177,809.4177,8094.177,8094.177,10.252573,0.39116544,6.128473e-06,0.13387702,-0.77234656,-11.6528225,1.5664929,-0.06349168,0.03358231,506.38577,214.04114,3032.22,1.1707369,2.6453252,0.12460974,40.121346,40.121346
598594390,2490386,2490386,0,0,27,0,0,0,0,0,809.41797,809.41797,8094.179,8094.179,10.258932,0.3934574,1.3552354e-05,-0.6901283,-0.7145246,-11.672855,2.7244883,-0.16922215,0.066324174,647.7815,320.5205,3111.546,1.796475,4.747724,0.39743024,40.17618,40.17618
598697248,2490386,2490386,0,0,27,0,0,0,0,0,809.4184,809.4184,8094.184,8094.184,9.427876,0.37787062,1.1349358e-05,0.28840235,-0.6267754,-10.484412,2.461913,-0.10807998,0.047237042,440.32275,441.38412,1849.9431,2.2232902,3.6363463,0.22919835,40.227528,40.227528
598801164,2490386,2490386,0,0,27,0,0,0,0,0,809.419,809.419,8094.1895,8094.1895,8.223879,0.33945185,2.5308443e-06,0.11687698,-1.0456187,-10.177639,1.0034658,-0.11604435,-0.004440565,218.54317,236.14368,764.0799,0.8718998,1.2656461,0.03780186,40.295246,40.295246
598904921,2490386,2490386,0,0,27,0,0,0,0,0,809.4194,809.4194,8094.194,8094.194,7.2085295,0.30320096,1.0782492e-06,0.55868095,-0.6338694,-10.594934,0.5934393,-0.015898412,-0.07267665,140.4874,142.10852,170.0452,0.5536573,0.62308735,0.03318408,40.270073,40.270073
599008468,2490386,2490386,0,0,27,0,0,0,0,0,809.4199,809.4199,8094.1997,8094.1997,6.399172,0.29864386,3.5228575e-07,0.34111187,-1.0748004,-11.039694,-0.07907555,-0.14492466,-0.092019364,97.63524,74.878494,637.8827,0.58596724,0.4068849,0.02224569,40.21804,40.21804
599112347,2490386,2490386,0,0,27,0,0,0,0,0,809.4204,809.4204,8094.204,8094.204,5.5665364,0.27696517,5.3723113e-07,0.21114564,-0.9704454,-12.171663,-0.12328142,0.16606423,-0.021319553,66.04143,97.840416,537.8415,0.8020107,0.6761689,0.07286664,40.16261,40.16261
599215980,2490386,2490386,0,0,27,0,0,0,0,0,809.4209,809.4209,8094.209,8094.209,5.036938,0.26221865,5.1122083e-07,0.7605394,-1.0326288,-10.444152,0.09716965,-0.0060523036,0.008302515,166.51112,174.51456,1311.8439,0.92450154,1.3741208,0.060111277,40.09597,40.09597
599319732,2490386,2490386,0,0,27,0,0,0,0,0,809.42145,809.42145,8094.2144,8094.2144,4.9685817,0.24429671,3.4104886e-07,0.44457364,-1.3446355,-11.612393,0.0100274505,-0.14990571,0.01815741,156.0957,169.43379,814.89374,0.6758631,1.3248955,0.05449899,39.99669,39.99669
599423492,2490386,2490386,0,0,27,0,0,0,0,0,809.42194,809.42194,8094.219,8094.219,4.813021,0.23032677,5.0182e-07,0.42206982,-1.1879542,-10.429159,0.12852392,0.13996328,-0.021611797,165.72697,211.76178,947.18115,1.0230337,1.3311965,0.07462026,39.881897,39.881897
599527318,2490386,2490386,0,0,27,0,0,0,0,0,809.4224,809.4224,8094.224,8094.224,5.1984434,0.23348512,6.5461455e-07,0.652713,-1.4111179,-10.343991,-0.741118,0.1454284,0.00353515,82.01512,88.6697,478.83206,0.9234888,0.6264293,0.020762281,39.783257,39.783257
599631228,2490386,2490386,0,0,27,0,0,0,0,0,809.423,809.423,8094.23,8094.23,5.1566334,0.25064754,4.1285375e-06,0.3330165,-1.4518077,-11.319052,-3.2012305,0.2806671,0.017206647,69.29912,68.73912,290.86075,0.92201656,0.48935133,0.017144335,39.688362,39.688362
599736274,2490386,2490386,0,0,27,0,0,0,0,0,809.42346,809.42346,8094.235,8094.235,4.896886,0.24892735,4.2749807e-06,0.3410357,-1.3248723,-12.662074,-3.179081,-0.08452027,0.03786576,179.33502,84.893654,911.3642,0.95372987,0.94633514,0.057900008,39.683464,39.683464
599838767,2490386,2490386,0,0,27,0,0,0,0,0,809.424,809.424,8094.2397,8094.2397,5.4786453,0.27855235,3.2894689e-06,0.8046315,-0.9557015,-11.636407,-1.5672354,-0.10558053,0.024117427,254.0835,270.75272,2096.7173,1.3127966,1.2511891,0.07009712,39.73365,39.73365
599942402,2490386,2490386,0,0,27,0,0,0,0,0,809.4245,809.4245,8094.2446,8094.2446,6.802094,0.33653656,1.5924302e-06,-0.18526885,-1.3748734,-11.465244,-0.34998617,-0.08884885,0.020743042,310.6956,402.1321,3586.7512,2.0990825,1.0723637,0.08301413,39.68986,39.68986
599976883,2490386,2490386,0,0,30,0,0,0,0,0,809.4247,809.4247,8094.2466,8094.2466,7.2541223,0.3441235,1.0930695e-06,0.86671627,-0.8577369,-8.04721,0.06474103,-0.040327203,0.03634936,461.17493,526.4139,4703.68,2.3070807,1.1439468,0.12173108,39.649536,39.649536
599996758,2490386,2490386,0,0,33,0,0,0,0,0,809.42474,809.42474,8094.2476,8094.2476,7.7824154,0.34441048,1.7421506e-06,0.460351,-0.3823308,-10.7432,0.21759738,-0.049482126,0.03269619,552.2163,524.808,5513.0376,1.8666277,1.0352557,0.12042865,39.638912,39.638912
600100987,2490386,2490386,0,0,33,0,0,0,0,0,809.4253,809.4253,8094.253,8094.253,9.211274,0.38886595,1.7492508e-06,0.58197004,-0.40664563,-9.124672,0.45588753,-0.048261322,-0.0010850474,414.71002,276.55896,3529.8994,1.8752046,0.83720315,0.10098337,39.61929,39.61929
600204398,2490386,2490386,0,0,33,0,0,0,0,0,809.4258,809.4258,8094.258,8094.258,10.262386,0.45516944,1.2006774e-06,0.22030823,-0.68516535,-5.314778,0.66774124,0.078012556,-0.029959118,35.978405,98.0769,296.4418,0.53099483,0.30461702,0.063616075,39.61259,39.61259
600308335,2490386,2490386,0,0,33,0,0,0,0,0,809.42584,809.42584,8094.2583,8094.2583,10.421591,0.4507668,4.995719e-07,0.24709614,-0.49639806,-8.04271,0.2658143,-0.05224868,0.0021100764,52.18526,68.55033,827.10376,0.4249547,0.2914198,0.053052075,39.616413,39.616413
600367338,2490386,2490386,0,0,35,0,0,0,0,0,809.4266,809.4266,8094.2656,8094.2656,10.839014,0.42781085,6.844293e-07,0.39047363,-0.8084922,-9.589103,-0.11002958,-0.26182875,0.020961333,325.30817,170.4059,4542.222,0.6500752,1.0415268,0.02779634,39.608624,39.608624
600471593,2490386,2490386,0,0,35,0,0,0,0,0,809.42706,809.42706,8094.271,8094.271,9.978564,0.39037198,9.700448e-07,0.4231656,-0.4569371,-11.016456,0.011619277,-0.15788506,0.03347323,404.3019,282.13287,3222.2312,1.5275807,0.9477275,0.06995078,39.61325,39.61325
600574968,2490386,2490386,0,0,35,0,0,0,0,0,809.42755,809.42755,8094.2754,8094.2754,9.998731,0.35878795,2.0410746e-06,0.5318544,-0.6620531,-11.082865,0.6678822,0.12049746,0.030696938,872.4348,259.89484,3674.1113,0.724593,1.5536691,0.08294723,39.62675,39.62675
600634002,2490386,2490386,0,0,36,0,0,0,0,0,809.4278,809.4278,8094.2783,8094.2783,10.4997835,0.35203248,1.4270736e-06,0.082343176,-0.8463864,-12.0687065,0.5882086,0.15120518,0.02670733,123.63146,321.0586,4872.1987,1.3830014,0.77309567,0.021274503,39.622456,39.622456
600737965,2490386,2490386,0,0,36,0,0,0,0,0,809.42834,809.42834,8094.283,8094.283,10.318401,0.3504267,1.5983397e-06,0.42340556,-0.49566123,-10.101673,0.56241816,0.17944857,0.020641675,188.4955,205.0692,3084.5852,1.5383503,0.75209826,0.045773137,39.621704,39.621704
600842006,2490386,2490386,0,0,36,0,0,0,0,0,809.42865,809.42865,8094.286,8094.286,9.98385,0.33880424,6.439758e-07,0.7222304,-0.57258415,-10.073257,0.4469993,-0.13451411,0.0048282347,273.69098,144.90492,1315.4839,1.6207412,0.609197,0.05431694,39.596916,39.596916
600945581,2490386,2490386,0,0,36,0,0,0,0,0,809.4292,809.4292,8094.2925,8094.2925,9.566401,0.32727525,6.7003026e-07,0.03930973,-0.57949245,-10.993808,0.24547827,0.055429827,0.0034073908,442.1891,154.68188,1521.9852,1.2720846,1.036264,0.054270536,39.58011,39.58011
601049086,2490386,2490386,0,0,36,0,0,0,0,0,809.42975,809.42975,8094.298,8094.298,8.852747,0.3128952,9.46896e-07,0.6017009,-0.23441908,-10.026522,0.489938,-0.005279767,0.022940977,307.5384,214.74568,1310.9012,2.0508919,0.7884614,0.05936537,39.601665,39.601665
601152782,2490386,2490386,0,0,36,0,0,0,0,0,809.43024,809.43024,8094.3022,8094.3022,8.835254,0.29929805,1.1384248e-06,0.09288116,-0.6284882,-10.188278,0.50561273,0.07517032,-0.005987558,432.8099,178.55377,2465.934,0.7238635,0.90460646,0.053071983,39.62078,39.62078
601256532,2490386,2490386,0,0,36,0,0,0,0,0,809.4307,809.4307,8094.307,8094.307,9.141855,0.29966596,3.8926808e-07,0.5543011,-0.52890104,-8.129961,0.2866421,-0.1368121,-0.009184051,200.48824,131.53996,934.8158,0.49786258,0.17477962,0.026910525,39.641777,39.641777
