timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
591667005,3670026,3670026,0,0,0,1,1,1,0,0,798.57086,798.57086,3992.8542,7985.7085,4.701666,0.22316393,1.7529412e-06,0.28111863,1.4622109,-11.146479,1.562441,-0.015555237,0.025773529,162.26642,153.44499,480.0678,1.5146462,0.37718678,0.02181633,47.245903,47.245903
591767155,3670026,3670026,0,0,0,1,1,1,0,0,798.5715,798.5715,3992.8572,7985.7144,4.607902,0.21848497,5.417949e-06,-0.07745102,1.1778479,-13.289038,2.8360226,0.028468296,0.015562879,268.39566,69.97184,835.948,0.5351923,0.60193604,0.023134781,47.213947,47.213947
591867352,3670026,3670026,0,0,0,1,1,1,0,0,798.572,798.572,3992.86,7985.72,5.518572,0.25970095,2.2872605e-06,0.33071643,1.3174353,-10.733916,1.1823921,-0.035374276,0.015828492,252.71939,118.08334,1320.8353,1.0352486,0.67709154,0.048658796,47.295223,47.295223
591942711,3670026,3670026,0,0,1,1,1,1,0,0,798.57245,798.57245,3992.862,7985.724,6.731681,0.2811224,9.548165e-07,0.50159806,1.0568306,-11.490215,0.46958917,-0.050137315,0.019540988,248.11292,305.77148,2786.0002,1.8239838,0.5159707,0.051356398,47.361164,47.361164
591952471,3670026,3670026,0,0,4,1,1,1,0,0,798.57245,798.57245,3992.8623,7985.7246,6.8085127,0.28308365,8.0167877e-07,0.9300116,0.77139693,-10.157568,0.44501564,-0.048897415,0.026017295,260.8916,308.6192,3042.7483,1.7129381,0.5350657,0.06541896,47.36432,47.36432
592052658,3670026,3670026,0,0,4,1,1,1,0,0,798.573,798.573,3992.865,7985.73,7.099674,0.2847257,3.765682e-07,0.5563357,0.9883755,-11.101546,0.2514668,-0.032062687,0.007353858,411.40356,255.62325,2355.968,1.4519,0.7443114,0.051487923,47.375477,47.375477
592057720,3670026,3670026,0,0,6,1,1,1,0,0,798.5731,798.5731,3992.8652,7985.7305,7.068898,0.28456447,1.5435886e-07,3.4414072,-0.3633345,-13.944049,0.04947797,0.034481104,-0.0020338167,442.23407,514.0059,8010.286,2.0999887,0.46680138,0.05688461,47.38311,47.38311
592062700,3670026,3670026,0,0,9,1,1,1,0,0,798.5731,798.5731,3992.8652,7985.7305,7.0666676,0.28409252,1.2505361e-06,1.484853,-1.9082869,-14.683276,0.1718217,-0.05434031,-0.0426845,342.6766,274.92783,5902.095,2.14763,0.49677852,0.06360797,47.38617,47.38617
592162785,3670026,3670026,0,0,9,1,1,1,0,0,798.57367,798.57367,3992.8682,7985.7363,6.8087773,0.28886724,8.248946e-07,0.4242362,0.7119964,-12.182501,-0.1108334,0.09172749,0.018931901,280.40997,374.57986,2096.826,1.6320727,1.3276924,0.032571808,47.374645,47.374645
592263029,3670026,3670026,0,0,9,1,1,1,0,0,798.57385,798.57385,3992.8694,7985.739,6.8332543,0.25419766,4.0981328e-07,0.42607808,0.67493546,-12.553439,0.062877804,0.15046534,0.0073929117,151.93816,184.23679,1645.8563,0.91542137,0.4610791,0.018599506,47.365673,47.365673
592363124,3670026,3670026,0,0,9,1,1,1,0,0,798.57465,798.57465,3992.8733,7985.7466,6.7509775,0.236127,2.6021516e-07,0.33628947,0.5220273,-12.75392,0.051624503,-0.063424855,-0.031658325,90.74993,139.16307,1054.0352,0.69303775,0.16085228,0.024778219,47.360466,47.360466
592463300,3670026,3670026,0,0,9,1,1,1,0,0,798.5752,798.5752,3992.876,7985.752,6.3702435,0.22739083,3.6484263e-07,0.45434085,0.42615798,-11.628646,-0.16733354,0.054020748,0.012004584,138.6058,153.54802,575.0167,0.84360015,0.36443037,0.019430486,47.34646,47.34646
592563471,3670026,3670026,0,0,9,1,1,1,0,0,798.57574,798.57574,3992.8787,7985.7573,5.6823907,0.20873074,2.9732473e-07,0.40290916,0.39308563,-12.286207,-0.2048727,0.080584556,0.014215641,124.41484,49.404305,583.72675,0.2213932,0.3169099,0.0101906145,47.360527,47.360527
592663635,3670026,3670026,0,0,9,1,1,1,0,0,798.57623,798.57623,3992.881,7985.762,5.930663,0.19686377,8.4996834e-08,0.36333644,0.3936882,-11.889756,-0.016940324,0.041789304,0.010899375,16.243986,65.231995,112.49757,0.28224376,0.02961165,0.010168464,47.376442,47.376442
592763808,3670026,3670026,0,0,9,1,1,1,0,0,798.57666,798.57666,3992.8835,7985.767,5.7649765,0.18897836,6.99727e-08,0.3670353,0.09370103,-11.503865,-0.06930898,0.044909514,0.026411233,23.900448,20.814917,367.94617,0.10641522,0.023389818,0.0070438636,47.408993,47.408993
592864019,3670026,3670026,0,0,9,1,1,1,0,0,798.57715,798.57715,3992.886,7985.772,5.2046356,0.18189172,5.355193e-08,0.44471335,-0.07521402,-11.584219,-0.009845466,0.014665299,0.019721093,7.352446,9.944725,192.64726,0.035480462,0.022116955,0.0033980245,47.417137,47.417137
592964166,3670026,3670026,0,0,9,1,1,1,0,0,798.5777,798.5777,3992.8884,7985.777,4.6083946,0.18840878,8.15465e-08,0.42840406,-0.09602884,-11.576728,-0.10937938,-0.08058803,0.056432113,13.98122,8.941846,201.62321,0.06363333,0.031369444,0.003106143,47.425957,47.425957
593064349,3670026,3670026,0,0,9,1,1,1,0,0,798.5782,798.5782,3992.8909,7985.7817,4.7410917,0.19039261,8.054462e-08,0.4848667,-0.22742036,-11.757297,0.0069160596,-0.011929195,0.04656202,34.12149,16.900127,54.059395,0.13125888,0.025264028,0.007974202,47.408268,47.408268
593164513,3670026,3670026,0,0,9,1,1,1,0,0,798.5786,798.5786,3992.8933,7985.7866,4.9108686,0.18112974,1.3870455e-07,0.36063185,-0.3514329,-11.660968,-0.09667945,-0.12677261,0.019829357,54.030712,29.995064,192.83777,0.20105936,0.05127452,0.008407946,47.399628,47.399628
593264708,3670026,3670026,0,0,9,1,1,1,0,0,798.5791,798.5791,3992.8955,7985.791,4.409855,0.19844583,2.2719912e-07,0.5365594,-0.46228462,-11.004046,-0.08315675,0.023405021,0.07149567,84.41889,58.60739,372.3907,0.27673247,0.13656643,0.03611294,47.405815,47.405815
593364820,3670026,3670026,0,0,9,1,1,1,0,0,798.5795,798.5795,3992.898,7985.796,3.8464167,0.20555824,3.3907872e-07,0.40041408,-0.7421159,-11.151721,0.13873765,0.0735976,0.06977719,98.91982,57.945084,298.20612,0.36481354,0.4408608,0.027302226,47.39859,47.39859
593464994,3670026,3670026,0,0,9,1,1,1,0,0,798.58,798.58,3992.9001,7985.8003,3.9691606,0.20050718,1.728089e-07,0.5562736,-0.776377,-11.027927,0.027901668,-0.07240648,0.03932285,39.117886,92.690605,554.83154,0.48451456,0.19757417,0.03570826,47.360535,47.360535
593565152,3670026,3670026,0,0,9,1,1,1,0,0,798.58,798.58,3992.9001,7985.8003,3.7011237,0.20157516,2.1501064e-07,0.3154974,-0.77452844,-11.020945,-0.00429348,-0.041123237,0.031226624,90.48567,85.66484,594.711,0.5868867,0.25701803,0.04926574,47.30305,47.30305
593665294,3670026,3670026,0,0,9,1,1,1,0,0,798.58093,798.58093,3992.9048,7985.8096,3.681073,0.21575741,2.4064886e-07,0.46381977,-0.9560272,-10.850772,-0.041668225,0.08695666,0.021059867,43.29402,102.52655,685.0212,0.4750706,0.20588428,0.05699586,47.23132,47.23132
593765465,3670026,3670026,0,0,9,1,1,1,0,0,798.5814,798.5814,3992.9072,7985.8145,3.723228,0.2201166,3.9806463e-07,0.39604828,-1.0522695,-11.060822,-0.12969743,-0.1816911,0.016939519,70.951744,98.98264,611.5623,0.52371883,0.17780086,0.04285261,47.144127,47.144127
593865688,3670026,3670026,0,0,9,1,1,1,0,0,798.5819,798.5819,3992.9097,7985.8193,3.7219985,0.21105549,3.0145736e-07,0.36063716,-1.0321882,-11.4705105,0.117469214,-0.010974201,0.018765967,35.791702,141.95273,1133.3975,0.8657057,0.17588091,0.058045536,47.04939,47.04939
593965824,3670026,3670026,0,0,9,1,1,1,0,0,798.58234,798.58234,3992.912,7985.824,3.7084994,0.2110243,4.8264144e-07,0.44268396,-0.99749434,-10.912877,0.203359,0.23490778,0.018844923,60.24317,189.32298,812.2349,0.7365204,0.3479892,0.06986168,46.944496,46.944496
594066016,3670026,3670026,0,0,9,1,1,1,0,0,798.5829,798.5829,3992.9146,7985.829,3.525343,0.20769863,4.5498842e-07,0.46004698,-1.3166182,-10.822035,-0.09096367,0.047920205,-0.002447946,94.26089,67.39641,563.7788,0.9178999,0.4474821,0.0857706,46.80477,46.80477
594166175,3670026,3670026,0,0,9,1,1,1,0,0,798.5832,798.5832,3992.916,7985.832,3.5241983,0.20484924,2.2062576e-07,0.36855724,-1.0711629,-10.311694,0.06528536,-0.070717975,-0.045992453,94.53583,148.75053,893.33264,0.9086142,0.3877133,0.07967611,46.676075,46.676075
594266405,3670026,3670026,0,0,9,1,1,1,0,0,798.5839,798.5839,3992.9197,7985.8394,3.4528055,0.20818308,1.7469684e-07,0.23269255,-1.3740581,-10.959736,0.04318958,-0.07994964,-0.010438223,33.06895,111.49919,569.9744,0.7620898,0.20913531,0.087370366,46.54871,46.54871
594366592,3670026,3670026,0,0,9,1,1,1,0,0,798.5845,798.5845,3992.922,7985.844,3.831078,0.20079093,3.2813003e-07,0.60990006,-1.4044667,-10.459101,-0.10450431,0.034530915,-0.0015363671,50.73557,191.43556,487.0528,1.0040292,0.28269628,0.082952976,46.440212,46.440212
594466800,3670026,3670026,0,0,9,1,1,1,0,0,798.585,798.585,3992.925,7985.85,4.1111436,0.20341465,4.2212582e-07,0.28897163,-1.7725691,-11.941024,-0.32009715,-0.0994303,0.0070367833,40.45523,139.56508,813.57574,1.4983218,0.29646495,0.106302105,46.32778,46.32778
594566925,3670026,3670026,0,0,9,1,1,1,0,0,798.5853,798.5853,3992.9265,7985.853,4.387143,0.20031846,3.3997992e-07,0.45637447,-1.7446922,-10.786994,0.026077243,0.06998152,0.021178875,61.96374,194.42181,1477.4406,0.78012645,0.51171815,0.11897724,46.215965,46.215965
594666950,3670026,3670026,0,0,9,1,1,1,0,0,798.5861,798.5861,3992.9304,7985.861,4.0346375,0.19936644,3.540187e-07,0.46150807,-1.6663893,-10.53054,0.1103967,0.032162473,0.015702948,137.27013,191.16382,1244.4879,1.1649119,0.6742392,0.15587787,46.10422,46.10422
594767114,3670026,3670026,0,0,9,1,1,1,0,0,798.5867,798.5867,3992.9333,7985.8667,4.1697836,0.20875397,5.2422007e-07,0.29570115,-1.6722974,-11.081736,0.09840911,0.14308761,-0.0012898314,167.43204,221.065,1248.0114,1.3985925,0.7939979,0.1382667,45.990753,45.990753
594867358,3670026,3670026,0,0,9,1,1,1,0,0,798.5873,798.5873,3992.9363,7985.8726,4.2695627,0.2114465,5.45071e-07,0.37135953,-2.388421,-9.497844,0.06901458,0.07874001,-0.01363986,181.37112,187.73932,824.0133,1.4760863,0.73740226,0.16291434,45.86358,45.86358
594967474,3670026,3670026,0,0,9,1,1,1,0,0,798.5878,798.5878,3992.9392,7985.8784,4.1730714,0.20590094,4.4015468e-07,0.44793117,-1.7748377,-10.889013,-0.07725482,-0.029865969,-0.019504843,128.25804,235.99525,557.2749,1.4833728,0.7332082,0.14631487,45.728775,45.728775
595067694,3670026,3670026,0,0,9,1,1,1,0,0,798.58844,798.58844,3992.9421,7985.8843,4.602221,0.20226058,9.676596e-07,0.5508033,-1.8765731,-10.726533,-0.003731159,-0.2929903,-0.016171724,114.18999,211.06334,819.64026,2.3147452,0.41294125,0.12330982,45.623688,45.623688
595167848,3670026,3670026,0,0,9,1,1,1,0,0,798.58905,798.58905,3992.9453,7985.8906,4.4015803,0.23006508,6.2576913e-07,0.4900642,-2.1634438,-9.779952,-0.008828056,0.065562986,-0.037791237,63.934967,262.54584,953.553,1.7453288,0.8196843,0.13166812,45.523075,45.523075
595267956,3670026,3670026,0,0,9,1,1,1,0,0,798.58966,798.58966,3992.9485,7985.897,4.351123,0.2573465,6.008868e-07,0.46517757,-2.14838,-10.698969,-0.44136634,0.038396787,-0.018618345,68.58578,236.11153,748.65936,1.5307723,0.5737778,0.08393131,45.40685,45.40685
595368345,3670026,3670026,0,0,9,1,1,1,0,0,798.5903,798.5903,3992.9514,7985.903,4.2576704,0.25272763,1.0875116e-06,0.14534105,-1.9976673,-12.246627,-0.43636858,0.25945842,0.010437477,138.62595,197.14035,677.05194,1.7261196,0.9997892,0.14135997,45.29474,45.29474
595468497,3670026,3670026,0,0,9,1,1,1,0,0,798.59094,798.59094,3992.9546,7985.909,4.4490347,0.24882983,7.3224015e-07,0.1698539,-2.1059928,-10.714789,-0.2396281,-0.03496093,0.017622303,220.70123,258.8849,1929.4752,1.7420233,1.0833942,0.12353319,45.219826,45.219826
595568581,3670026,3670026,0,0,9,1,1,1,0,0,798.5915,798.5915,3992.9575,7985.915,4.3990126,0.24169403,8.952497e-07,0.6897586,-2.6471963,-10.705215,-0.13252035,-0.16460352,-0.007190984,372.86395,491.04892,1850.8741,1.8329215,1.681461,0.15914953,45.14805,45.14805
595668706,3670026,3670026,0,0,9,1,1,1,0,0,798.59216,798.59216,3992.961,7985.922,4.375923,0.23381376,7.995997e-07,0.5223868,-2.1497517,-9.795323,-0.08927292,-0.22403574,0.01049521,392.3469,386.44366,1240.6097,1.2984989,2.178653,0.2050708,45.100365,45.100365
595768723,3670026,3670026,0,0,9,1,1,1,0,0,798.5928,798.5928,3992.964,7985.928,4.3842883,0.24025193,1.4338964e-06,-0.26516157,-2.5318801,-10.489613,-0.4190062,-0.22273575,0.031581324,402.73273,405.36108,1713.4862,1.55808,1.8333728,0.17051749,44.99278,44.99278
595818867,3670026,3670026,0,0,10,1,1,1,0,0,798.5931,798.5931,3992.9656,7985.931,4.2851806,0.24170025,1.1460878e-06,0.8293796,-2.110671,-11.183109,-0.11821318,0.20387477,0.030651098,486.6753,405.2073,1865.27,2.9955063,1.1875265,0.25509608,44.912117,44.912117
595828950,3670026,3670026,0,0,12,1,1,1,0,0,798.5928,798.5928,3992.964,7985.928,4.2626452,0.24039993,5.082262e-07,0.857424,-2.0750976,-11.881093,-0.09245892,0.19567204,0.015388448,455.83597,399.35605,2126.8752,2.9467366,1.3399764,0.26499614,44.90993,44.90993
595929064,3670026,3670026,0,0,12,1,1,1,0,0,798.5938,798.5938,3992.969,7985.938,4.510843,0.24889994,1.6215785e-06,0.70889866,-2.2747319,-10.707178,-0.190647,0.07316804,0.034411762,498.03452,603.66315,2414.3281,2.538392,2.3074167,0.2743836,44.855038,44.855038
596029272,3670026,3670026,0,0,12,1,1,1,0,0,798.5944,798.5944,3992.9722,7985.9443,5.0038934,0.27662233,1.4072757e-06,0.6254739,-2.8749778,-10.247014,0.17445901,0.11521322,0.026634077,393.77536,622.5429,2201.1814,3.0267081,3.0232513,0.33849686,44.758442,44.758442
596069239,3670026,3670026,0,0,13,1,1,1,0,0,798.5947,798.5947,3992.9736,7985.9473,5.129992,0.2871934,1.1173576e-06,1.0348492,-2.28733,-10.551445,0.016668381,-0.020006862,0.017675791,579.22894,872.78253,1377.6427,3.980446,1.8280196,0.21244818,44.69584,44.69584
596169375,3670026,3670026,0,0,13,1,1,1,0,0,798.5952,798.5952,3992.976,7985.952,5.4068046,0.29813582,1.1874304e-06,0.54814845,-2.6010273,-9.462975,-0.051189102,0.04742595,0.0017380049,550.4008,643.942,2265.2725,2.143626,3.2631195,0.23055208,44.64234,44.64234
596269627,3670026,3670026,0,0,13,1,1,1,0,0,798.596,798.596,3992.9802,7985.9604,5.4612765,0.29480916,1.3402818e-06,0.6077937,-2.93637,-10.366062,0.011410452,0.2399831,-0.0103074685,395.49075,325.50507,2522.0854,2.3367286,2.5183787,0.24260329,44.511322,44.511322
596284625,3670026,3670026,0,0,14,1,1,1,0,0,798.5961,798.5961,3992.9807,7985.9614,5.441169,0.2900069,1.2367657e-06,3.4341042,-1.7944512,-8.584957,-0.27725643,0.20805064,0.052901413,405.69595,1167.8555,2887.412,3.0757525,4.3721104,0.2213535,44.449615,44.449615
596319593,3670026,3670026,0,0,16,1,1,1,0,0,798.5964,798.5964,3992.982,7985.964,5.5525427,0.29274327,9.692812e-07,0.97115713,-2.285813,-11.696742,-0.19586855,-0.024115449,-0.0040814504,585.352,478.6148,3874.781,1.8118924,3.012629,0.23983139,44.422398,44.422398
596324599,3670026,3670026,0,0,17,1,1,1,0,0,798.5964,798.5964,3992.9822,7985.9644,5.5494995,0.29457852,1.1285279e-06,0.69410855,-1.734979,-11.820437,-0.19730553,-0.040051028,-0.003963575,563.5775,465.0141,4225.4946,1.7990267,2.9418466,0.23526105,44.421494,44.421494
596424786,3670026,3670026,0,0,17,1,1,1,0,0,798.59705,798.59705,3992.985,7985.97,5.5719233,0.30172262,1.4562462e-06,0.51880753,-2.441113,-9.87559,-0.108105384,0.05917394,0.0036085576,516.9955,552.29895,2640.4666,2.2348757,3.3069282,0.27240965,44.37226,44.37226
596459872,3670026,3670026,0,0,18,1,1,1,0,0,798.5973,798.5973,3992.9863,7985.9727,5.7118382,0.29941902,1.132077e-06,1.3770299,-2.9627097,-9.834018,0.14274983,0.26935694,0.0044639264,666.35754,262.92276,2661.5842,1.2039528,3.6309564,0.3643506,44.268578,44.268578
596464947,3670026,3670026,0,0,20,1,1,1,0,0,798.5973,798.5973,3992.9866,7985.973,5.7048435,0.29889634,5.958681e-07,1.6170052,-2.7062063,-10.392472,0.088500224,0.2641423,0.0045994455,604.61176,265.24405,3234.3057,1.2594185,3.3121293,0.34425458,44.266216,44.266216
596565026,3670026,3670026,0,0,20,1,1,1,0,0,798.598,798.598,3992.99,7985.98,5.731331,0.3130302,1.6923343e-06,0.7131862,-3.034274,-11.3700695,-0.112550795,0.1292081,0.008184244,538.9344,525.2229,2546.905,2.0217273,3.1833196,0.3205157,44.202297,44.202297
596580057,3670026,3670026,0,0,22,1,1,1,0,0,798.5981,798.5981,3992.9905,7985.981,5.773087,0.31332222,1.227195e-06,0.718803,-2.4431682,-6.9022493,0.123986505,0.1728977,-0.08229416,884.6774,48.818577,4143.2817,3.6053295,4.403299,0.6823873,44.142395,44.142395
596585097,3670026,3670026,0,0,25,1,1,1,0,0,798.5981,798.5981,3992.9905,7985.981,5.734117,0.31536466,1.2289237e-06,1.433435,-1.6016655,-6.950779,0.19454655,0.07573827,-0.07953349,724.3618,76.22064,5242.9087,2.7810452,3.8796518,0.6483922,44.1377,44.1377
596650175,3670026,3670026,0,0,26,1,1,1,0,0,798.5986,798.5986,3992.993,7985.986,5.775318,0.31647038,1.0779931e-06,0.4485617,-2.5383248,-8.062938,0.28089997,-0.08299574,-0.016518217,611.3948,537.4571,2889.574,2.495624,2.7702765,0.39304587,44.102524,44.102524
596655182,3670026,3670026,0,0,29,1,1,1,0,0,798.5983,798.5983,3992.9917,7985.9834,5.8131557,0.3154499,1.3307839e-07,0.45379573,-2.839917,-8.3298235,0.27629158,-0.075973526,-0.016075345,589.44794,534.653,3091.297,2.535393,2.6223586,0.38627103,44.10132,44.10132
596755357,3670026,3670026,0,0,29,1,1,1,0,0,798.5993,798.5993,3992.9966,7985.993,5.56302,0.30905038,1.7953935e-06,0.5680144,-2.8452952,-9.805353,0.105284326,-0.089026585,-0.031528898,456.4755,521.8208,1975.1962,2.722952,2.6316757,0.32363743,44.04626,44.04626
596855475,3670026,3670026,0,0,29,1,1,1,0,0,798.6,798.6,3993.0,7986.0,5.343887,0.30117086,3.1067e-06,0.40378407,-2.6178608,-11.738182,-0.96016496,-0.23801158,-0.008539064,354.6709,407.095,1612.0437,2.6344693,1.9794909,0.18260872,43.90405,43.90405
596955662,3670026,3670026,0,0,29,1,1,1,0,0,798.60065,798.60065,3993.0034,7986.007,4.939859,0.28956252,6.1485903e-06,0.124929085,-3.1377976,-11.651825,-2.0926933,-0.085985236,-0.006572627,214.04234,498.8731,895.8033,1.995111,1.4339448,0.102052815,43.868065,43.868065
597055779,3670026,3670026,0,0,29,1,1,1,0,0,798.6014,798.6014,3993.0068,7986.0137,5.455208,0.3018128,7.35735e-06,0.9409599,-2.011133,-14.239737,-2.8619058,0.016143598,-0.017465038,438.95026,342.45688,1964.8846,1.6089689,1.7595291,0.094800524,43.880917,43.880917
597080802,3670026,3670026,0,0,30,1,1,1,0,0,798.60156,798.60156,3993.0078,7986.0156,6.063915,0.33590505,7.701417e-06,-0.70761544,-2.8092065,-9.573764,-1.4450623,-0.1534845,-0.03435788,800.99664,424.0051,2729.2773,2.965802,4.0231295,0.13005409,43.825947,43.825947
597180974,3670026,3670026,0,0,30,1,1,1,0,0,798.60223,798.60223,3993.011,7986.022,8.277025,0.4144002,1.4263878e-06,-0.1580779,-1.4909587,-12.601036,-0.7034763,-0.048024796,-0.08167391,437.23807,298.85593,2013.1832,2.0508842,1.339573,0.13418671,43.799507,43.799507
597281126,3670026,3670026,0,0,30,1,1,1,0,0,798.6029,798.6029,3993.0144,7986.029,9.497467,0.45558557,1.4158118e-06,0.62921554,-1.3627803,-9.740359,-0.62174696,0.070813425,-0.084021404,83.27042,167.90976,993.89685,0.76380837,0.43344384,0.09939709,43.74248,43.74248
597356229,3670026,3670026,0,0,32,1,1,1,0,0,798.60345,798.60345,3993.0173,7986.0347,9.995477,0.47462997,1.7204869e-06,0.5069739,-1.0502424,-12.318599,-0.7269947,-0.079121664,-0.04770925,300.17902,291.88336,2969.4763,2.1710846,0.44320488,0.19046152,43.672714,43.672714
597456473,3670026,3670026,0,0,32,1,1,1,0,0,798.6042,798.6042,3993.0208,7986.0415,10.496972,0.4932231,1.9710938e-06,0.3522708,-0.93074787,-12.909211,-0.40357232,-0.13744098,-0.04310509,338.7509,259.66278,2443.2295,2.1370597,0.4966078,0.14682107,43.635517,43.635517
597556535,3670026,3670026,0,0,32,1,1,1,0,0,798.60486,798.60486,3993.0244,7986.049,10.895968,0.4977288,9.043658e-07,-0.07724798,-0.8823103,-11.75264,0.051473252,0.23707896,-0.06896611,129.0735,128.74379,935.457,0.88678354,0.30638027,0.06082232,43.6202,43.6202
597656682,3670026,3670026,0,0,32,1,1,1,0,0,798.60547,798.60547,3993.0276,7986.055,10.9509735,0.50385594,1.4097258e-06,-0.12235307,-0.9407853,-11.771472,-0.48861414,0.15531595,-0.048501156,287.5308,154.82773,1686.3525,1.0306841,0.6970787,0.14821008,43.641376,43.641376
597756872,3670026,3670026,0,0,32,1,1,1,0,0,798.6062,798.6062,3993.031,7986.062,10.654322,0.4928425,1.0032743e-06,0.5811397,-0.14931962,-11.322212,-0.12313512,-0.10497456,-0.0067288233,608.9308,400.062,2578.3096,0.79049355,1.533152,0.09254229,43.64382,43.64382
597762048,3670026,3670026,0,0,34,1,1,1,0,0,798.60626,798.60626,3993.0312,7986.0625,10.724386,0.4942681,1.1794006e-06,8.803306,-4.7778053,-8.861806,-0.0076968432,-0.042158324,0.026568983,512.87146,1075.6793,9043.146,7.247141,0.3948311,0.03270868,43.64137,43.64137
597867047,3670026,3670026,0,0,34,1,1,1,0,0,798.60693,798.60693,3993.0347,7986.0693,11.039452,0.5100013,1.2606888e-06,0.23367558,-1.109729,-12.995514,0.31088927,-0.0416813,0.008837895,551.5971,457.7156,3385.324,2.3427851,0.80536914,0.058151726,43.61557,43.61557
597952177,3670026,3670026,0,0,35,1,1,1,0,0,798.6075,798.6075,3993.0376,7986.075,11.4676075,0.4935203,8.074221e-07,0.27072367,-0.755746,-11.943525,0.26747623,-0.11743193,0.03664805,420.83643,248.62222,3620.5217,1.8650947,0.5492807,0.08473185,43.534813,43.534813
598052324,3670026,3670026,0,0,35,1,1,1,0,0,798.6082,798.6082,3993.041,7986.082,11.648819,0.5019944,1.2012409e-06,0.43072408,-0.94957304,-10.915811,0.09542302,-0.085643254,0.047625538,464.44434,341.29996,3552.469,2.3018467,0.5784364,0.09530995,43.476414,43.476414
598077368,3670026,3670026,0,0,36,1,1,1,0,0,798.6082,798.6082,3993.0413,7986.0825,11.50657,0.48964384,4.9734155e-07,-1.5703897,-1.6967689,-17.360836,0.20140968,0.05297186,0.057043027,366.9152,377.83304,2982.415,1.1054019,0.7877209,0.15234543,43.362064,43.362064
598177639,3670026,3670026,0,0,36,1,1,1,0,0,798.609,798.609,3993.0452,7986.0903,10.996435,0.4547386,8.0263237e-07,0.12368779,-0.79497623,-12.05067,0.043845594,0.080027826,0.07548733,481.22113,408.61737,2911.9153,2.1630332,0.8307307,0.13224576,43.35521,43.35521
598277907,3670026,3670026,0,0,36,1,1,1,0,0,798.6097,798.6097,3993.0488,7986.0977,10.307972,0.42733783,1.2505814e-06,0.6477335,-0.457673,-11.769624,0.2960294,0.036192592,0.08112598,340.46002,315.6814,2707.0593,1.6654513,1.0817001,0.129871,43.345963,43.345963
598378010,3670026,3670026,0,0,36,1,1,1,0,0,798.6103,798.6103,3993.0518,7986.1035,9.798179,0.4072664,2.612189e-06,0.18971503,-0.96344423,-10.614771,1.057031,-0.0074192896,0.06196531,303.23962,308.16968,1800.6473,1.7974744,0.8595283,0.13552253,43.364315,43.364315
598478040,3670026,3670026,0,0,36,1,1,1,0,0,798.611,798.611,3993.055,7986.11,9.159561,0.37931234,4.7238304e-06,0.39315167,-0.5955542,-10.220316,1.3698574,0.07731671,0.03555691,582.463,244.56293,2848.351,1.2309839,2.4650586,0.09391102,43.422096,43.422096
598483059,3670026,3670026,0,0,37,1,1,1,0,0,798.611,798.611,3993.0552,7986.1104,9.141323,0.37815782,1.1423325e-05,-0.29981518,-0.085276246,-14.795759,1.4940972,0.14892915,0.013591272,515.6952,351.5239,3677.0764,0.44294348,5.304848,0.08263056,43.50306,43.50306
598583158,3670026,3670026,0,0,37,1,1,1,0,0,798.6117,798.6117,3993.0583,7986.1167,8.741147,0.37749547,7.3710908e-06,-0.2384608,-0.603445,-12.711693,2.0409281,-0.16044131,0.014419644,462.82803,325.851,2321.5142,1.9104694,2.5828028,0.26012984,43.523575,43.523575
598683278,3670026,3670026,0,0,37,1,1,1,0,0,798.6123,798.6123,3993.0615,7986.123,8.31245,0.36856765,1.06356e-05,0.25874132,-0.79923123,-9.986083,2.5287645,-0.10243639,0.030219473,374.61395,555.3738,1624.8943,2.4299328,2.8479166,0.22565947,43.61487,43.61487
598783560,3670026,3670026,0,0,37,1,1,1,0,0,798.61285,798.61285,3993.0645,7986.129,7.378354,0.33049065,2.54925e-06,0.50829124,-0.6509761,-10.015635,1.0927556,-0.09238531,-0.016427146,216.88483,337.2521,998.33105,1.0182519,1.3740764,0.047314793,43.648598,43.648598
598883692,3670026,3670026,0,0,37,1,1,1,0,0,798.6136,798.6136,3993.0676,7986.1353,6.4172893,0.29936704,9.3154733e-07,0.38574183,-0.7118432,-10.828622,0.6509653,0.0028902136,-0.08631091,114.859726,156.93166,370.14224,0.62293607,0.39014605,0.033999145,43.630665,43.630665
598983900,3670026,3670026,0,0,37,1,1,1,0,0,798.61414,798.61414,3993.0706,7986.141,5.7645817,0.28299972,3.398651e-07,0.35800156,-0.75894755,-11.8475685,0.044453166,-0.17696622,-0.10364101,83.105995,74.82596,562.0734,0.52686924,0.16510849,0.023104018,43.611027,43.611027
599083954,3670026,3670026,0,0,37,1,1,1,0,0,798.61475,798.61475,3993.0737,7986.1475,5.3457556,0.27232724,4.028086e-07,0.33654273,-1.055919,-11.614691,-0.20507362,0.13702369,-0.05883163,49.446583,120.41031,463.2967,0.82777,0.17903586,0.07166843,43.564995,43.564995
