timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
565554834,565453616,-0.005861992,-0.0064744726,-0.08293054,0.044629335,-0.047922373,-0.03229165,-0.02109282,-0.02888584,-0.06471346,-0.023321867,0.0151975155,-2.2461553,0.0,1.2207592,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0027281195,0.0074231476,0.0036049038,-0.014759481,-0.08018877,-0.006861099,0.005431011,0.0,0.0,0.0,0.0,0.0,0.0
565564963,565463638,-0.005861992,-0.0064744726,-0.08293054,0.044629335,-0.047922373,-0.03229165,-0.020917704,-0.030345377,-0.06810612,-0.022986412,0.013585329,-2.2482839,0.0,1.2207592,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0027281195,0.0074231476,0.0036049038,-0.014759481,-0.06501906,0.09238339,0.0061688186,0.0,0.0,0.0,0.0,0.0,0.0
565574867,565473654,-0.005861992,-0.0064744726,-0.08293054,0.044629335,-0.047922373,-0.03229165,-0.020917704,-0.030345377,-0.06810612,-0.022986412,0.013585329,-2.2482839,0.0,1.2207592,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0027281195,0.0074231476,0.0036049038,-0.014759481,0.026284887,0.024901059,-0.001462563,0.0,0.0,0.0,0.0,0.0,0.0
565584999,565483673,-0.005861992,-0.0064744726,-0.08293054,0.044629335,-0.047922373,-0.03229165,-0.020917704,-0.030345377,-0.06810612,-0.022986412,0.013585329,-2.2482839,0.0,1.1859674,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0027281195,0.0074231476,0.0036049038,-0.014759481,0.0065421527,0.06842202,0.0007750636,0.0,0.0,0.0,0.0,0.0,0.0
565594915,565493692,-0.005861992,-0.0064744726,-0.08293054,0.044629335,-0.047922373,-0.03229165,-0.020436952,-0.030921029,-0.07180988,-0.022606611,0.01197958,-2.2538557,0.0,1.1859674,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0027281195,0.0074231476,0.0036049038,-0.014759481,-0.07820124,-0.023178384,0.0049238005,0.0,0.0,0.0,0.0,0.0,0.0
565605326,565503712,-0.031054221,-0.052558392,-0.09285693,0.039440632,-0.053678513,-0.022037745,-0.020436952,-0.030921029,-0.07180988,-0.022606611,0.01197958,-2.2538557,0.0,1.1859674,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0027281195,0.0074231476,0.0036049038,-0.014759481,0.054964043,0.054044086,-0.0031891118,0.0,0.0,0.0,0.0,0.0,0.0
565615710,565513735,-0.031054221,-0.052558392,-0.09285693,0.039440632,-0.053678513,-0.022037745,-0.020436952,-0.030921029,-0.07180988,-0.022606611,0.01197958,-2.2538557,0.0,1.1859674,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.021655947,0.008887611,-0.0003427267,-0.0067819953,0.03867234,0.11457425,-0.001106047,0.0,0.0,0.0,0.0,0.0,0.0
565624908,565523750,-0.031054221,-0.052558392,-0.09285693,0.039440632,-0.053678513,-0.022037745,-0.020436952,-0.030921029,-0.07180988,-0.022606611,0.01197958,-2.2538557,0.0,1.1859674,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.021655947,0.008887611,-0.0003427267,-0.0067819953,-0.13085015,0.010409329,0.008999563,0.0,0.0,0.0,0.0,0.0,0.0
565635044,565533769,-0.031054221,-0.052558392,-0.09285693,0.039440632,-0.053678513,-0.022037745,-0.020171685,-0.02733772,-0.07557857,-0.02271986,0.017727613,-2.2508798,0.0,1.1859674,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.021655947,0.008887611,-0.0003427267,-0.0067819953,0.15841055,-0.012303371,-0.013268259,0.0,0.0,0.0,0.0,0.0,0.0
565645345,565543788,-0.031054221,-0.052558392,-0.09285693,0.039440632,-0.053678513,-0.022037745,-0.020171685,-0.02733772,-0.07557857,-0.02271986,0.017727613,-2.2508798,0.0,1.0782354,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.021655947,0.008887611,-0.0003427267,-0.0067819953,-0.08654455,0.001839501,0.006046056,0.0,0.0,0.0,0.0,0.0,0.0
565655012,565553808,-0.031054221,-0.052558392,-0.09285693,0.039440632,-0.053678513,-0.022037745,-0.020171685,-0.02733772,-0.07557857,-0.02271986,0.017727613,-2.2508798,0.0,1.0782354,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.021655947,0.008887611,-0.0003427267,-0.0067819953,-0.018645976,0.020130478,0.0017780322,0.0,0.0,0.0,0.0,0.0,0.0
565665082,565563835,-0.031054221,-0.052558392,-0.09285693,0.039440632,-0.053678513,-0.022037745,-0.019240152,-0.028651856,-0.07858248,-0.022408485,0.015949607,-2.2562037,0.0,1.0782354,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.021655947,0.008887611,-0.0003427267,-0.0067819953,-0.0056633074,0.017190037,0.00077585556,0.0,0.0,0.0,0.0,0.0,0.0
565675015,565573846,-0.031054221,-0.052558392,-0.09285693,0.039440632,-0.053678513,-0.022037745,-0.019240152,-0.028651856,-0.07858248,-0.022408485,0.015949607,-2.2562037,0.0,1.0782354,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.021655947,0.008887611,-0.0003427267,-0.0067819953,-0.10519277,0.09438302,0.008812519,0.0,0.0,0.0,0.0,0.0,0.0
565685116,565583869,-0.031054221,-0.052558392,-0.09285693,0.039440632,-0.053678513,-0.022037745,-0.019240152,-0.028651856,-0.07858248,-0.022408485,0.015949607,-2.2562037,0.0,1.0782354,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006453812,0.0077310875,0.001742281,-0.005413115,0.09095632,0.04906755,-0.006198732,0.0,0.0,0.0,0.0,0.0,0.0
565695046,565593885,-0.031054221,-0.052558392,-0.09285693,0.039440632,-0.053678513,-0.022037745,-0.01865835,-0.02988051,-0.08393782,-0.021931648,0.014336944,-2.258871,0.0,1.0782354,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006453812,0.0077310875,0.001742281,-0.005413115,-0.02299801,0.03424563,0.0023665526,0.0,0.0,0.0,0.0,0.0,0.0
565705022,565603904,-0.031054221,-0.052558392,-0.09285693,0.039440632,-0.053678513,-0.022037745,-0.01865835,-0.02988051,-0.08393782,-0.021931648,0.014336944,-2.258871,0.0,1.0782354,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006453812,0.0077310875,0.001742281,-0.005413115,0.03174133,0.032773737,-0.0017364938,0.0,0.0,0.0,0.0,0.0,0.0
565715959,565613924,-0.031054221,-0.052558392,-0.09285693,0.039440632,-0.053678513,-0.022037745,-0.01865835,-0.02988051,-0.08393782,-0.021931648,0.014336944,-2.258871,0.0,1.2329931,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006453812,0.0077310875,0.001742281,-0.005413115,0.043305825,0.036120214,-0.0025739523,0.0,0.0,0.0,0.0,0.0,0.0
565725861,565623947,-0.0071045347,-0.046303533,-0.12199929,0.036673546,-0.04989493,-0.03087926,-0.01865835,-0.02988051,-0.08393782,-0.021931648,0.014336944,-2.258871,0.0,1.2329931,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006453812,0.0077310875,0.001742281,-0.005413115,-0.04550846,-0.042142812,0.0022456327,0.0,0.0,0.0,0.0,0.0,0.0
565735208,565633963,-0.0071045347,-0.046303533,-0.12199929,0.036673546,-0.04989493,-0.03087926,-0.018981881,-0.026225965,-0.08749667,-0.023663044,0.019189835,-2.2580147,0.0,1.2329931,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006453812,0.0077310875,0.001742281,-0.005413115,-0.05017185,0.09750042,0.0052150553,0.0,0.0,0.0,0.0,0.0,0.0
565745463,565643981,-0.0071045347,-0.046303533,-0.12199929,0.036673546,-0.04989493,-0.03087926,-0.018981881,-0.026225965,-0.08749667,-0.023663044,0.019189835,-2.2580147,0.0,1.2329931,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006453812,0.0077310875,0.001742281,-0.005413115,0.019717036,0.01637109,-0.0011344573,0.0,0.0,0.0,0.0,0.0,0.0
565755313,565654000,-0.0071045347,-0.046303533,-0.12199929,0.036673546,-0.04989493,-0.03087926,-0.018981881,-0.026225965,-0.08749667,-0.023663044,0.019189835,-2.2580147,0.0,1.2329931,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.027781293,0.006860897,-0.0019054413,-0.010971069,-0.10190483,0.05038267,0.007974065,0.0,0.0,0.0,0.0,0.0,0.0
565765268,565664019,-0.0071045347,-0.046303533,-0.12199929,0.036673546,-0.04989493,-0.03087926,-0.019326422,-0.027720043,-0.09120702,-0.02331376,0.017405987,-2.2609088,0.0,1.2329931,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.027781293,0.006860897,-0.0019054413,-0.010971069,-0.036705416,-0.009328567,0.0024362232,0.0,0.0,0.0,0.0,0.0,0.0
565775300,565674038,-0.0071045347,-0.046303533,-0.12199929,0.036673546,-0.04989493,-0.03087926,-0.019326422,-0.027720043,-0.09120702,-0.02331376,0.017405987,-2.2609088,0.0,1.2001913,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.027781293,0.006860897,-0.0019054413,-0.010971069,0.06401324,0.059186764,-0.003824369,0.0,0.0,0.0,0.0,0.0,0.0
565785189,565684057,-0.0071045347,-0.046303533,-0.12199929,0.036673546,-0.04989493,-0.03087926,-0.019326422,-0.027720043,-0.09120702,-0.02331376,0.017405987,-2.2609088,0.0,1.2001913,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.027781293,0.006860897,-0.0019054413,-0.010971069,-0.009914907,0.096455246,0.0023591304,0.0,0.0,0.0,0.0,0.0,0.0
565795251,565694077,-0.0071045347,-0.046303533,-0.12199929,0.036673546,-0.04989493,-0.03087926,-0.019809572,-0.028105995,-0.098515235,-0.022909641,0.015730381,-2.2672567,0.0,1.2001913,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.027781293,0.006860897,-0.0019054413,-0.010971069,-0.00066250045,-0.02517,-0.00053440104,0.0,0.0,0.0,0.0,0.0,0.0
565805251,565704096,-0.0071045347,-0.046303533,-0.12199929,0.036673546,-0.04989493,-0.03087926,-0.019809572,-0.028105995,-0.098515235,-0.022909641,0.015730381,-2.2672567,0.0,1.2001913,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.027781293,0.006860897,-0.0019054413,-0.010971069,-0.010422899,0.090731524,0.0023304855,0.0,0.0,0.0,0.0,0.0,0.0
565815603,565714115,-0.0071045347,-0.046303533,-0.12199929,0.036673546,-0.04989493,-0.03087926,-0.019809572,-0.028105995,-0.098515235,-0.022909641,0.015730381,-2.2672567,0.0,1.2001913,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.027781293,0.006860897,-0.0019054413,-0.010971069,-0.06999574,-0.122912966,0.0014539387,0.0,0.0,0.0,0.0,0.0,0.0
565825445,565724134,-0.0071045347,-0.046303533,-0.12199929,0.036673546,-0.04989493,-0.03087926,-0.019809572,-0.028105995,-0.098515235,-0.022909641,0.015730381,-2.2672567,0.0,1.2001913,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00021536648,0.0061881617,0.0022382513,-0.0046628714,0.03909192,0.1418661,-0.00088500784,0.0,0.0,0.0,0.0,0.0,0.0
565835413,565734154,-0.0071045347,-0.046303533,-0.12199929,0.036673546,-0.04989493,-0.03087926,-0.018195746,-0.030067021,-0.10529633,-0.022677183,0.013730764,-2.2716277,0.0,1.2001913,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00021536648,0.0061881617,0.0022382513,-0.0046628714,-0.0020670511,0.041000143,0.00096734066,0.0,0.0,0.0,0.0,0.0,0.0
565846243,565744173,-0.018958416,-0.025274195,-0.10296757,0.03231001,-0.04684007,-0.03762245,-0.018195746,-0.030067021,-0.10529633,-0.022677183,0.013730764,-2.2716277,0.0,1.1579452,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00021536648,0.0061881617,0.0022382513,-0.0046628714,-0.07746925,0.05282094,0.0064358716,0.0,0.0,0.0,0.0,0.0,0.0
565855483,565754194,-0.018958416,-0.025274195,-0.10296757,0.03231001,-0.04684007,-0.03762245,-0.018195746,-0.030067021,-0.10529633,-0.022677183,0.013730764,-2.2716277,0.0,1.1579452,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00021536648,0.0061881617,0.0022382513,-0.0046628714,0.08263347,0.058161784,-0.005368248,0.0,0.0,0.0,0.0,0.0,0.0
565865413,565764211,-0.018958416,-0.025274195,-0.10296757,0.03231001,-0.04684007,-0.03762245,-0.017247159,-0.028080907,-0.10903287,-0.02291727,0.017120123,-2.2707367,0.0,1.1579452,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00021536648,0.0061881617,0.0022382513,-0.0046628714,-0.10755194,-0.057265,0.0059442334,0.0,0.0,0.0,0.0,0.0,0.0
565875347,565774230,-0.018958416,-0.025274195,-0.10296757,0.03231001,-0.04684007,-0.03762245,-0.017247159,-0.028080907,-0.10903287,-0.02291727,0.017120123,-2.2707367,0.0,1.1579452,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00021536648,0.0061881617,0.0022382513,-0.0046628714,0.032936208,0.07965811,-0.0010693389,0.0,0.0,0.0,0.0,0.0,0.0
565885419,565784250,-0.018958416,-0.025274195,-0.10296757,0.03231001,-0.04684007,-0.03762245,-0.017247159,-0.028080907,-0.10903287,-0.02291727,0.017120123,-2.2707367,0.0,1.1579452,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00021536648,0.0061881617,0.0022382513,-0.0046628714,-0.048038322,0.03693812,0.0041757068,0.0,0.0,0.0,0.0,0.0,0.0
565895589,565794269,-0.018958416,-0.025274195,-0.10296757,0.03231001,-0.04684007,-0.03762245,-0.017058149,-0.029547438,-0.11319553,-0.022439003,0.015368581,-2.2742765,0.0,1.1579452,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.001286462,0.0043540075,0.0015495569,-0.0068982244,-0.023519322,-0.0064220275,0.0015675704,0.0,0.0,0.0,0.0,0.0,0.0
565905558,565804289,-0.018958416,-0.025274195,-0.10296757,0.03231001,-0.04684007,-0.03762245,-0.017058149,-0.029547438,-0.11319553,-0.022439003,0.015368581,-2.2742765,0.0,1.2027559,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.001286462,0.0043540075,0.0015495569,-0.0068982244,-0.0783962,0.13505426,0.007515469,0.0,0.0,0.0,0.0,0.0,0.0
565915903,565814307,-0.018958416,-0.025274195,-0.10296757,0.03231001,-0.04684007,-0.03762245,-0.017058149,-0.029547438,-0.11319553,-0.022439003,0.015368581,-2.2742765,0.0,1.2027559,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.001286462,0.0043540075,0.0015495569,-0.0068982244,0.042256925,0.11295968,-0.0014030975,0.0,0.0,0.0,0.0,0.0,0.0
565925514,565824326,-0.018958416,-0.025274195,-0.10296757,0.03231001,-0.04684007,-0.03762245,-0.017058149,-0.029547438,-0.11319553,-0.022439003,0.015368581,-2.2742765,0.0,1.2027559,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.001286462,0.0043540075,0.0015495569,-0.0068982244,0.015247458,-0.03348373,-0.0019301608,0.0,0.0,0.0,0.0,0.0,0.0
565935612,565834347,-0.018958416,-0.025274195,-0.10296757,0.03231001,-0.04684007,-0.03762245,-0.016700735,-0.032072887,-0.120732315,-0.022166729,0.013347745,-2.2823668,0.0,1.2027559,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.001286462,0.0043540075,0.0015495569,-0.0068982244,-0.058986016,0.058411073,0.0052952827,0.0,0.0,0.0,0.0,0.0,0.0
565945551,565844365,-0.018958416,-0.025274195,-0.10296757,0.03231001,-0.04684007,-0.03762245,-0.016700735,-0.032072887,-0.120732315,-0.022166729,0.013347745,-2.2823668,0.0,1.2027559,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.001286462,0.0043540075,0.0015495569,-0.0068982244,0.10521523,-0.080372386,-0.010464496,0.0,0.0,0.0,0.0,0.0,0.0
565955529,565854384,-0.018958416,-0.025274195,-0.10296757,0.03231001,-0.04684007,-0.03762245,-0.016700735,-0.032072887,-0.120732315,-0.022166729,0.013347745,-2.2823668,0.0,1.2027559,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.001286462,0.0043540075,0.0015495569,-0.0068982244,-0.122546256,0.022452023,0.008772522,0.0,0.0,0.0,0.0,0.0,0.0
565965724,565864403,-0.018958416,-0.025274195,-0.10296757,0.03231001,-0.04684007,-0.03762245,-0.016197689,-0.03281862,-0.124690555,-0.02171278,0.011738777,-2.2861185,0.0,1.2027559,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.003808573,0.0077164993,0.0021508522,-0.0047528744,-0.024091493,0.10651897,0.0035142987,0.0,0.0,0.0,0.0,0.0,0.0
565976307,565874423,-0.0033629388,-0.062096797,-0.17715888,0.029127836,-0.046167016,-0.059423685,-0.016197689,-0.03281862,-0.124690555,-0.02171278,0.011738777,-2.2861185,0.0,1.2105584,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.003808573,0.0077164993,0.0021508522,-0.0047528744,0.08920347,0.11826794,-0.0051465933,0.0,0.0,0.0,0.0,0.0,0.0
565985566,565884442,-0.0033629388,-0.062096797,-0.17715888,0.029127836,-0.046167016,-0.059423685,-0.016197689,-0.03281862,-0.124690555,-0.02171278,0.011738777,-2.2861185,0.0,1.2105584,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.003808573,0.0077164993,0.0021508522,-0.0047528744,-0.14941157,0.03144982,0.010542486,0.0,0.0,0.0,0.0,0.0,0.0
565995685,565894461,-0.0033629388,-0.062096797,-0.17715888,0.029127836,-0.046167016,-0.059423685,-0.017342798,-0.029551059,-0.122734755,-0.022960424,0.017931342,-2.280742,0.0,1.2105584,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.003808573,0.0077164993,0.0021508522,-0.0047528744,0.051473394,0.037891146,-0.0031889817,0.0,0.0,0.0,0.0,0.0,0.0
566005669,565904480,-0.0033629388,-0.062096797,-0.17715888,0.029127836,-0.046167016,-0.059423685,-0.017342798,-0.029551059,-0.122734755,-0.022960424,0.017931342,-2.280742,0.0,1.2105584,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.003808573,0.0077164993,0.0021508522,-0.0047528744,-0.0025168525,-0.034912992,-0.00064193044,0.0,0.0,0.0,0.0,0.0,0.0
566015983,565914499,-0.0033629388,-0.062096797,-0.17715888,0.029127836,-0.046167016,-0.059423685,-0.017342798,-0.029551059,-0.122734755,-0.022960424,0.017931342,-2.280742,0.0,1.2105584,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.003808573,0.0077164993,0.0021508522,-0.0047528744,-0.069726475,0.099713124,0.0065958113,0.0,0.0,0.0,0.0,0.0,0.0
566025753,565924518,-0.0033629388,-0.062096797,-0.17715888,0.029127836,-0.046167016,-0.059423685,-0.017342798,-0.029551059,-0.122734755,-0.022960424,0.017931342,-2.280742,0.0,1.2105584,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.003808573,0.0077164993,0.0021508522,-0.0047528744,0.06593329,0.0020546017,-0.0050630844,0.0,0.0,0.0,0.0,0.0,0.0
566035929,565934538,-0.0033629388,-0.062096797,-0.17715888,0.029127836,-0.046167016,-0.059423685,-0.01724001,-0.030594302,-0.12769704,-0.022745848,0.015835404,-2.288861,0.0,1.0969398,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00029456615,0.011895314,0.0040786453,-0.0015974641,-0.010464363,0.14161699,0.0028378332,0.0,0.0,0.0,0.0,0.0,0.0
566045725,565944557,-0.0033629388,-0.062096797,-0.17715888,0.029127836,-0.046167016,-0.059423685,-0.01724001,-0.030594302,-0.12769704,-0.022745848,0.015835404,-2.288861,0.0,1.0969398,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00029456615,0.011895314,0.0040786453,-0.0015974641,-0.11272396,-0.0052059903,0.007588239,0.0,0.0,0.0,0.0,0.0,0.0
566055707,565954576,-0.0033629388,-0.062096797,-0.17715888,0.029127836,-0.046167016,-0.059423685,-0.01724001,-0.030594302,-0.12769704,-0.022745848,0.015835404,-2.288861,0.0,1.0969398,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00029456615,0.011895314,0.0040786453,-0.0015974641,0.17431211,0.03817587,-0.013708385,0.0,0.0,0.0,0.0,0.0,0.0
566065789,565964595,-0.0033629388,-0.062096797,-0.17715888,0.029127836,-0.046167016,-0.059423685,-0.016524043,-0.032116033,-0.13206618,-0.022283792,0.014089823,-2.292974,0.0,1.0969398,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00029456615,0.011895314,0.0040786453,-0.0015974641,-0.1412993,0.015254638,0.009757792,0.0,0.0,0.0,0.0,0.0,0.0
566075731,565974614,-0.0033629388,-0.062096797,-0.17715888,0.029127836,-0.046167016,-0.059423685,-0.016524043,-0.032116033,-0.13206618,-0.022283792,0.014089823,-2.292974,0.0,1.0969398,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00029456615,0.011895314,0.0040786453,-0.0015974641,-0.012896234,-0.030598879,0.00022575469,0.0,0.0,0.0,0.0,0.0,0.0
566085944,565984636,-0.0033629388,-0.062096797,-0.17715888,0.029127836,-0.046167016,-0.059423685,-0.016524043,-0.032116033,-0.13206618,-0.022283792,0.014089823,-2.292974,0.0,1.0969398,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00029456615,0.011895314,0.0040786453,-0.0015974641,0.124356784,0.136563,-0.00796684,0.0,0.0,0.0,0.0,0.0,0.0
566095999,565994653,-0.0033629388,-0.062096797,-0.17715888,0.029127836,-0.046167016,-0.059423685,-0.016647002,-0.03194021,-0.1366432,-0.021825552,0.012469411,-2.2971642,0.0,1.0969398,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00029456615,0.011895314,0.0040786453,-0.0015974641,-0.10303665,-0.04896641,0.005891871,0.0,0.0,0.0,0.0,0.0,0.0
566106150,566004672,-0.0033629388,-0.062096797,-0.17715888,0.029127836,-0.046167016,-0.059423685,-0.016647002,-0.03194021,-0.1366432,-0.021825552,0.012469411,-2.2971642,0.0,1.2110803,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0084310025,0.008713119,0.0017422512,-0.0052849054,-0.08627022,0.108094625,0.0077819075,0.0,0.0,0.0,0.0,0.0,0.0
566117034,566014691,-0.0520953,-0.008341098,-0.14813243,0.02481246,-0.04314053,-0.059321404,-0.016647002,-0.03194021,-0.1366432,-0.021825552,0.012469411,-2.2971642,0.0,1.2110803,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0084310025,0.008713119,0.0017422512,-0.0052849054,0.19708467,0.07352696,-0.015294754,0.0,0.0,0.0,0.0,0.0,0.0
566125921,566024711,-0.0520953,-0.008341098,-0.14813243,0.02481246,-0.04314053,-0.059321404,-0.016647002,-0.03194021,-0.1366432,-0.021825552,0.012469411,-2.2971642,0.0,1.2110803,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0084310025,0.008713119,0.0017422512,-0.0052849054,-0.10532476,0.02588918,0.0077776588,0.0,0.0,0.0,0.0,0.0,0.0
566135998,566034730,-0.0520953,-0.008341098,-0.14813243,0.02481246,-0.04314053,-0.059321404,-0.013991393,-0.03316734,-0.13687316,-0.019327879,0.013899684,-2.2952466,0.0,1.2110803,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0084310025,0.008713119,0.0017422512,-0.0052849054,-0.13561586,-0.03945539,0.008180214,0.0,0.0,0.0,0.0,0.0,0.0
566145897,566044749,-0.0520953,-0.008341098,-0.14813243,0.02481246,-0.04314053,-0.059321404,-0.013991393,-0.03316734,-0.13687316,-0.019327879,0.013899684,-2.2952466,0.0,1.2110803,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0084310025,0.008713119,0.0017422512,-0.0052849054,0.23231035,0.15146099,-0.017875353,0.0,0.0,0.0,0.0,0.0,0.0
566155899,566054768,-0.0520953,-0.008341098,-0.14813243,0.02481246,-0.04314053,-0.059321404,-0.013991393,-0.03316734,-0.13687316,-0.019327879,0.013899684,-2.2952466,0.0,1.2110803,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0084310025,0.008713119,0.0017422512,-0.0052849054,-0.19536497,0.019305777,0.012945193,0.0,0.0,0.0,0.0,0.0,0.0
566166051,566064788,-0.0520953,-0.008341098,-0.14813243,0.02481246,-0.04314053,-0.059321404,-0.013470283,-0.034502566,-0.1409246,-0.018874168,0.012189031,-2.3027554,0.0,1.1572385,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0084310025,0.008713119,0.0017422512,-0.0052849054,-0.09946657,-0.062136006,0.0053230673,0.0,0.0,0.0,0.0,0.0,0.0
566176383,566074807,-0.0520953,-0.008341098,-0.14813243,0.02481246,-0.04314053,-0.059321404,-0.013470283,-0.034502566,-0.1409246,-0.018874168,0.012189031,-2.3027554,0.0,1.1572385,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009321183,0.007046394,0.00096711516,-0.0041146874,0.30746296,0.1134776,-0.025875172,0.0,0.0,0.0,0.0,0.0,0.0
566186094,566084836,-0.0520953,-0.008341098,-0.14813243,0.02481246,-0.04314053,-0.059321404,-0.013470283,-0.034502566,-0.1409246,-0.018874168,0.012189031,-2.3027554,0.0,1.1572385,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009321183,0.007046394,0.00096711516,-0.0041146874,-0.21264708,-0.0094680665,0.01324447,0.0,0.0,0.0,0.0,0.0,0.0
566196206,566094845,-0.0520953,-0.008341098,-0.14813243,0.02481246,-0.04314053,-0.059321404,-0.0136417225,-0.036129035,-0.14726587,-0.018510342,0.0105137825,-2.3074157,0.0,1.1572385,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009321183,0.007046394,0.00096711516,-0.0041146874,-0.11326387,0.050837,0.008732999,0.0,0.0,0.0,0.0,0.0,0.0
566206138,566104864,-0.0520953,-0.008341098,-0.14813243,0.02481246,-0.04314053,-0.059321404,-0.0136417225,-0.036129035,-0.14726587,-0.018510342,0.0105137825,-2.3074157,0.0,1.1572385,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009321183,0.007046394,0.00096711516,-0.0041146874,0.23252821,0.15472353,-0.017862268,0.0,0.0,0.0,0.0,0.0,0.0
566216171,566114883,-0.0520953,-0.008341098,-0.14813243,0.02481246,-0.04314053,-0.059321404,-0.0136417225,-0.036129035,-0.14726587,-0.018510342,0.0105137825,-2.3074157,0.0,1.1572385,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009321183,0.007046394,0.00096711516,-0.0041146874,-0.21503226,-0.121910915,0.010146693,0.0,0.0,0.0,0.0,0.0,0.0
566226110,566124902,-0.0520953,-0.008341098,-0.14813243,0.02481246,-0.04314053,-0.059321404,-0.0136417225,-0.036129035,-0.14726587,-0.018510342,0.0105137825,-2.3074157,0.0,1.1572385,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009321183,0.007046394,0.00096711516,-0.0041146874,-0.14450733,0.06975894,0.010937903,0.0,0.0,0.0,0.0,0.0,0.0
566236278,566134922,-0.0520953,-0.008341098,-0.14813243,0.02481246,-0.04314053,-0.059321404,-0.012098232,-0.035253353,-0.1540168,-0.018230677,0.008708,-2.3169773,0.0,1.1908948,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019064233,0.0053864494,-0.0011514202,-0.0065838695,0.25326756,0.08715945,-0.020590646,0.0,0.0,0.0,0.0,0.0,0.0
