timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
602889344,602889158,2490386,-0.030143568,0.54384995,-0.26119986,39.414253,0,0,0,0,10
602893034,602892864,2490386,-3.480858,0.9373794,0.23856597,39.50483,0,0,0,0,10
602896771,602896569,2490386,-0.07758055,0.03416049,-0.05531761,39.522945,0,0,0,0,10
602899212,602899040,2490386,-2.829076,1.0546118,0.272974,39.57126,0,0,0,0,10
602904159,602903980,2490386,-0.44156832,1.2917302,0.23095636,39.371983,0,0,0,0,10
602906622,602906451,2490386,-2.2130337,0.6245645,-0.03169162,39.239132,0,0,0,0,10
602910347,602910156,2490386,0.60844046,0.3600974,-0.31081516,39.462563,0,0,0,0,10
602914050,602913862,2490386,-3.3605897,1.8539863,0.047191214,39.414253,0,0,0,0,10
602917757,602917567,2490386,-0.35721293,0.6718385,0.22090407,39.275364,0,0,0,0,10
602922679,602922508,2490386,-1.5048469,0.7740402,-0.0026513017,39.25121,0,0,0,0,10
602923914,602923743,2490386,-0.7060856,1.6497425,-0.11932856,39.25121,0,0,0,0,10
602927648,602927449,2490386,-2.8575718,1.3264673,0.010226538,39.43237,0,0,0,0,10
602931328,602931155,2490386,0.6016656,0.5930522,-0.18207382,39.37802,0,0,0,0,10
602935029,602934860,2490386,-2.3094401,2.4813204,0.038828887,39.317635,0,0,0,0,10
602938734,602938566,2490386,-1.34724,2.3741016,0.18157433,39.38406,0,0,0,0,10
602941220,602941036,2490386,-0.5167374,0.8819242,0.13082641,39.444447,0,0,0,0,10
602944947,602944742,2490386,-1.8048775,2.6763704,-0.09805759,39.233093,0,0,0,0,10
602948613,602948447,2490386,-1.9244002,3.8493862,0.1222391,39.214977,0,0,0,0,10
602952464,602952153,2490386,-0.78958166,0.93878067,-0.16406095,39.311596,0,0,0,0,10
602956198,602955859,2490386,-2.0403543,2.538472,0.46275088,39.359905,0,0,0,0,10
602959879,602959564,2490386,-0.008681905,2.426779,-0.09203885,39.29952,0,0,0,0,10
602962378,602962043,2490386,-1.056689,2.0695424,0.30999196,39.233093,0,0,0,0,10
602966132,602965740,2490386,-1.0852017,0.79462445,0.303634,39.50483,0,0,0,0,10
602969878,602969446,2490386,-2.1108215,3.352973,0.21726069,39.214977,0,0,0,0,10
602973546,602973151,2490386,-0.59329903,3.3573406,-0.16101472,39.29348,0,0,0,0,10
602977276,602976857,2490386,-1.569028,2.5191905,0.46275088,39.172707,0,0,0,0,10
602980757,602980562,2490386,0.041208424,0.641675,-0.04649104,39.38406,0,0,0,0,10
602984435,602984268,2490386,-2.057505,3.090918,-0.07520767,39.323673,0,0,0,0,10
602986918,602986738,2490386,-1.3238574,1.8008828,-0.17662084,39.408215,0,0,0,0,10
602993085,602992914,2490386,-1.3778663,3.1797078,-0.23031017,39.317635,0,0,0,0,10
602994338,602994150,2490386,-0.010066749,2.2294388,-0.09150621,39.227055,0,0,0,0,10
602998023,602997855,2490386,-3.3829603,3.2644496,-0.06940198,39.28744,0,0,0,0,10
603002985,603002796,2490386,0.31654334,3.2336636,0.1643703,39.25121,0,0,0,0,10
603004198,603004031,2490386,-2.2162294,2.815281,0.25667548,39.28744,0,0,0,0,10
603007909,603007736,2490386,-0.31265512,3.2851691,-0.387703,39.347828,0,0,0,0,10
603012860,603012677,2490386,-1.9816582,3.9580965,0.092678,39.29952,0,0,0,0,10
603015331,603015148,2490386,2.3066704,0.63612264,-0.12602079,39.25121,0,0,0,0,10
603019037,603018853,2490386,-0.9756757,3.435904,-0.17608821,39.359905,0,0,0,0,10
603022741,603022559,2490386,-0.874369,2.2010493,0.55287224,39.323673,0,0,0,0,10
603026436,603026265,2490386,0.94273096,-0.043726493,0.12539059,39.474636,0,0,0,0,10
603028905,603028735,2490386,-0.7566041,3.8874695,0.2785134,39.528988,0,0,0,0,10
603032611,603032440,2490386,1.026227,0.2612931,0.18841562,39.438408,0,0,0,0,10
603036324,603036146,2490386,-1.0695671,0.7315461,-0.11138132,39.33575,0,0,0,0,10
603040027,603039851,2490386,0.8336227,3.1594677,-0.12655342,39.317635,0,0,0,0,10
603042565,603042322,2490386,-1.3383982,0.2961435,0.070999876,39.462563,0,0,0,0,10
603046279,603046028,2490386,1.2922698,1.3807486,-0.2493556,39.438408,0,0,0,0,10
603050126,603049733,2490386,-0.25284052,3.2128375,0.078403465,39.347828,0,0,0,0,10
603053778,603053439,2490386,-0.025640352,0.5275891,0.4328017,39.317635,0,0,0,0,10
603057390,603057144,2490386,1.5663649,1.2453474,-0.3279949,39.305557,0,0,0,0,10
603063646,603063320,2490386,1.1455889,0.3020552,0.046584304,39.444447,0,0,0,0,10
603064886,603064555,2490386,0.7481334,-0.024714395,0.344083,39.323673,0,0,0,0,10
603067471,603067027,2490386,-1.0245181,2.4294953,-0.26988474,39.28744,0,0,0,0,10
603073392,603073206,2490386,-0.41605452,1.0926094,-0.23198225,39.33575,0,0,0,0,10
603074615,603074437,2490386,0.20836034,0.9318793,0.3055059,39.263287,0,0,0,0,10
603078336,603078149,2490386,-0.63970983,1.0777608,-0.09435437,39.43237,0,0,0,0,10
603083281,603083084,2490386,1.1891222,1.2090802,0.077787064,39.396133,0,0,0,0,10
603085724,603085554,2490386,-1.0977389,1.2085472,0.2021784,39.42029,0,0,0,0,10
603088199,603088024,2490386,2.3746874,1.1881427,-0.104822025,39.402176,0,0,0,0,10
603091902,603091730,2490386,-0.562016,1.4008665,0.25374556,39.396133,0,0,0,0,10
603095605,603095435,2490386,-0.6362325,0.7497455,0.03855712,39.347828,0,0,0,0,10
603099324,603099141,2490386,1.9906064,1.321354,0.023435818,39.281403,0,0,0,0,10
603103041,603102849,2490386,-1.0760769,1.2956811,-0.16783242,39.33575,0,0,0,0,10
603106724,603106553,2490386,0.3852448,0.23877037,0.059334535,39.353867,0,0,0,0,10
603114147,603113963,2490386,-1.1120546,0.97567904,-0.13198553,39.414253,0,0,0,0,10
603115383,603115198,2490386,1.2922964,1.155861,-0.096892424,39.347828,0,0,0,0,10
603116619,603116433,2490386,1.2627723,0.82193017,0.1937049,39.28744,0,0,0,0,10
603120317,603120140,2490386,-0.14572833,0.69800514,-0.09836463,39.323673,0,0,0,0,10
603124016,603123845,2490386,0.013882696,0.9844057,0.07785368,39.275364,0,0,0,0,10
603127720,603127551,2490386,1.0596614,0.7780038,0.13839395,39.3901,0,0,0,0,10
603131426,603131256,2490386,0.33864716,-0.042154364,-0.071158804,39.269325,0,0,0,0,10
603133898,603133726,2490386,0.25138736,1.1032413,0.25177374,39.275364,0,0,0,0,10
603137648,603137432,2490386,0.41767994,0.056749847,-0.16263537,39.221016,0,0,0,0,10
603142737,603142373,2490386,0.7500053,-0.65441185,-0.055930477,39.257248,0,0,0,0,10
603145234,603144843,2490386,0.1790761,1.4421016,0.05916133,39.311596,0,0,0,0,10
603148906,603148548,2490386,0.25272635,-1.3816812,-0.0542451,39.275364,0,0,0,0,10
603152588,603152254,2490386,0.1210673,1.2457203,0.0938498,39.371983,0,0,0,0,10
603155048,603154725,2490386,-0.26872742,-1.0387174,0.13189892,39.311596,0,0,0,0,10
603158784,603158430,2490386,0.16041708,0.21587458,0.14784005,39.438408,0,0,0,0,10
603162312,603162135,2490386,0.46781087,2.5651035,-0.033609092,39.33575,0,0,0,0,10
603166028,603165841,2490386,-0.20227833,-1.2247349,0.12341876,39.516907,0,0,0,0,10
603172195,603172017,2490386,-0.2646772,-0.25286624,-0.03517971,39.29952,0,0,0,0,10
603173438,603173253,2490386,0.52560145,1.824585,-0.024074977,39.33575,0,0,0,0,10
603177209,603176958,2490386,-0.13501655,-0.6040438,0.18360597,39.48068,0,0,0,0,10
603179602,603179428,2490386,0.9407325,1.0691475,-0.07859977,39.329712,0,0,0,0,10
603183311,603183134,2490386,0.13109288,-0.22647312,-0.03372749,39.281403,0,0,0,0,10
603187011,603186840,2490386,-0.4207376,0.8210442,0.17524572,39.516907,0,0,0,0,10
603190721,603190545,2490386,0.4315493,0.2615063,0.035712633,39.34179,0,0,0,0,10
603193193,603193016,2490386,-0.6700266,1.3315663,0.19421118,39.347828,0,0,0,0,10
603196893,603196721,2490386,-0.009359495,0.76550007,0.11371286,39.317635,0,0,0,0,10
603203071,603202897,2490386,-0.112119086,2.2458436,-0.04889564,39.305557,0,0,0,0,10
603204302,603204132,2490386,-0.30823427,1.8774753,0.07563377,39.486713,0,0,0,0,10
603208038,603207838,2490386,-0.06679208,1.1429754,0.06562029,39.2029,0,0,0,0,10
603211733,603211543,2490386,1.0429472,-1.964827,0.24975125,39.353867,0,0,0,0,10
603214220,603214018,2490386,0.16506273,2.097559,-0.063223444,39.269325,0,0,0,0,10
603217900,603217720,2490386,0.17539227,-1.429358,0.22440138,39.371983,0,0,0,0,10
603222888,603222660,2490386,0.10861677,-1.0936487,0.3551545,39.37802,0,0,0,0,10
603225302,603225130,2490386,0.54108536,1.1140463,-0.107744105,39.311596,0,0,0,0,10
603229086,603228836,2490386,-0.03638545,-0.4613598,0.2925958,39.329712,0,0,0,0,10
603232818,603232542,2490386,-0.025953446,0.42528746,0.012030781,39.414253,0,0,0,0,10
603235284,603235012,2490386,0.5067117,-0.16065024,0.108097166,39.239132,0,0,0,0,10
603239079,603238717,2490386,-0.31570476,0.7923928,0.06690207,39.24517,0,0,0,0,10
603243989,603243658,2490386,0.1410719,0.79978716,0.005122741,39.37802,0,0,0,0,10
603246429,603246129,2490386,0.08396233,-0.4636314,0.21751998,39.275364,0,0,0,0,10
603250260,603249834,2490386,0.3588117,1.2088071,-0.043340124,39.37802,0,0,0,0,10
603253929,603253540,2490386,0.32111394,-0.54702085,0.11752994,39.353867,0,0,0,0,10
603256436,603256010,2490386,0.28610078,1.311515,-0.067774735,39.396133,0,0,0,0,10
603259910,603259722,2490386,0.72928786,0.63104975,-0.0025180704,39.371983,0,0,0,0,10
603263591,603263422,2490386,-0.6456719,-0.77525926,0.21055199,39.402176,0,0,0,0,10
603267320,603267127,2490386,0.81065214,0.7471142,0.013629556,39.353867,0,0,0,0,10
603271013,603270832,2490386,1.0762087,0.46361142,-0.08219702,39.233093,0,0,0,0,10
603274711,603274538,2490386,-1.1574265,0.26223907,0.20924632,39.311596,0,0,0,0,10
603277194,603277008,2490386,1.3593317,0.14817312,0.00049961713,39.474636,0,0,0,0,10
603282116,603281949,2490386,0.8908374,-0.12467113,-0.1425441,39.353867,0,0,0,0,10
603284591,603284420,2490386,0.503774,0.44709074,0.15749931,39.28744,0,0,0,0,10
603288295,603288125,2490386,1.2662497,-0.25496462,-0.03898346,39.492756,0,0,0,0,10
603292003,603291831,2490386,-0.94233793,0.5880627,0.05545084,39.269325,0,0,0,0,10
603295711,603295536,2490386,0.6002534,0.8558575,0.17040277,39.275364,0,0,0,0,10
603298175,603298008,2490386,-0.8325287,-0.15339579,0.053572282,39.396133,0,0,0,0,10
603304378,603304188,2490386,-0.87456983,-0.68765974,-0.04657098,39.43237,0,0,0,0,10
603305591,603305418,2490386,0.35521448,0.16883063,0.061985835,39.28744,0,0,0,0,10
603309303,603309123,2490386,-0.9084306,-0.4931288,0.24646448,39.323673,0,0,0,0,10
603313016,603312829,2490386,1.3896352,0.11349303,0.21953177,39.365944,0,0,0,0,10
603316703,603316534,2490386,-0.10855015,0.5514508,-0.035366233,39.371983,0,0,0,0,10
603319182,603319005,2490386,0.66347826,0.013216539,0.4164076,39.396133,0,0,0,0,10
603322941,603322711,2490386,1.1442899,-0.1492856,-0.12678285,39.492756,0,0,0,0,10
603326690,603326416,2490386,-1.3424513,0.92501783,-0.03709824,39.25121,0,0,0,0,10
603330509,603330122,2490386,0.42814526,0.61325675,0.42113063,39.257248,0,0,0,0,10
603334190,603333828,2490386,0.4053294,-0.24187467,-0.018645713,39.275364,0,0,0,0,10
603337812,603337533,2490386,-0.45451173,0.264071,-0.080484994,39.323673,0,0,0,0,10
603340320,603340003,2490386,0.47055942,0.09342175,0.101508886,39.329712,0,0,0,0,10
603344130,603343709,2490386,-0.5137197,-0.13693507,0.006554977,39.38406,0,0,0,0,10
603347853,603347414,2490386,0.61003923,0.20035315,0.31371295,39.29348,0,0,0,0,10
603352525,603352355,2490386,1.3848722,-0.09080375,0.21299012,39.3901,0,0,0,0,10
603354992,603354825,2490386,-1.2496557,0.6151953,0.062931776,39.37802,0,0,0,0,10
603358722,603358531,2490386,1.0418817,-0.02934418,0.33535635,39.29348,0,0,0,0,10
603362452,603362239,2490386,0.54145175,0.14474241,-0.052932773,39.38406,0,0,0,0,10
603364876,603364707,2490386,-0.11168109,0.3654533,0.44192138,39.492756,0,0,0,0,10
603368588,603368413,2490386,1.1968762,-0.54416966,0.09372818,39.34179,0,0,0,0,10
603373542,603373353,2490386,0.59202635,-0.1964628,-0.009832466,39.492756,0,0,0,0,10
603376003,603375826,2490386,-0.036298852,0.85509145,0.35131747,39.426327,0,0,0,0,10
603379717,603379529,2490386,0.4174801,-0.3239651,0.17215475,39.444447,0,0,0,0,10
603383409,603383235,2490386,-0.30311438,-0.23879702,0.016920367,39.38406,0,0,0,0,10
603387114,603386941,2490386,0.23681854,0.42443478,0.40720132,39.3901,0,0,0,0,10
603389575,603389411,2490386,-0.8029314,0.30105597,0.12044104,39.426327,0,0,0,0,10
603393303,603393116,2490386,0.3680713,0.05295942,0.23102297,39.29348,0,0,0,0,10
603396998,603396822,2490386,0.6086536,0.055624045,0.039296556,39.33575,0,0,0,0,10
603400709,603400528,2490386,-1.1429708,1.0102392,0.13203882,39.29952,0,0,0,0,10
603404411,603404233,2490386,0.18182734,0.29424787,0.31693047,39.178745,0,0,0,0,10
603406874,603406704,2490386,-0.66379803,0.62540746,-0.027925268,39.311596,0,0,0,0,10
603410644,603410409,2490386,-0.7128205,0.8662895,0.24731715,39.408215,0,0,0,0,10
603414409,603414115,2490386,0.78296006,-0.5502717,0.18675023,39.3901,0,0,0,0,10
603418126,603417820,2490386,-0.2572895,-0.13322458,0.061472896,39.233093,0,0,0,0,10
603423079,603422761,2490386,-0.38826916,0.22799197,0.13061325,39.34179,0,0,0,0,10
603424328,603423996,2490386,-0.16559312,0.08243017,0.12126041,39.371983,0,0,0,0,10
603428174,603427718,2490386,-0.41778654,0.06196585,0.12593018,39.396133,0,0,0,0,10
603433029,603432643,2490386,0.28986454,-0.33098638,0.12641646,39.408215,0,0,0,0,10
603435525,603435114,2490386,-0.646005,0.85120773,0.15111753,39.43237,0,0,0,0,10
603439194,603438821,2490386,-0.3878095,0.11673722,0.11237389,39.371983,0,0,0,0,10
603442701,603442524,2490386,0.7857712,-0.69524723,0.14222436,39.38406,0,0,0,0,10
603445177,603444996,2490386,-0.71860933,0.9865041,0.0411085,39.3901,0,0,0,0,10
603448879,603448700,2490386,0.0155281015,-0.9481668,0.25056133,39.25121,0,0,0,0,10
603452596,603452406,2490386,-0.073084,0.26030055,0.08860544,39.257248,0,0,0,0,10
603456286,603456112,2490386,-0.31361967,0.9404194,0.09505383,39.426327,0,0,0,0,10
603459991,603459817,2490386,0.050801072,-0.019505054,0.015374885,39.43237,0,0,0,0,10
603463692,603463522,2490386,-0.13377748,0.23920338,0.0013323125,39.281403,0,0,0,0,10
603466167,603465993,2490386,0.10928959,-0.4034975,0.21681386,39.275364,0,0,0,0,10
603469870,603469699,2490386,-0.4950873,0.9944713,0.19021425,39.28744,0,0,0,0,10
603473592,603473404,2490386,0.010951608,0.33536968,-0.002358193,39.275364,0,0,0,0,10
603477293,603477109,2490386,-0.26364464,-1.2974058,0.3528696,39.29952,0,0,0,0,10
603481000,603480815,2490386,-0.022662634,0.328435,0.14861278,39.516907,0,0,0,0,10
603484691,603484521,2490386,0.110688515,0.9540223,0.08324288,39.359905,0,0,0,0,10
603487175,603486991,2490386,-0.31454563,-0.84435964,0.21247052,39.408215,0,0,0,0,10
603492105,603491932,2490386,0.101388976,-0.2236353,0.10934954,39.29348,0,0,0,0,10
603494584,603494403,2490386,-0.8044236,0.42553392,0.17458622,39.438408,0,0,0,0,10
603498275,603498108,2490386,-0.061692726,0.8000936,-0.13604242,39.275364,0,0,0,0,10
603503240,603503052,2490386,0.28532135,0.63318145,-0.06826769,39.34179,0,0,0,0,10
603507073,603506754,2490386,-0.17376685,0.7600776,0.13059327,39.269325,0,0,0,0,10
603508204,603507990,2490386,0.66940707,0.8593482,-0.061179787,39.317635,0,0,0,0,10
603513318,603512930,2490386,0.12725583,0.8825837,0.13588254,39.50483,0,0,0,0,10
603517066,603516636,2490386,-0.2293709,1.0089536,-0.27967235,39.38406,0,0,0,0,10
603519465,603519108,2490386,-0.13757458,-0.101635456,0.29675928,39.3901,0,0,0,0,10
603523091,603522812,2490386,-0.2659229,0.7431972,0.06750827,39.34179,0,0,0,0,10
603526910,603526517,2490386,0.4343272,0.32243958,-0.124597855,39.28744,0,0,0,0,10
603529359,603528988,2490386,-0.312314,-0.4984847,0.20610873,39.42029,0,0,0,0,10
603533145,603532693,2490386,-0.5102157,-0.50166225,0.3712422,39.347828,0,0,0,0,10
603536580,603536399,2490386,-0.12456455,0.86082035,0.12273262,39.492756,0,0,0,0,10
603540277,603540105,2490386,0.3444494,1.2693007,-0.2582821,39.347828,0,0,0,0,10
603544010,603543810,2490386,-0.8106122,-0.5909605,0.30649847,39.257248,0,0,0,0,10
603547685,603547515,2490386,0.32729587,-1.0278857,0.30268806,39.408215,0,0,0,0,10
603550173,603549986,2490386,0.03495988,1.504254,-0.15488131,39.3901,0,0,0,0,10
603553859,603553691,2490386,0.50928974,0.002571363,0.004529862,39.365944,0,0,0,0,10
603557564,603557397,2490386,0.022096401,-0.6417682,0.2306033,39.438408,0,0,0,0,10
603561274,603561103,2490386,-1.0919766,-0.47316408,0.36513355,39.33575,0,0,0,0,10
603564989,603564808,2490386,0.81035906,0.17577864,0.16981654,39.257248,0,0,0,0,10
603568682,603568514,2490386,0.5015157,1.1042272,-0.064204134,39.438408,0,0,0,0,10
603572402,603572219,2490386,-0.47851333,0.76635945,-0.3497387,39.353867,0,0,0,0,10
603576096,603575925,2490386,0.39327198,-1.0150555,0.36821786,39.34179,0,0,0,0,10
603578579,603578395,2490386,-0.1111948,1.5238457,-0.327569,39.402176,0,0,0,0,10
603583503,603583336,2490386,-0.12702267,1.3167111,-0.16557978,39.25121,0,0,0,0,10
603585991,603585810,2490386,0.5773576,-0.7457952,0.2867536,39.269325,0,0,0,0,10
603589681,603589512,2490386,-0.94201815,-1.0211909,0.24143499,39.25121,0,0,0,0,10
603592159,603591983,2490386,0.6894917,1.5933723,0.11172772,39.28744,0,0,0,0,10
603595858,603595688,2490386,0.33750138,0.72177356,-0.23713829,39.359905,0,0,0,0,10
603599606,603599394,2490386,-1.0734441,-0.30509955,0.26516348,39.347828,0,0,0,0,10
603603358,603603099,2490386,0.9555944,-0.5946177,0.33654213,39.4686,0,0,0,0,10
603607136,603606806,2490386,0.7393068,0.43710506,0.1898745,39.29348,0,0,0,0,10
603610920,603610511,2490386,-0.93149954,1.6731113,-0.316664,39.371983,0,0,0,0,10
603613450,603612990,2490386,1.1578461,-0.9707162,0.3744664,39.371983,0,0,0,0,10
603617072,603616694,2490386,-0.7150854,-0.0976585,0.1788363,39.359905,0,0,0,0,10
603620826,603620392,2490386,0.4587085,0.7963631,-0.07771378,39.323673,0,0,0,0,10
603624471,603624097,2490386,0.8860211,0.7718685,0.118316,39.42029,0,0,0,0,10
603628236,603627803,2490386,-0.36095008,-0.5327651,-0.035646018,39.281403,0,0,0,0,10
603631681,603631509,2490386,-0.20150559,-0.71088195,0.11760322,39.29952,0,0,0,0,10
603634151,603633979,2490386,0.8574363,1.2657301,-0.17976226,39.426327,0,0,0,0,10
603637893,603637689,2490386,0.057549234,-0.10914303,-0.13562274,39.275364,0,0,0,0,10
603642803,603642626,2490386,-0.6900379,0.20768087,-0.12361861,39.281403,0,0,0,0,10
603645274,603645096,2490386,0.5874565,-0.23560613,0.32998714,39.221016,0,0,0,0,10
603648990,603648801,2490386,0.266669,1.0444463,0.030096937,39.311596,0,0,0,0,10
603652684,603652513,2490386,-0.22641984,0.63902366,-0.22076418,39.438408,0,0,0,0,10
603656378,603656212,2490386,0.5461815,-0.26489702,0.3371017,39.371983,0,0,0,0,10
603658849,603658683,2490386,-0.015221669,0.37748408,-0.277101,39.329712,0,0,0,0,10
603662557,603662388,2490386,0.47383025,0.64769036,-0.12124043,39.317635,0,0,0,0,10
603666265,603666094,2490386,0.27181837,-0.23212214,0.33058667,39.329712,0,0,0,0,10
603669969,603669800,2490386,-5.9954058e-05,-1.1619962,0.15392871,39.396133,0,0,0,0,10
603673691,603673507,2490386,-0.8454055,-0.22538729,0.13117282,39.214977,0,0,0,0,10
603677424,603677212,2490386,0.63903034,0.57783055,-0.021903217,39.2029,0,0,0,0,10
603681093,603680916,2490386,0.8725447,-0.25194693,-0.031116156,39.329712,0,0,0,0,10
603683553,603683387,2490386,-0.20264472,-0.43074992,0.08667359,39.522945,0,0,0,0,10
603687262,603687094,2490386,1.2243751,0.2616395,0.05973423,39.4686,0,0,0,0,10
603691013,603690798,2490386,-0.13064656,0.20751432,-0.0064750384,39.29952,0,0,0,0,10
603693483,603693269,2490386,0.3905474,-0.9073314,0.28444204,39.29952,0,0,0,0,10
603698498,603698209,2490386,0.76722544,-0.7234723,0.41660076,39.323673,0,0,0,0,10
603701011,603700679,2490386,0.1539487,-0.03992274,-0.23184901,39.38406,0,0,0,0,10
603704747,603704389,2490386,0.038117457,0.0068414244,0.13957305,39.317635,0,0,0,0,10
603708443,603708091,2490386,0.7607704,-0.893955,0.17954242,39.29348,0,0,0,0,10
603714728,603714268,2490386,0.5129936,0.26604947,0.08725314,39.50483,0,0,0,0,10
603715939,603715502,2490386,-0.8630653,0.21502857,0.21526171,39.38406,0,0,0,0,10
603718161,603717974,2490386,0.7794827,-0.85406554,-0.014801991,39.227055,0,0,0,0,10
603725553,603725383,2490386,0.4106187,-0.12039441,0.14036578,39.444447,0,0,0,0,10
603726803,603726625,2490386,-0.7800956,-0.7768114,0.13467014,39.29348,0,0,0,0,10
603729294,603729089,2490386,1.1835464,-0.12065421,-0.08310965,39.43237,0,0,0,0,10
603734210,603734030,2490386,0.69394827,0.08243017,-0.009099694,39.3901,0,0,0,0,10
603736667,603736500,2490386,0.49646625,-0.89290243,0.13534962,39.498795,0,0,0,0,10
603739138,603738970,2490386,-0.87337077,0.12097397,0.19582328,39.311596,0,0,0,0,10
603742854,603742676,2490386,-0.17471279,0.5312263,-0.1451088,39.51087,0,0,0,0,10
603746576,603746391,2490386,1.6780208,-1.0098329,-0.009432772,39.233093,0,0,0,0,10
603750254,603750087,2490386,-1.2330751,-0.8958069,0.4634049,39.365944,0,0,0,0,10
603753964,603753792,2490386,-0.39834142,-0.15799893,0.0917497,39.305557,0,0,0,0,10
603757671,603757501,2490386,2.0311396,-0.025033714,-0.10993529,39.257248,0,0,0,0,10
603761377,603761204,2490386,-0.7100026,0.80552274,-0.012450459,39.371983,0,0,0,0,10
603763844,603763676,2490386,1.3365492,-1.3410058,0.23118952,39.359905,0,0,0,0,10
603767556,603767380,2490386,0.074249774,-0.51564485,0.39295888,39.4686,0,0,0,0,10
603771268,603771086,2490386,-1.1565205,1.3802956,-0.3613098,39.317635,0,0,0,0,10
603774959,603774791,2490386,1.9654661,-0.012836437,-0.314253,39.239132,0,0,0,0,10
603778678,603778499,2490386,0.11838262,-0.5986679,0.2589882,39.233093,0,0,0,0,10
603783633,603783441,2490386,-0.554575,0.40191868,-0.0095926495,39.29348,0,0,0,0,10
603784962,603784672,2490386,1.5481489,0.39926112,0.12713932,39.269325,0,0,0,0,10
603788712,603788378,2490386,-0.91112185,1.1057128,-0.36910382,39.233093,0,0,0,0,10
603794920,603794555,2490386,-0.676022,0.8072681,0.17763056,39.42029,0,0,0,0,10
603796130,603795798,2490386,0.7068117,-0.9857713,0.65421206,39.371983,0,0,0,0,10
603799805,603799506,2490386,-1.0831567,0.6996905,0.04025582,39.33575,0,0,0,0,10
603803507,603803201,2490386,0.74902606,0.16523339,-0.09959035,39.24517,0,0,0,0,10
603806013,603805671,2490386,-0.40115926,-0.31883568,0.1886621,39.263287,0,0,0,0,10
603809820,603809376,2490386,-0.22382848,-0.4060089,0.027851991,39.347828,0,0,0,0,10
603813256,603813082,2490386,1.2126108,-0.05804885,0.23764457,39.275364,0,0,0,0,10
603816974,603816788,2490386,0.25720292,0.9914336,-0.10988913,39.38406,0,0,0,0,10
603820716,603820493,2490386,0.046264548,0.14474241,-0.4021252,39.29348,0,0,0,0,10
603823163,603822963,2490386,0.30837038,-0.5845654,0.5671121,39.227055,0,0,0,0,10
603826840,603826670,2490386,-0.2262,0.61358315,-0.13574931,39.323673,0,0,0,0,10
603830553,603830376,2490386,0.2760951,0.7324521,-0.114692114,39.29348,0,0,0,0,10
603834254,603834080,2490386,0.68648064,0.04712389,0.16971661,39.263287,0,0,0,0,10
603837954,603837786,2490386,-0.13662864,-0.78215396,-0.040095944,39.29952,0,0,0,0,10
603842910,603842727,2490386,-0.65254664,-0.80174565,-0.020004671,39.414253,0,0,0,0,10
603844142,603843962,2490386,0.56398785,0.34431615,-0.26858753,39.305557,0,0,0,0,10
603849074,603848903,2490386,0.43687856,0.52932775,-0.3689506,39.317635,0,0,0,0,10
603852796,603852609,2490386,-0.7863841,0.11216738,0.08091799,39.29952,0,0,0,0,10
603855262,603855078,2490386,0.98846257,-0.5778905,0.04975521,39.11836,0,0,0,0,10
603858957,603858784,2490386,-0.6133167,1.0569501,-0.16180268,39.25121,0,0,0,0,10
603863916,603863725,2490386,-0.8179799,0.79344535,0.03956302,39.450485,0,0,0,0,10
603866373,603866205,2490386,1.0822108,-0.93735504,0.0548513,39.19686,0,0,0,0,10
603868851,603868666,2490386,-0.35899824,0.53131956,0.057529252,39.233093,0,0,0,0,10
603873787,603873606,2490386,0.64778364,0.48828584,0.044585835,39.19686,0,0,0,0,10
603876343,603876078,2490386,-1.0213107,-0.24661769,0.12948744,39.281403,0,0,0,0,10
603880054,603879782,2490386,-0.5535825,-1.175466,0.17153522,39.311596,0,0,0,0,10
603883847,603883488,2490386,2.5717082,-1.1635351,0.036432043,39.281403,0,0,0,0,10
603886281,603885958,2490386,-0.6506614,0.8407491,-0.30296785,39.275364,0,0,0,0,10
603890055,603889672,2490386,1.1640677,-2.1212077,0.2348908,39.305557,0,0,0,0,10
603893722,603893369,2490386,-0.039256584,0.35013837,0.12869471,39.365944,0,0,0,0,10
603897452,603897075,2490386,-0.49433595,1.8116952,-0.21113542,39.305557,0,0,0,0,10
603903434,603903253,2490386,-1.0183264,0.66185284,-0.036945023,39.311596,0,0,0,0,10
603904679,603904486,2490386,-0.17479272,0.15601379,0.005549081,39.281403,0,0,0,0,10
603907151,603906957,2490386,1.3201418,-0.5616363,-0.1309663,39.257248,0,0,0,0,10
603913321,603913132,2490386,0.63552636,-1.5270098,0.010145559,39.24517,0,0,0,0,10
603914582,603914367,2490386,-0.39382827,0.7009973,-0.26738137,39.34179,0,0,0,0,10
603918255,603918073,2490386,0.83495426,-2.277642,0.112545185,39.24517,0,0,0,0,10
603921951,603921779,2490386,0.6934353,0.12379847,0.14444265,39.317635,0,0,0,0,10
603925655,603925484,2490386,0.31860253,1.6729647,-0.16658568,39.20894,0,0,0,0,10
603928137,603927955,2490386,0.57450646,-1.7872039,0.35456166,39.24517,0,0,0,0,10
603933078,603932895,2490386,0.94383675,-0.90603906,-0.066935375,39.329712,0,0,0,0,10
603935532,603935366,2490386,0.059287902,0.8164677,-0.040242497,39.233093,0,0,0,0,10
603939265,603939076,2490386,0.736902,0.26494366,-0.07962565,39.275364,0,0,0,0,10
603944196,603944012,2490386,0.772115,0.37013638,-0.26478377,39.221016,0,0,0,0,10
