timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
578619523,578618433,59.396194067559584,24.660527382337676,38.627716,49.918587,0.06750712,0.4083924,0.5918526,nan,3,2,0,0
578630452,578628451,59.3961940684687,24.660527350632304,38.628708,49.909378,0.06750712,0.40271917,0.5889318,nan,3,2,0,0
578639622,578638470,59.396194069200355,24.66052732110857,38.629707,49.910378,0.06750712,0.40300268,0.5890783,nan,3,2,0,0
578649523,578648488,59.396194070275634,24.66052728915892,38.630466,49.911137,0.06750712,0.4032905,0.5893258,nan,3,2,0,0
578659558,578658506,59.39619407178402,24.660527260182704,38.63114,49.91181,0.06750712,0.40358287,0.5895752,nan,3,2,0,0
578669848,578668525,59.396194073327266,24.660527233565013,38.63209,49.91276,0.06750712,0.40387958,0.5898265,nan,3,2,0,0
578679626,578678543,59.396194074735426,24.660527206551425,38.633232,49.913902,0.06750712,0.4041806,0.59007984,nan,3,2,0,0
578689505,578688562,59.3961940757083,24.660527180717107,38.634293,49.914963,0.06750712,0.40448624,0.59033513,nan,3,2,0,0
578699644,578698580,59.39619407672088,24.66052715511864,38.635166,49.915836,0.06750712,0.40479642,0.590484,nan,3,2,0,0
578709594,578708599,59.39619407810008,24.66052712994134,38.6362,49.91687,0.06750712,0.40511158,0.5907424,nan,3,2,0,0
578719700,578718617,59.396194079869005,24.660527107396323,38.637287,49.917957,0.06750712,0.40543073,0.5910028,nan,3,2,0,0
578729728,578728635,59.39619408175209,24.660527083718367,38.638245,49.918915,0.06750712,0.4057545,0.59126514,nan,3,2,0,0
578740414,578738654,59.39619408357245,24.6605270495955,38.638565,49.91104,0.06750712,0.40049654,0.5884773,nan,3,2,0,0
578749868,578748672,59.3961940852111,24.660527020615074,38.6392,49.911674,0.06750712,0.40077874,0.5887142,nan,3,2,0,0
578759777,578758690,59.39619408682616,24.66052699236747,38.639973,49.912453,0.06750712,0.40106493,0.58895284,nan,3,2,0,0
578769904,578768709,59.39619408883897,24.660526963071163,38.64052,49.912994,0.06750712,0.40135595,0.58909357,nan,3,2,0,0
578779658,578778727,59.39619409104261,24.66052693497518,38.640926,49.913406,0.06750712,0.4016513,0.58933514,nan,3,2,0,0
578789705,578788746,59.396194093439746,24.660526907654145,38.641468,49.913948,0.06750712,0.401951,0.5895786,nan,3,2,0,0
578799790,578798767,59.39619409568627,24.660526880691098,38.642365,49.91484,0.06750712,0.40225518,0.5898239,nan,3,2,0,0
578809824,578808784,59.39619409757687,24.66052685609079,38.643406,49.915886,0.06750712,0.4025636,0.590071,nan,3,2,0,0
578819843,578818801,59.39619409939831,24.660526831343077,38.64423,49.91671,0.06750712,0.4028768,0.59032,nan,3,2,0,0
578830505,578828820,59.396194101806714,24.660526805854108,38.644936,49.91741,0.06750712,0.40319458,0.5904625,nan,3,2,0,0
578840002,578838837,59.39619410433465,24.660526782765785,38.64594,49.91842,0.06750712,0.40351644,0.59071434,nan,3,2,0,0
578849899,578848856,59.39619410657849,24.660526761168395,38.646996,49.91947,0.06750712,0.4038434,0.590968,nan,3,2,0,0
578859915,578858874,59.39619410865509,24.660526738412795,38.64804,49.920517,0.06750712,0.40417546,0.59122354,nan,3,2,0,0
578870738,578868892,59.39619411126879,24.66052670699381,38.648426,49.910614,0.06750712,0.39911154,0.58847636,nan,3,2,0,0
578879904,578878911,59.39619411378868,24.660526678312404,38.64892,49.911102,0.06750712,0.39940086,0.58870775,nan,3,2,0,0
578890240,578888929,59.39619411657982,24.66052664819904,38.649162,49.911346,0.06750712,0.39969465,0.5889409,nan,3,2,0,0
578900075,578898947,59.39619411970866,24.660526618338366,38.649326,49.911514,0.06750712,0.39999273,0.58907604,nan,3,2,0,0
578910273,578908966,59.39619412285732,24.66052659303471,38.649826,49.91201,0.06750712,0.40029544,0.5893119,nan,3,2,0,0
578920027,578918984,59.39619412585214,24.660526566606546,38.650333,49.91252,0.06750712,0.4006027,0.5895495,nan,3,2,0,0
578930073,578929007,59.39619412848891,24.660526539618225,38.65087,49.913055,0.06750712,0.4009139,0.5897888,nan,3,2,0,0
578940082,578939023,59.396194130844236,24.660526517186923,38.651695,49.91388,0.06750712,0.4012297,0.59002984,nan,3,2,0,0
578950026,578949039,59.39619413330839,24.660526493850114,38.652554,49.91474,0.06750712,0.40155047,0.5902726,nan,3,2,0,0
578960097,578959058,59.396194136092,24.66052646902659,38.653008,49.91519,0.06750712,0.40187556,0.59040916,nan,3,2,0,0
578970468,578969076,59.39619413887511,24.66052644673848,38.653553,49.91574,0.06750712,0.40220517,0.5906546,nan,3,2,0,0
578980097,578979094,59.39619414138108,24.66052642618558,38.654514,49.916702,0.06750712,0.40253997,0.59090185,nan,3,2,0,0
578991279,578989113,59.396194141758976,24.660526397369406,38.65473,49.907673,0.06750712,0.3976971,0.58823496,nan,3,2,0,0
579000169,578999131,59.39619414229285,24.660526368662737,38.654713,49.907654,0.06750712,0.39798942,0.58845955,nan,3,2,0,0
579010454,579009149,59.39619414311189,24.660526338532524,38.65467,49.90761,0.06750712,0.3982865,0.58868575,nan,3,2,0,0
579020261,579019167,59.39619414396578,24.66052631231073,38.65506,49.908,0.06750712,0.3985882,0.58891356,nan,3,2,0,0
579030565,579029186,59.39619414435709,24.660526288439044,38.655582,49.908524,0.06750712,0.39889374,0.5890435,nan,3,2,0,0
579040224,579039204,59.396194144560226,24.660526261631833,38.656036,49.908978,0.06750712,0.39920402,0.5892739,nan,3,2,0,0
579050550,579049224,59.3961941447816,24.66052623734319,38.65648,49.90942,0.06750712,0.39951912,0.589506,nan,3,2,0,0
579060314,579059241,59.39619414502119,24.660526214937164,38.657112,49.910053,0.06750712,0.399838,0.5897397,nan,3,2,0,0
579070188,579069259,59.39619414555936,24.660526191949927,38.6578,49.91074,0.06750712,0.4001614,0.589975,nan,3,2,0,0
579080326,579079277,59.39619414602356,24.660526170601027,38.658443,49.911385,0.06750712,0.40048963,0.5902119,nan,3,2,0,0
579090437,579089296,59.39619414586436,24.6605261507599,38.65924,49.91218,0.06750712,0.40082276,0.590343,nan,3,2,0,0
579100401,579099314,59.396194145497155,24.66052613311305,38.66032,49.91326,0.06750712,0.4011607,0.59058255,nan,3,2,0,0
579110559,579109333,59.39619414516963,24.66052611702872,38.66119,49.91413,0.06750712,0.40150276,0.5908237,nan,3,2,0,0
579120398,579119351,59.396194145057045,24.660526099449257,38.661903,49.914845,0.06750712,0.40184957,0.59106654,nan,3,2,0,0
579131166,579129369,59.39619414639445,24.6605260689779,38.661903,49.903885,0.06750712,0.39703497,0.5884026,nan,3,2,0,0
579140400,579139408,59.39619414701677,24.660526042735047,38.662186,49.904167,0.06750712,0.3973388,0.5886236,nan,3,2,0,0
579150543,579149405,59.396194147348034,24.660526013459805,38.662296,49.904278,0.06750712,0.39764667,0.5888461,nan,3,2,0,0
579160567,579159424,59.39619414776237,24.66052598508164,38.66224,49.90422,0.06750712,0.39795935,0.5889711,nan,3,2,0,0
579170686,579169442,59.39619414834342,24.660525961049913,38.662384,49.904366,0.06750712,0.39827627,0.5891961,nan,3,2,0,0
579180484,579179461,59.39619414865912,24.660525936571748,38.66271,49.90469,0.06750712,0.39859757,0.5894226,nan,3,2,0,0
579190555,579189479,59.39619414874005,24.660525914001468,38.662987,49.90497,0.06750712,0.3989236,0.5896507,nan,3,2,0,0
579200517,579199497,59.39619414845863,24.660525892833668,38.663334,49.905315,0.06750712,0.3992545,0.5898803,nan,3,2,0,0
579210907,579209515,59.39619414818523,24.66052587443714,38.66389,49.905872,0.06750712,0.39959025,0.5901115,nan,3,2,0,0
579220606,579219534,59.396194148232944,24.660525857876898,38.664288,49.90627,0.06750712,0.3999302,0.59023744,nan,3,2,0,0
579230633,579229552,59.396194147776214,24.660525838558016,38.664574,49.906555,0.06750712,0.40027454,0.5904711,nan,3,2,0,0
579240531,579239570,59.39619414711046,24.660525822410516,38.66504,49.90702,0.06750712,0.40062445,0.5907063,nan,3,2,0,0
579250599,579249588,59.39619414583307,24.660525808158265,38.665855,49.907837,0.06750712,0.4009791,0.5909431,nan,3,2,0,0
579260716,579259607,59.39619414445009,24.660525795304284,38.66674,49.908722,0.06750712,0.40133777,0.5911814,nan,3,2,0,0
579270719,579269625,59.39619414330242,24.66052578361272,38.66733,49.909313,0.06750712,0.40170184,0.59142137,nan,3,2,0,0
579281388,579279643,59.396194141848675,24.66052575746674,38.666706,49.897285,0.06750712,0.39681703,0.58873034,nan,3,2,0,0
579291329,579289662,59.396194140399224,24.660525736753804,38.666378,49.896957,0.06750712,0.397135,0.5888506,nan,3,2,0,0
579300677,579299680,59.39619413859759,24.660525719191188,38.66633,49.896908,0.06750712,0.39745766,0.5890701,nan,3,2,0,0
579310999,579309698,59.39619413654187,24.660525700718853,38.66626,49.89684,0.06750712,0.39778483,0.589291,nan,3,2,0,0
579320789,579319717,59.39619413471826,24.660525684310233,38.66597,49.89655,0.06750712,0.39811707,0.5895134,nan,3,2,0,0
579330916,579329735,59.396194133030804,24.660525668053232,38.665787,49.896366,0.06750712,0.3984533,0.58973736,nan,3,2,0,0
579340694,579339753,59.39619413128333,24.660525654314803,38.666016,49.896595,0.06750712,0.39879405,0.5899628,nan,3,2,0,0
579351167,579349772,59.396194128964964,24.6605256443416,38.666306,49.896885,0.06750712,0.3991401,0.5900838,nan,3,2,0,0
579361036,579359791,59.396194126504,24.660525631698203,38.666466,49.897045,0.06750712,0.39949086,0.5903115,nan,3,2,0,0
579371481,579369808,59.396194125144056,24.66052560642825,38.665535,49.88901,0.06750712,0.39498225,0.5878078,nan,3,2,0,0
579380948,579379826,59.39619412409931,24.66052558605225,38.664764,49.88824,0.06750712,0.39529005,0.5880161,nan,3,2,0,0
579390868,579389845,59.39619412312372,24.660525566956586,38.664318,49.887794,0.06750712,0.3956023,0.58822584,nan,3,2,0,0
579400913,579399863,59.39619412195138,24.660525549377123,38.664032,49.88751,0.06750712,0.39591977,0.588437,nan,3,2,0,0
579411093,579409881,59.39619412055983,24.660525533246467,38.66362,49.887096,0.06750712,0.39624155,0.5886496,nan,3,2,0,0
579421015,579419901,59.39619411933283,24.66052551640826,38.663033,49.88651,0.06750712,0.39656758,0.58876574,nan,3,2,0,0
579431083,579429919,59.39619411835939,24.66052550288041,38.66272,49.886196,0.06750712,0.39689815,0.5889806,nan,3,2,0,0
579440886,579439936,59.396194117244946,24.66052549213226,38.66265,49.886127,0.06750712,0.3972332,0.58919686,nan,3,2,0,0
579451024,579449955,59.39619411580515,24.660525479269854,38.662598,49.886074,0.06750712,0.3975736,0.58941454,nan,3,2,0,0
579461109,579459973,59.39619411404265,24.6605254689176,38.662556,49.886032,0.06750712,0.3979185,0.58963364,nan,3,2,0,0
579471106,579469991,59.39619411208824,24.660525460132085,38.662735,49.88621,0.06750712,0.39826742,0.58985424,nan,3,2,0,0
579481147,579480009,59.39619411037561,24.6605254528038,38.662933,49.88641,0.06750712,0.39862138,0.58997107,nan,3,2,0,0
579491927,579490028,59.396194108161765,24.660525432015053,38.66191,49.875378,0.06750712,0.39420626,0.5875356,nan,3,2,0,0
579501104,579500046,59.39619410602779,24.66052540950795,38.6609,49.874367,0.06750712,0.39451787,0.5877386,nan,3,2,0,0
579511043,579510064,59.39619410377588,24.660525390917694,38.660217,49.873684,0.06750712,0.39483407,0.58794284,nan,3,2,0,0
579521071,579520084,59.396194101587234,24.660525376269547,38.659847,49.873314,0.06750712,0.3951544,0.5881485,nan,3,2,0,0
579531129,579530101,59.39619409921955,24.66052536141924,38.659584,49.87305,0.06750712,0.39547914,0.58835554,nan,3,2,0,0
579541237,579540119,59.39619409716114,24.6605253491212,38.659073,49.87254,0.06750712,0.39580902,0.5884679,nan,3,2,0,0
579551484,579550145,59.39619409515851,24.660525336081907,38.658497,49.871964,0.06750712,0.39614317,0.5886771,nan,3,2,0,0
579561306,579560155,59.396194093675284,24.66052532552749,38.658222,49.87169,0.06750712,0.39648166,0.58888763,nan,3,2,0,0
579571278,579570175,59.39619409201572,24.660525319311084,38.65829,49.871758,0.06750712,0.39682516,0.58909965,nan,3,2,0,0
579581250,579580192,59.39619409014226,24.66052531124155,38.658497,49.871964,0.06750712,0.3971733,0.589313,nan,3,2,0,0
579591501,579590210,59.39619408821896,24.660525303913268,38.658493,49.87196,0.06750712,0.39752647,0.5895277,nan,3,2,0,0
579601264,579600229,59.396194086668736,24.660525297772672,38.658447,49.871914,0.06750712,0.39788392,0.58974385,nan,3,2,0,0
579612106,579610247,59.39619408515121,24.660525278289537,38.657627,49.861694,0.06750712,0.39354324,0.58726835,nan,3,2,0,0
579621233,579620265,59.39619408359454,24.66052526366666,38.657135,49.861202,0.06750712,0.39385858,0.5874663,nan,3,2,0,0
579631642,579630283,59.396194082018575,24.66052524949864,38.6566,49.86067,0.06750712,0.39417833,0.58766556,nan,3,2,0,0
579641338,579640302,59.396194080562694,24.6605252339492,38.655987,49.860054,0.06750712,0.3945024,0.5878662,nan,3,2,0,0
579651359,579650320,59.39619407937537,24.66052522168485,38.655502,49.85957,0.06750712,0.39483085,0.58806807,nan,3,2,0,0
579661503,579660338,59.39619407842872,24.66052521094512,38.65528,49.85935,0.06750712,0.3951635,0.5882713,nan,3,2,0,0
579671440,579670358,59.396194077607504,24.66052520014643,38.65511,49.859177,0.06750712,0.39550143,0.5883804,nan,3,2,0,0
579681423,579680375,59.39619407645072,24.66052519173996,38.65494,49.85901,0.06750712,0.39584404,0.58858573,nan,3,2,0,0
579691461,579690393,59.39619407538027,24.66052518325768,38.654743,49.85881,0.06750712,0.39619088,0.58879244,nan,3,2,0,0
579701393,579700411,59.39619407494285,24.66052517622421,38.65469,49.858757,0.06750712,0.39654234,0.5890005,nan,3,2,0,0
579711353,579710429,59.39619407468769,24.660525172880153,38.654804,49.85887,0.06750712,0.39689845,0.5892099,nan,3,2,0,0
579721568,579720448,59.396194074246,24.660525168289443,38.654846,49.858913,0.06750712,0.39725986,0.5894207,nan,3,2,0,0
579731592,579730466,59.39619407370084,24.660525163867202,38.655003,49.85907,0.06750712,0.39762643,0.5896328,nan,3,2,0,0
579742256,579740484,59.39619407314389,24.660525147997674,38.65426,49.8484,0.06750712,0.3932772,0.58718824,nan,3,2,0,0
579751537,579750503,59.3961940725671,24.66052513163959,38.65348,49.847622,0.06750712,0.3935993,0.58738273,nan,3,2,0,0
579761607,579760521,59.39619407207877,24.660525113554726,38.65262,49.84676,0.06750712,0.3939262,0.58757854,nan,3,2,0,0
579771888,579770539,59.396194071553964,24.660525099605714,38.652023,49.846165,0.06750712,0.3942574,0.5877756,nan,3,2,0,0
579781735,579780557,59.39619407095093,24.660525086743306,38.651676,49.845818,0.06750712,0.39459324,0.587974,nan,3,2,0,0
579791595,579790575,59.396194070299096,24.66052507244051,38.651226,49.845367,0.06750712,0.39493364,0.58817375,nan,3,2,0,0
579801584,579800598,59.39619406969015,24.66052506133858,38.65072,49.84486,0.06750712,0.39527833,0.5882798,nan,3,2,0,0
579811911,579810612,59.39619406882767,24.66052505240144,38.650616,49.844757,0.06750712,0.39562815,0.58848155,nan,3,2,0,0
579821697,579820637,59.396194067682686,24.660525045098424,38.650684,49.844826,0.06750712,0.39598265,0.5886846,nan,3,2,0,0
579831657,579830648,59.39619406634045,24.660525039227377,38.650566,49.844707,0.06750712,0.3963413,0.588889,nan,3,2,0,0
579841983,579840667,59.396194064816484,24.660525032598226,38.65048,49.84462,0.06750712,0.39670518,0.5890947,nan,3,2,0,0
579852033,579850686,59.39619406331933,24.660525028302338,38.65065,49.84479,0.06750712,0.39707425,0.58930176,nan,3,2,0,0
579861842,579860703,59.39619406172623,24.660525026929342,38.650974,49.845116,0.06750712,0.39744738,0.5895101,nan,3,2,0,0
579872526,579870723,59.396194058378654,24.66052500759783,38.64982,49.833275,0.06750712,0.3930766,0.5870963,nan,3,2,0,0
579881880,579880740,59.39619405481775,24.660524989546666,38.64868,49.832138,0.06750712,0.3934054,0.58728755,nan,3,2,0,0
579891750,579890758,59.3961940509422,24.660524975732432,38.647835,49.83129,0.06750712,0.3937383,0.5874801,nan,3,2,0,0
579901844,579900776,59.39619404714705,24.660524963240658,38.647247,49.830704,0.06750712,0.3940755,0.58767396,nan,3,2,0,0
579912083,579910795,59.39619404330954,24.660524952753633,38.646656,49.830112,0.06750712,0.3944176,0.58786905,nan,3,2,0,0
579921918,579920812,59.39619403946026,24.660524942494042,38.645847,49.829304,0.06750712,0.3947645,0.5880654,nan,3,2,0,0
579932041,579930831,59.396194035759976,24.660524931425808,38.645046,49.828503,0.06750712,0.39511606,0.58816874,nan,3,2,0,0
579941901,579940849,59.39619403233631,24.66052492465347,38.64458,49.828037,0.06750712,0.395472,0.58836716,nan,3,2,0,0
579952019,579950869,59.396194028602814,24.66052491976795,38.644306,49.827763,0.06750712,0.39583257,0.58856684,nan,3,2,0,0
579961928,579960885,59.396194024657575,24.660524912144854,38.64397,49.827427,0.06750712,0.3961984,0.58876777,nan,3,2,0,0
579971962,579970904,59.396194020503266,24.66052490598742,38.64367,49.827126,0.06750712,0.39656878,0.58897007,nan,3,2,0,0
579981871,579980921,59.39619401611956,24.660524903393046,38.643585,49.82704,0.06750712,0.39694348,0.5891736,nan,3,2,0,0
579992701,579990940,59.39619401247985,24.660524885645124,38.642326,49.815147,0.06750712,0.39262724,0.58690584,nan,3,2,0,0
580002109,580000958,59.3961940089822,24.660524868874305,38.640903,49.813725,0.06750712,0.39295793,0.5870059,nan,3,2,0,0
580012219,580010977,59.39619400559658,24.660524853939766,38.63939,49.81221,0.06750712,0.393293,0.58719426,nan,3,2,0,0
580022085,580020994,59.39619400258566,24.66052483908946,38.63808,49.8109,0.06750712,0.39363256,0.5873839,nan,3,2,0,0
580032307,580031012,59.39619399981755,24.66052482823181,38.637177,49.809998,0.06750712,0.39397618,0.58757484,nan,3,2,0,0
580042126,580041037,59.396193996688694,24.66052482028863,38.63645,49.809273,0.06750712,0.39432454,0.587767,nan,3,2,0,0
580052184,580051060,59.39619399343869,24.660524810113266,38.63573,49.80855,0.06750712,0.39467812,0.5879604,nan,3,2,0,0
580062231,580061067,59.396193990153314,24.660524800325376,38.63494,49.807762,0.06750712,0.39503586,0.5880614,nan,3,2,0,0
580072013,580071085,59.396193987051795,24.660524794471176,38.634365,49.807186,0.06750712,0.39539787,0.5882568,nan,3,2,0,0
580082092,580081103,59.39619398414433,24.660524789206608,38.633987,49.80681,0.06750712,0.39576498,0.5884534,nan,3,2,0,0
580092232,580091122,59.39619398151827,24.660524783192365,38.633625,49.806446,0.06750712,0.39613706,0.58865136,nan,3,2,0,0
580102228,580101140,59.396193978883645,24.660524778862783,38.633274,49.806095,0.06750712,0.39651373,0.58885056,nan,3,2,0,0
580112491,580111158,59.39619397617076,24.660524776310524,38.633175,49.805996,0.06750712,0.39689517,0.5890511,nan,3,2,0,0
580123008,580121176,59.396193973388726,24.660524757821346,38.632088,49.794308,0.06750712,0.39254937,0.5868099,nan,3,2,0,0
