timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
615519406,615518242,-0.67081225,-3.2784667,-3.8104842,0.77347875,0.030441076,-0.0065154373,-0.63305736,0.16858198,0.07527013,1.2109306,0.050640933,0.03389367,-0.022089574,0.016951272,0.016951906,0.03200658,1.9538737e-05,1.9707939e-05,0.00028087225,0.0062939296,0.0062862765,0.0067537827,1,1,10,0
615529462,615528259,-0.6700966,-3.2782805,-3.80177,0.77341133,0.03079411,-0.006553268,-0.63312215,0.160711,0.099196866,1.171007,0.007057744,0.0567663,-0.034387007,0.017088488,0.017089054,0.03212022,1.9598012e-05,1.973935e-05,0.0002811174,0.0063502328,0.006344011,0.0067807115,1,1,10,0
615539392,615538273,-0.66933525,-3.2778666,-3.793025,0.773435,0.030822413,-0.005822625,-0.63309914,0.16295493,0.09883249,1.1982864,-0.017875716,0.119280964,-0.052053418,0.017227307,0.017227806,0.032319363,1.9656387e-05,1.9786929e-05,0.00028134312,0.006395459,0.0063871886,0.006815818,1,1,10,0
615549417,615548288,-0.6685125,-3.277613,-3.7838123,0.7733426,0.03145033,-0.0058993283,-0.63318044,0.17485455,0.08273722,1.2261583,0.17528136,0.052556142,-0.046665948,0.01736765,0.017368078,0.0325201,1.9716164e-05,1.982883e-05,0.00028157502,0.0064401277,0.006433956,0.0068510785,1,1,10,0
615559493,615558303,-0.66760045,-3.277269,-3.7746239,0.7733199,0.031342775,-0.005456289,-0.63321745,0.17124318,0.10154495,1.1790826,-0.17417444,0.084142946,-0.0055948864,0.017509537,0.017509902,0.032722443,1.9773546e-05,1.9865322e-05,0.000281813,0.006502268,0.00649373,0.0068861344,1,1,10,0
615569373,615568323,-0.6667525,-3.2768397,-3.7656431,0.77325535,0.030775351,-0.004813969,-0.63332915,0.16164024,0.0976738,1.1836879,-0.14243679,0.012714526,-0.0043638092,0.017653095,0.017653381,0.0329264,1.9831488e-05,1.990567e-05,0.00028204388,0.006555765,0.0065475744,0.0069214944,1,1,10,0
615579428,615578334,-0.66578984,-3.276359,-3.756207,0.77326626,0.030816609,-0.0045405454,-0.633316,0.17390823,0.10178534,1.2327387,0.027486457,0.04134695,0.018583516,0.01779828,0.017798489,0.033131976,1.9881241e-05,1.9967229e-05,0.00028227016,0.0065989112,0.0065916823,0.0069570816,1,1,10,0
615589539,615588349,-0.66479665,-3.2759326,-3.7466521,0.7731339,0.030336956,-0.0044207987,-0.6335015,0.16758578,0.0921823,1.1809632,-0.070399426,-0.081033215,-0.062007394,0.017945033,0.017945167,0.033248696,1.9934323e-05,2.0013525e-05,0.0002824997,0.0066585536,0.006650449,0.0069837486,1,1,10,0
615599545,615598364,-0.663816,-3.2753952,-3.7374156,0.7731388,0.028994434,-0.0038913302,-0.63356197,0.16901346,0.11385908,1.1698061,-0.38398376,-0.01582206,0.0043437365,0.01809348,0.018093534,0.033456977,1.9988023e-05,2.0052734e-05,0.00028273716,0.0067198863,0.0067110728,0.007019335,1,1,10,0
615610701,615608381,-0.66312,-3.2750885,-3.7292345,0.7731598,0.028037475,-0.0037058596,-0.6335805,0.16459276,0.093193196,1.2102798,-0.18283314,-0.13279678,-0.00953027,0.01649379,0.01649431,0.03140016,1.9560295e-05,1.9635716e-05,0.00028291022,0.006102324,0.006094113,0.006653745,1,1,10,0
615619527,615618395,-0.6623415,-3.274829,-3.7207735,0.7731756,0.027095,-0.0042309,-0.633599,0.16705312,0.10961557,1.1957732,-0.10577781,-0.24369006,-0.0033215191,0.016625654,0.01662611,0.031593923,1.9609512e-05,1.9695086e-05,0.00028313862,0.006151392,0.006145181,0.0066884602,1,1,10,0
615629543,615628410,-0.6615487,-3.2743964,-3.7124999,0.7731919,0.02572753,-0.004233568,-0.63363594,0.16079278,0.11076801,1.1657711,-0.09237263,-0.19083391,-0.017148996,0.016759025,0.016759422,0.031789247,1.9658528e-05,1.975e-05,0.00028336918,0.006216762,0.006208799,0.0067230086,1,1,10,0
615639628,615638430,-0.66076225,-3.2739718,-3.7040925,0.77323496,0.024742147,-0.0047094477,-0.63361937,0.17375182,0.10970457,1.1962496,-0.049651314,-0.15184566,0.047229607,0.016894018,0.016894344,0.03198614,1.9715906e-05,1.9794406e-05,0.00028359654,0.006256939,0.006248745,0.0067578875,1,1,10,0
615649537,615648441,-0.6598987,-3.2735717,-3.6953375,0.77326596,0.02343924,-0.005248597,-0.6336267,0.16641402,0.0963758,1.1943212,-0.21996959,-0.270413,-0.0043864837,0.017030474,0.017030725,0.032184616,1.9765612e-05,1.9854808e-05,0.0002838237,0.0062972857,0.006289795,0.00679307,1,1,10,0
615659610,615658456,-0.6590711,-3.2731507,-3.6867108,0.7732849,0.021976937,-0.0060666976,-0.6336487,0.1551227,0.11393587,1.1657093,-0.17454034,-0.31294224,-0.00080658775,0.017168408,0.017168595,0.032299295,1.9819701e-05,1.9898971e-05,0.00028405694,0.0063639954,0.0063551855,0.0068197637,1,1,10,0
615669857,615668471,-0.65819067,-3.272573,-3.6779633,0.7734524,0.02075361,-0.0063813743,-0.6334824,0.15707967,0.10733333,1.1996347,-0.049030233,-0.2328909,0.006764992,0.017308015,0.017308125,0.032500427,1.9876241e-05,1.9934996e-05,0.00028429698,0.006413584,0.0064056264,0.0068548312,1,1,10,0
615679533,615678486,-0.6572611,-3.2721295,-3.668834,0.77348584,0.019451343,-0.0072013955,-0.6334741,0.17028938,0.10336422,1.2007767,-0.054970637,-0.2728601,0.031052541,0.017449189,0.017449219,0.032703165,1.9928104e-05,1.998221e-05,0.00028452877,0.0064486107,0.006439431,0.0068901833,1,1,10,0
615689950,615688504,-0.65628684,-3.271524,-3.6598263,0.773634,0.018558918,-0.007961533,-0.63331085,0.15843086,0.11797762,1.1655823,-0.08317601,-0.21889824,0.06463394,0.017591828,0.01759178,0.03290752,1.9978514e-05,2.0023514e-05,0.00028477353,0.00651764,0.006509522,0.006925512,1,1,10,0
615699661,615698517,-0.6553604,-3.2709467,-3.6507757,0.7736064,0.017812444,-0.008403556,-0.6333604,0.15805948,0.10125604,1.1992474,-0.11569093,-0.16328539,0.007841139,0.017736208,0.01773608,0.0331135,2.0030662e-05,2.0047359e-05,0.00028502592,0.00657364,0.0065635513,0.0069608237,1,1,10,0
615709642,615708532,-0.65431243,-3.2703648,-3.6412833,0.7737327,0.017002601,-0.008757861,-0.63322353,0.15693383,0.1087028,1.2043188,-0.01785618,-0.18252291,0.0071627856,0.017882228,0.01788201,0.033321112,2.0078589e-05,2.007957e-05,0.00028527452,0.0066104904,0.0066024903,0.0069964454,1,1,10,0
615719754,615718547,-0.65331364,-3.2697608,-3.6319513,0.77377105,0.016610293,-0.009337336,-0.63317883,0.15430543,0.106899105,1.1795537,0.01596906,-0.09326259,-0.020264864,0.018029775,0.018029474,0.033438843,2.0116273e-05,2.011584e-05,0.00028552968,0.0066708457,0.0066609425,0.007023072,1,1,10,0
615729728,615728563,-0.6522461,-3.2691038,-3.6224172,0.7738368,0.015470057,-0.009000708,-0.63313216,0.1630986,0.11291937,1.2163534,-0.27663013,-0.047184423,0.03839297,0.018179024,0.01817863,0.033649176,2.016069e-05,2.0144487e-05,0.00028578588,0.0067341286,0.006724237,0.00705872,1,1,10,0
615740454,615738578,-0.6514747,-3.268788,-3.6138034,0.7738246,0.015072625,-0.009911638,-0.63314307,0.14625296,0.103748105,1.1982539,0.11957148,-0.2078547,0.005424914,0.016563453,0.01656363,0.031565562,1.9715102e-05,1.9700748e-05,0.0002859809,0.00611556,0.0061066346,0.0066875755,1,1,10,0
615749886,615748593,-0.6506799,-3.268449,-3.6052155,0.7737026,0.014484121,-0.009864351,-0.6333065,0.15930696,0.11064369,1.2028562,-0.21505882,-0.0787715,-0.029971624,0.016695997,0.016696105,0.031761132,1.9752311e-05,1.9733725e-05,0.0002862396,0.0061640996,0.006156748,0.006722297,1,1,10,0
615759665,615758608,-0.64985216,-3.268099,-3.596288,0.77368444,0.013566727,-0.0094558345,-0.6333554,0.15027748,0.10178489,1.2291912,-0.029899752,-0.095649034,-0.02976448,0.016830048,0.016830085,0.03195828,1.9786423e-05,1.9766989e-05,0.00028650239,0.0062260805,0.0062176124,0.006756946,1,1,10,0
615769873,615768624,-0.6490294,-3.2677789,-3.5872471,0.7736102,0.013915024,-0.009529565,-0.63343734,0.16144165,0.10332634,1.2124475,-0.033370588,0.13027392,-0.04153195,0.016965698,0.016965657,0.032157004,1.982561e-05,1.9799942e-05,0.00028675367,0.0062638125,0.006255654,0.006791931,1,1,10,0
615779733,615778639,-0.648103,-3.2674022,-3.5781527,0.7735726,0.01349049,-0.009000997,-0.6335001,0.14488848,0.099615,1.2154807,-0.17123204,0.035803385,-0.0035672204,0.017102798,0.01710268,0.032357324,1.986114e-05,1.9836629e-05,0.00028701255,0.0063132523,0.006304637,0.006827111,1,1,10,0
615789845,615788654,-0.64722574,-3.2670162,-3.568797,0.7735142,0.014662346,-0.009099866,-0.6335441,0.1493723,0.10372856,1.2426627,0.23879725,0.17022295,0.0044082203,0.017241446,0.017241249,0.03247293,1.9897056e-05,1.9876166e-05,0.00028726296,0.006377277,0.00636789,0.006853705,1,1,10,0
615799813,615798669,-0.6462255,-3.2665818,-3.5592551,0.7734168,0.01567044,-0.008555862,-0.6336464,0.1557764,0.10208912,1.2274746,0.17468053,0.12522812,-0.032146744,0.017381748,0.017381463,0.032675922,1.9939667e-05,1.9918914e-05,0.00028751208,0.006413896,0.006405961,0.0068889847,1,1,10,0
615810544,615808685,-0.6452878,-3.2661324,-3.549795,0.773338,0.01704313,-0.008059246,-0.6337136,0.152753,0.11194594,1.2187243,0.21855006,0.2816208,-0.010891167,0.017523529,0.01752316,0.03288053,1.9981067e-05,1.9958881e-05,0.0002877581,0.006464697,0.006455936,0.0069242604,1,1,10,0
615819826,615818701,-0.6442869,-3.2656484,-3.5399678,0.77334124,0.01892001,-0.007100242,-0.63366795,0.15717176,0.09414043,1.2650847,0.048751146,0.33919764,0.005372565,0.017666897,0.017666439,0.03308676,2.0022353e-05,2.0004743e-05,0.00028800307,0.006524284,0.0065156333,0.0069596525,1,1,10,0
615830115,615828715,-0.6432639,-3.2652586,-3.530097,0.7732021,0.019930003,-0.006780398,-0.63381034,0.14087224,0.093711995,1.1989156,0.027888862,0.15687588,-0.023657579,0.017811932,0.017811384,0.03329463,2.0071326e-05,2.0041367e-05,0.00028824832,0.0065613845,0.006551796,0.0069951955,1,1,10,0
615839898,615838730,-0.6422293,-3.264741,-3.5206208,0.7732616,0.021026315,-0.006031847,-0.6337099,0.14637128,0.099994086,1.203348,0.103818394,0.26722118,0.021111025,0.017958475,0.01795783,0.033504147,2.0110667e-05,2.008924e-05,0.00028849687,0.006621964,0.006614105,0.00703072,1,1,10,0
615849881,615848746,-0.6411514,-3.2643108,-3.5105846,0.77322036,0.021072494,-0.0057523516,-0.6337612,0.1546878,0.08501397,1.2608302,-0.06139113,0.036250483,-0.03664546,0.018106721,0.018105982,0.033622775,2.0160514e-05,2.0134607e-05,0.00028874213,0.006670327,0.0066607352,0.00705737,1,1,10,0
615860616,615858761,-0.6402551,-3.2642066,-3.50172,0.7733131,0.02074795,-0.0054925648,-0.63366103,0.15545315,0.10584141,1.210131,-0.03750014,-0.011037197,0.02795043,0.016506663,0.016506556,0.03154075,1.9735786e-05,1.9703923e-05,0.00028891693,0.0060642087,0.0060572885,0.0066857105,1,1,10,0
615870427,615868776,-0.63940555,-3.263975,-3.4933128,0.7733105,0.020832192,-0.006231254,-0.63365465,0.14095482,0.09877095,1.159366,0.1016047,-0.103662565,-0.0060041603,0.016638342,0.01663816,0.031736568,1.9784406e-05,1.9755302e-05,0.00028915372,0.006117468,0.00610939,0.0067204963,1,1,10,0
615879961,615878792,-0.63852304,-3.2638202,-3.4848602,0.773309,0.020160072,-0.006807083,-0.6336723,0.14865482,0.08670512,1.1846893,-0.1437028,-0.24717842,0.013079282,0.016771546,0.016771289,0.03193396,1.9837174e-05,1.9799318e-05,0.00028939237,0.0061652334,0.006158893,0.0067551536,1,1,10,0
615890105,615888809,-0.637552,-3.2637072,-3.4762182,0.77331126,0.018865064,-0.007953693,-0.633696,0.15485625,0.086528435,1.1635133,0.066080615,-0.3959361,0.01074319,0.016906248,0.016905911,0.032132935,1.9886353e-05,1.9856425e-05,0.00028962202,0.0062072654,0.006199768,0.006790097,1,1,10,0
615899939,615898822,-0.63651377,-3.2635248,-3.4680228,0.77331144,0.018061083,-0.0100647,-0.63368917,0.16247246,0.09595061,1.084298,0.1152192,-0.3950555,-0.002196648,0.017042415,0.017041996,0.0323335,1.9942176e-05,1.9911826e-05,0.0002898488,0.006261957,0.0062540816,0.006825165,1,1,10,0
615910028,615908846,-0.6353283,-3.263289,-3.460414,0.7732009,0.016347924,-0.01215501,-0.6338339,0.17689307,0.08633494,1.0305454,-0.057384886,-0.57571626,-0.009910441,0.017180156,0.017179653,0.03253567,1.9998231e-05,1.9970865e-05,0.00029007165,0.0063154562,0.0063066995,0.0068601943,1,1,10,0
615920018,615918853,-0.63400006,-3.2631454,-3.4533148,0.77304906,0.015248528,-0.01578338,-0.6339666,0.18636304,0.077190414,0.9370001,0.33768559,-0.7646559,-0.023836687,0.017319467,0.017318873,0.03265218,2.0059495e-05,2.0033194e-05,0.0002902832,0.006346208,0.006339061,0.0068869875,1,1,10,0
615930175,615928868,-0.63247806,-3.2630172,-3.4476912,0.77287275,0.012075262,-0.018869648,-0.6341656,0.19888507,0.065394565,0.73910916,-0.2881196,-0.983028,-0.011808971,0.017460201,0.017459523,0.032857034,2.0115085e-05,2.009246e-05,0.00029051056,0.0064211213,0.0064153,0.006922133,1,1,10,0
615939995,615938883,-0.6310892,-3.2633278,-3.4441001,0.77284604,0.006573478,-0.02157313,-0.6341928,0.15578954,-0.009763334,0.4906032,-0.36475214,-1.1024623,0.015254162,0.017602693,0.017601928,0.033063516,2.0173291e-05,2.0148864e-05,0.00029072902,0.0064708064,0.0064639393,0.0069575347,1,1,10,0
615950273,615948899,-0.630193,-3.264286,-3.4428635,0.7729063,0.003350275,-0.02623163,-0.63396907,0.10490363,-0.045970097,0.2993964,0.24883287,-1.1015668,0.08241405,0.017746767,0.01774591,0.033271633,2.0225694e-05,2.0197123e-05,0.0002909656,0.0065005785,0.0064945333,0.0069931657,1,1,10,0
615960078,615958914,-0.6294574,-3.2652175,-3.442792,0.7733102,-0.00011410199,-0.028363317,-0.6333933,0.10566737,-0.03820466,0.21485288,-0.36888963,-0.62952393,0.2032337,0.01789229,0.01789135,0.0334814,2.02752e-05,2.0239451e-05,0.00029120437,0.0065726903,0.0065646535,0.007028666,1,1,10,0
615970280,615968929,-0.6287518,-3.2661662,-3.443372,0.77355915,-0.0040251133,-0.031121168,-0.63294667,0.103610456,-0.042807583,0.13868761,-0.29399538,-0.780569,0.06521788,0.018039584,0.018038549,0.03369282,2.031472e-05,2.0291362e-05,0.0002914491,0.006643537,0.0066371397,0.007064257,1,1,10,0
615980337,615978944,-0.628016,-3.2669964,-3.4441388,0.773886,-0.005469594,-0.03169932,-0.63250756,0.09970694,-0.017407203,0.17695391,-0.17031534,-0.32706416,0.005930758,0.018188663,0.018187532,0.03381232,2.0355157e-05,2.0334506e-05,0.00029170138,0.006684463,0.006678857,0.007090857,1,1,10,0
615990804,615988960,-0.6276377,-3.2679334,-3.4454043,0.7741136,-0.005757529,-0.031459577,-0.63223845,0.09908579,-0.021286858,0.22361861,-0.10980301,0.075988464,0.010285493,0.01657266,0.016572183,0.031704117,1.9901048e-05,1.989082e-05,0.00029190196,0.0060912054,0.0060859486,0.006714234,1,1,10,0
616000071,615998975,-0.6272306,-3.2688673,-3.4463677,0.774273,-0.0044680825,-0.029486846,-0.63214874,0.10660818,-0.015635088,0.2239693,-0.03336988,0.40009373,0.07530797,0.016705075,0.016704528,0.031901613,1.9927747e-05,1.9938223e-05,0.00029216657,0.0061685224,0.0061616795,0.0067490176,1,1,10,0
616010739,616008990,-0.6267877,-3.269719,-3.4471564,0.77416855,-0.0029194627,-0.027449248,-0.6323774,0.1048077,-0.00477101,0.23683032,-0.028830843,0.7721733,0.015632508,0.016839193,0.016838571,0.032100692,1.9959005e-05,1.9979132e-05,0.00029244134,0.006235864,0.0062289983,0.0067840414,1,1,10,0
616020079,616019005,-0.6262432,-3.270436,-3.4474413,0.77406865,-0.00020601288,-0.024757368,-0.6326174,0.112671085,-0.005806399,0.2900239,0.03528965,0.729832,-0.010195076,0.016974965,0.01697427,0.03230137,1.9987e-05,2.0032181e-05,0.00029271704,0.0063211173,0.006314153,0.0068191565,1,1,10,0
616030064,616029021,-0.62569493,-3.2711532,-3.4470296,0.77389157,0.0022846223,-0.022846676,-0.6329018,0.112184905,0.002291915,0.34691897,0.13930616,0.79776317,-0.0608813,0.01711253,0.017111767,0.03250365,2.00273e-05,2.0068328e-05,0.00029300497,0.0064394735,0.0064330613,0.0068543376,1,1,10,0
616040128,616039036,-0.6250863,-3.2717476,-3.446303,0.7737349,0.0054503446,-0.020480428,-0.633155,0.114919834,0.005724572,0.34614298,0.2946626,0.5500574,-0.08529614,0.017252145,0.017251316,0.032707542,2.0077625e-05,2.0095145e-05,0.00029330052,0.0065746866,0.0065758056,0.006866697,1,1,10,0
616050174,616049051,-0.624358,-3.2722347,-3.4451902,0.77356076,0.008429737,-0.018194426,-0.63340485,0.11702236,0.019251931,0.40496388,0.27552405,0.88678885,-0.073886424,0.017393926,0.017393056,0.032824617,2.0138801e-05,2.0144087e-05,0.0002935677,0.0066988515,0.0067058215,0.0068702945,1,1,10,0
616060267,616059072,-0.62355953,-3.2725883,-3.4434264,0.7733163,0.010824401,-0.01696067,-0.633701,0.127368,0.024305694,0.44589475,0.30540794,0.3374261,-0.0842495,0.017537799,0.017536897,0.033030704,2.0198191e-05,2.0185907e-05,0.00029381513,0.0067742956,0.0067821313,0.0068824966,1,1,10,0
616070488,616069082,-0.62266785,-3.2728438,-3.4414515,0.77301365,0.013660333,-0.015645618,-0.63404936,0.14075673,0.042160336,0.43805647,0.28469464,0.5727453,-0.067570634,0.01768346,0.01768252,0.03323817,2.0271655e-05,2.023783e-05,0.00029405928,0.00685606,0.006864084,0.0068948553,1,1,10,0
616080286,616079118,-0.6216341,-3.272932,-3.4392695,0.77267313,0.015610276,-0.015580584,-0.63442093,0.14193553,0.046595186,0.46921808,0.33503497,0.14161085,-0.08707079,0.017830964,0.01782999,0.033447016,2.0323878e-05,2.028475e-05,0.00029429348,0.006890338,0.0068975915,0.006906952,1,1,10,0
616090272,616089113,-0.62045985,-3.272891,-3.4367414,0.7722735,0.017385386,-0.015523485,-0.6348626,0.1635223,0.06943904,0.47652778,0.25564373,0.24383214,-0.10035571,0.017980004,0.017978981,0.03365725,2.036742e-05,2.032966e-05,0.00029453015,0.0069196643,0.006927051,0.0069192853,1,1,10,0
616100211,616099128,-0.619139,-3.2726872,-3.434189,0.77185947,0.018311806,-0.01648175,-0.6353157,0.16368063,0.06857263,0.47040942,0.25195938,-0.11602544,-0.13508166,0.018130546,0.018129477,0.033868868,2.0394782e-05,2.036946e-05,0.00029477297,0.006968736,0.006975103,0.006931627,1,1,10,0
616111293,616109143,-0.6177272,-3.2724195,-3.4316285,0.7715131,0.019332258,-0.017195698,-0.63568705,0.1821882,0.0775074,0.4528443,0.20675361,0.08610154,-0.069642305,0.018282741,0.018281624,0.033987317,2.042866e-05,2.0413534e-05,0.00029501846,0.0070130075,0.007018745,0.0069346004,1,1,10,0
616121270,616119158,-0.6172216,-3.2727757,-3.4299219,0.7711422,0.019470682,-0.019198593,-0.6360755,0.1761315,0.07101447,0.44419003,0.33731177,-0.2970732,-0.11832655,0.016638966,0.016638346,0.031863485,1.9891148e-05,1.9887188e-05,0.00029516057,0.0063413195,0.0063455375,0.006547113,1,1,10,0
616130329,616129174,-0.6166448,-3.273146,-3.4283402,0.77097803,0.019304043,-0.019992819,-0.63625515,0.18028067,0.06549402,0.41396976,0.08888065,-0.22559157,-0.08868902,0.01677351,0.01677284,0.032060493,1.9932246e-05,1.9935746e-05,0.00029539937,0.00636929,0.006372795,0.006559411,1,1,10,0
616140317,616139189,-0.61606973,-3.273597,-3.426967,0.77088815,0.018995062,-0.021689178,-0.6363178,0.1695001,0.05245979,0.3846263,0.0549523,-0.20249979,-0.020028306,0.016909434,0.016908707,0.032258816,1.9976536e-05,1.9988129e-05,0.0002956308,0.006421024,0.0064239763,0.006571782,1,1,10,0
616150595,616149204,-0.6155573,-3.2740924,-3.4257684,0.77090365,0.018657232,-0.022881083,-0.6362672,0.16663705,0.04364071,0.34870836,0.06521324,-0.31748408,0.03891888,0.0170469,0.017046118,0.032458458,2.002744e-05,2.0045007e-05,0.00029585668,0.006446342,0.0064480635,0.0065840515,1,1,10,0
616160386,616159219,-0.6151458,-3.2746537,-3.42466,0.77089036,0.018302511,-0.023806665,-0.6362596,0.15250258,0.039314497,0.34393677,0.057146773,-0.04466953,0.031804737,0.017185744,0.0171849,0.03265942,2.0081494e-05,2.010652e-05,0.00029608404,0.0064844154,0.006484844,0.006596479,1,1,10,0
616170467,616169234,-0.61483353,-3.2752042,-3.423505,0.7709326,0.017589763,-0.02484714,-0.63618886,0.12816967,0.03142399,0.34696165,0.08559495,-0.39223942,-0.00059351715,0.017326059,0.017325155,0.032861706,2.0139098e-05,2.0175265e-05,0.00029630587,0.006536585,0.0065342947,0.0066088336,1,1,10,0
616180467,616179250,-0.61456215,-3.2757492,-3.4223201,0.7710435,0.017443225,-0.024737092,-0.63606286,0.12517755,0.04048903,0.343453,-0.047822967,0.021210013,0.012915779,0.017467948,0.017466977,0.032976307,2.0192994e-05,2.0245014e-05,0.0002965368,0.00657832,0.0065756277,0.0066127246,1,1,10,0
616190357,616189265,-0.61433464,-3.2761586,-3.4209797,0.7711256,0.016911851,-0.025099019,-0.6359633,0.11938219,0.047152493,0.35438105,-0.08200493,-0.100051805,0.054320656,0.017611356,0.017610315,0.0331807,2.024803e-05,2.0316424e-05,0.000296769,0.0066267615,0.0066198856,0.0066251555,1,1,10,0
616200358,616199280,-0.61403877,-3.2764854,-3.419464,0.7711019,0.01700047,-0.02465618,-0.6360071,0.1296205,0.056233536,0.35835093,-0.029194912,0.069735184,0.019995736,0.017756328,0.017755209,0.033386417,2.0298166e-05,2.0384596e-05,0.00029701335,0.006682202,0.0066754976,0.006637518,1,1,10,0
616210454,616209296,-0.6136754,-3.2767067,-3.417792,0.7710846,0.016890924,-0.024468137,-0.6360382,0.13272384,0.0600189,0.35659045,0.10035837,0.008731731,-0.014780417,0.017902935,0.017901735,0.033593465,2.0348794e-05,2.0452819e-05,0.00029725363,0.0067391926,0.006730155,0.006649978,1,1,10,0
