timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
587357936,587257736,0.10993359,0.031014562,-0.024687767,0.0029517412,-0.037961006,-0.09229565,-0.047687277,-1.7871991,-0.7718334,0.29578984,-11.788435,-10.451568,0.0,-1.5964565,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0315146,0.13527878,-0.101160616,4.2388525,0.1075683,1.1435473,0.0,0.0,0.0,0.0,0.0,0.0
587367416,587267620,0.10993359,0.031014562,-0.024687767,0.0029517412,-0.037961006,-0.09229565,-0.088083826,-1.6547538,-0.74807125,0.28654525,-11.8388,-10.468156,0.0,-1.5964565,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0315146,0.13527878,-0.101160616,3.354948,0.43596822,1.0374428,0.0,0.0,0.0,0.0,0.0,0.0
587377200,587277504,0.10993359,0.031014562,-0.024687767,0.0029517412,-0.037961006,-0.09229565,-0.088083826,-1.6547538,-0.74807125,0.28654525,-11.8388,-10.468156,0.0,-1.5964565,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0315146,0.13527878,-0.101160616,5.384526,0.5343027,1.0447977,0.0,0.0,0.0,0.0,0.0,0.0
587387180,587287387,0.10993359,0.031014562,-0.024687767,0.0029517412,-0.037961006,-0.09229565,-0.088083826,-1.6547538,-0.74807125,0.28654525,-11.8388,-10.468156,0.0,-1.5964565,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.012404695,0.12145889,-0.10418463,5.2603006,0.34603944,1.037999,0.0,0.0,0.0,0.0,0.0,0.0
587396735,587297272,0.10993359,0.031014562,-0.024687767,0.0029517412,-0.037961006,-0.09229565,-0.088083826,-1.6547538,-0.74807125,0.28654525,-11.8388,-10.468156,0.0,-1.5964565,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.012404695,0.12145889,-0.10418463,3.3012445,0.08045185,0.98894936,0.0,0.0,0.0,0.0,0.0,0.0
587407113,587307158,0.10993359,0.031014562,-0.024687767,0.0029517412,-0.037961006,-0.09229565,-0.13266228,-1.4584674,-0.7424896,0.28200358,-11.900034,-10.493075,0.0,-1.659956,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.012404695,0.12145889,-0.10418463,3.925204,-0.05898389,1.0160943,0.0,0.0,0.0,0.0,0.0,0.0
587416564,587317038,0.10993359,0.031014562,-0.024687767,0.0029517412,-0.037961006,-0.09229565,-0.13266228,-1.4584674,-0.7424896,0.28200358,-11.900034,-10.493075,0.0,-1.659956,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.012404695,0.12145889,-0.10418463,5.237333,0.03779006,0.9483061,0.0,0.0,0.0,0.0,0.0,0.0
587426511,587326921,0.10993359,0.031014562,-0.024687767,0.0029517412,-0.037961006,-0.09229565,-0.13266228,-1.4584674,-0.7424896,0.28200358,-11.900034,-10.493075,0.0,-1.659956,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.012404695,0.12145889,-0.10418463,4.2194214,0.55561996,0.9342932,0.0,0.0,0.0,0.0,0.0,0.0
587436451,587336805,0.10993359,0.031014562,-0.024687767,0.0029517412,-0.037961006,-0.09229565,-0.13266228,-1.4584674,-0.7424896,0.28200358,-11.900034,-10.493075,0.0,-1.659956,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.012404695,0.12145889,-0.10418463,2.3593185,0.1943652,0.7532128,0.0,0.0,0.0,0.0,0.0,0.0
587446447,587346689,0.10993359,0.031014562,-0.024687767,0.0029517412,-0.037961006,-0.09229565,-0.13266228,-1.4584674,-0.7424896,0.28200358,-11.900034,-10.493075,0.0,-1.659956,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.012404695,0.12145889,-0.10418463,4.418361,0.15079635,0.8784508,0.0,0.0,0.0,0.0,0.0,0.0
587456433,587356579,0.10993359,0.031014562,-0.024687767,0.0029517412,-0.037961006,-0.09229565,-0.18747494,-1.2249261,-0.74561524,0.2740754,-11.966366,-10.529707,0.0,-1.659956,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.012404695,0.12145889,-0.10418463,5.07393,0.10663891,0.7910658,0.0,0.0,0.0,0.0,0.0,0.0
587466450,587366456,0.10993359,0.031014562,-0.024687767,0.0029517412,-0.037961006,-0.09229565,-0.19249327,-1.1983145,-0.7424668,0.2722046,-11.9783535,-10.533213,0.0,-1.3834982,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.016443342,0.09421098,-0.098326445,2.5797114,0.07098335,0.7241013,0.0,0.0,0.0,0.0,0.0,0.0
587476361,587376339,0.10993359,0.031014562,-0.024687767,0.0029517412,-0.037961006,-0.09229565,-0.19249327,-1.1983145,-0.7424668,0.2722046,-11.9783535,-10.533213,0.0,-1.3834982,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.016443342,0.09421098,-0.098326445,3.235758,-0.49708754,0.76069087,0.0,0.0,0.0,0.0,0.0,0.0
587487578,587386223,-0.15795062,0.14568877,0.15750432,-0.023403883,-0.06932449,-0.0646801,-0.19249327,-1.1983145,-0.7424668,0.2722046,-11.9783535,-10.533213,0.0,-1.3834982,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.016443342,0.09421098,-0.098326445,5.024962,-0.11161562,0.66564965,0.0,0.0,0.0,0.0,0.0,0.0
587496312,587396106,-0.15795062,0.14568877,0.15750432,-0.023403883,-0.06932449,-0.0646801,-0.19249327,-1.1983145,-0.7424668,0.2722046,-11.9783535,-10.533213,0.0,-1.3834982,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.016443342,0.09421098,-0.098326445,3.5158086,0.7220307,0.6713301,0.0,0.0,0.0,0.0,0.0,0.0
587506600,587405996,-0.15795062,0.14568877,0.15750432,-0.023403883,-0.06932449,-0.0646801,-0.20579115,-1.0729665,-0.7268932,0.27688843,-12.028834,-10.567576,0.0,-1.3834982,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.016443342,0.09421098,-0.098326445,1.6075054,0.43355832,0.4609511,0.0,0.0,0.0,0.0,0.0,0.0
587516600,587415874,-0.15795062,0.14568877,0.15750432,-0.023403883,-0.06932449,-0.0646801,-0.20579115,-1.0729665,-0.7268932,0.27688843,-12.028834,-10.567576,0.0,-1.3834982,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.016443342,0.09421098,-0.098326445,3.0212708,0.42924404,0.6247643,0.0,0.0,0.0,0.0,0.0,0.0
587526408,587425757,-0.15795062,0.14568877,0.15750432,-0.023403883,-0.06932449,-0.0646801,-0.20579115,-1.0729665,-0.7268932,0.27688843,-12.028834,-10.567576,0.0,-1.3834982,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.016443342,0.09421098,-0.098326445,4.3860803,0.19957583,0.58124804,0.0,0.0,0.0,0.0,0.0,0.0
587536567,587435648,-0.15795062,0.14568877,0.15750432,-0.023403883,-0.06932449,-0.0646801,-0.20579115,-1.0729665,-0.7268932,0.27688843,-12.028834,-10.567576,0.0,-1.3577337,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.016443342,0.09421098,-0.098326445,3.7797253,0.2721255,0.5875144,0.0,0.0,0.0,0.0,0.0,0.0
587546660,587445526,-0.15795062,0.14568877,0.15750432,-0.023403883,-0.06932449,-0.0646801,-0.23872636,-0.931436,-0.72627026,0.26795164,-12.068416,-10.592563,0.0,-1.3577337,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.051022083,0.055518344,-0.094898164,2.5063334,-0.25874856,0.55449116,0.0,0.0,0.0,0.0,0.0,0.0
587556254,587455408,-0.15795062,0.14568877,0.15750432,-0.023403883,-0.06932449,-0.0646801,-0.23872636,-0.931436,-0.72627026,0.26795164,-12.068416,-10.592563,0.0,-1.3577337,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.051022083,0.055518344,-0.094898164,2.3705769,-0.1604661,0.52373916,0.0,0.0,0.0,0.0,0.0,0.0
587566116,587465292,-0.15795062,0.14568877,0.15750432,-0.023403883,-0.06932449,-0.0646801,-0.23872636,-0.931436,-0.72627026,0.26795164,-12.068416,-10.592563,0.0,-1.3577337,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.051022083,0.055518344,-0.094898164,3.3746274,0.10117991,0.5296638,0.0,0.0,0.0,0.0,0.0,0.0
587576188,587475175,-0.15795062,0.14568877,0.15750432,-0.023403883,-0.06932449,-0.0646801,-0.2573058,-0.84192914,-0.7129231,0.26064909,-12.09477,-10.61398,0.0,-1.3577337,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.051022083,0.055518344,-0.094898164,3.3694873,0.35397336,0.48704496,0.0,0.0,0.0,0.0,0.0,0.0
587584548,587485059,-0.15795062,0.14568877,0.15750432,-0.023403883,-0.06932449,-0.0646801,-0.2573058,-0.84192914,-0.7129231,0.26064909,-12.09477,-10.61398,0.0,-1.3577337,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.051022083,0.055518344,-0.094898164,2.6810668,-0.057078242,0.48297915,0.0,0.0,0.0,0.0,0.0,0.0
587594453,587494942,-0.15795062,0.14568877,0.15750432,-0.023403883,-0.06932449,-0.0646801,-0.2573058,-0.84192914,-0.7129231,0.26064909,-12.09477,-10.61398,0.0,-1.0913134,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.051022083,0.055518344,-0.094898164,1.9494679,-0.3747854,0.41915455,0.0,0.0,0.0,0.0,0.0,0.0
587606743,587504826,0.049773246,0.06283808,0.038767636,-0.01657635,-0.07918835,-0.068881035,-0.27458715,-0.76951396,-0.7086628,0.25069058,-12.118058,-10.630669,0.0,-1.0913134,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.051022083,0.055518344,-0.094898164,3.0926685,0.06167486,0.4356013,0.0,0.0,0.0,0.0,0.0,0.0
587614471,587514709,0.049773246,0.06283808,0.038767636,-0.01657635,-0.07918835,-0.068881035,-0.27458715,-0.76951396,-0.7086628,0.25069058,-12.118058,-10.630669,0.0,-1.0913134,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.08603461,0.02451029,-0.09582567,3.4771023,0.25790593,0.3811689,0.0,0.0,0.0,0.0,0.0,0.0
587624219,587524593,0.049773246,0.06283808,0.038767636,-0.01657635,-0.07918835,-0.068881035,-0.27458715,-0.76951396,-0.7086628,0.25069058,-12.118058,-10.630669,0.0,-1.0913134,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.08603461,0.02451029,-0.09582567,2.4394941,0.46946275,0.35813296,0.0,0.0,0.0,0.0,0.0,0.0
587634166,587534476,0.049773246,0.06283808,0.038767636,-0.01657635,-0.07918835,-0.068881035,-0.27458715,-0.76951396,-0.7086628,0.25069058,-12.118058,-10.630669,0.0,-1.0913134,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.08603461,0.02451029,-0.09582567,1.711911,-0.04893048,0.33105278,0.0,0.0,0.0,0.0,0.0,0.0
587644319,587544369,0.049773246,0.06283808,0.038767636,-0.01657635,-0.07918835,-0.068881035,-0.29109004,-0.68206143,-0.6708325,0.2393719,-12.14655,-10.657799,0.0,-1.0913134,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.08603461,0.02451029,-0.09582567,1.9253262,-0.30045864,0.34425008,0.0,0.0,0.0,0.0,0.0,0.0
587653945,587554243,0.049773246,0.06283808,0.038767636,-0.01657635,-0.07918835,-0.068881035,-0.29109004,-0.68206143,-0.6708325,0.2393719,-12.14655,-10.657799,0.0,-1.0913134,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.08603461,0.02451029,-0.09582567,2.3215592,-0.37561154,0.34958303,0.0,0.0,0.0,0.0,0.0,0.0
587663922,587564127,0.049773246,0.06283808,0.038767636,-0.01657635,-0.07918835,-0.068881035,-0.29109004,-0.68206143,-0.6708325,0.2393719,-12.14655,-10.657799,0.0,-1.1727762,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.08603461,0.02451029,-0.09582567,2.8317187,-0.3371074,0.3294386,0.0,0.0,0.0,0.0,0.0,0.0
587673563,587574011,0.049773246,0.06283808,0.038767636,-0.01657635,-0.07918835,-0.068881035,-0.29897177,-0.60052264,-0.6826928,0.23067012,-12.165557,-10.674812,0.0,-1.1727762,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.08603461,0.02451029,-0.09582567,2.5320308,0.08932611,0.3036163,0.0,0.0,0.0,0.0,0.0,0.0
587683373,587583894,0.049773246,0.06283808,0.038767636,-0.01657635,-0.07918835,-0.068881035,-0.29897177,-0.60052264,-0.6826928,0.23067012,-12.165557,-10.674812,0.0,-1.1727762,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.10670988,0.0026631504,-0.090893626,1.8243717,0.2951114,0.25984797,0.0,0.0,0.0,0.0,0.0,0.0
587693233,587593777,0.049773246,0.06283808,0.038767636,-0.01657635,-0.07918835,-0.068881035,-0.29897177,-0.60052264,-0.6826928,0.23067012,-12.165557,-10.674812,0.0,-1.1727762,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.10670988,0.0026631504,-0.090893626,1.0140127,0.015603906,0.1919087,0.0,0.0,0.0,0.0,0.0,0.0
587703188,587603662,0.049773246,0.06283808,0.038767636,-0.01657635,-0.07918835,-0.068881035,-0.29897177,-0.60052264,-0.6826928,0.23067012,-12.165557,-10.674812,0.0,-1.1727762,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.10670988,0.0026631504,-0.090893626,1.9985299,-0.2899474,0.2751896,0.0,0.0,0.0,0.0,0.0,0.0
587713386,587613544,0.049773246,0.06283808,0.038767636,-0.01657635,-0.07918835,-0.068881035,-0.29897177,-0.60052264,-0.6826928,0.23067012,-12.165557,-10.674812,0.0,-1.1727762,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.10670988,0.0026631504,-0.090893626,2.7045846,0.20095438,0.23555557,0.0,0.0,0.0,0.0,0.0,0.0
587723118,587623428,0.049773246,0.06283808,0.038767636,-0.01657635,-0.07918835,-0.068881035,-0.29897177,-0.60052264,-0.6826928,0.23067012,-12.165557,-10.674812,0.0,-1.1727762,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.10670988,0.0026631504,-0.090893626,2.3252065,0.3566895,0.22318001,0.0,0.0,0.0,0.0,0.0,0.0
587733596,587633311,-0.026117265,-0.07011166,0.1665296,-0.023915112,-0.10758114,-0.050061226,-0.3203757,-0.48434904,-0.6691512,0.21566197,-12.185919,-10.715816,0.0,-1.4468307,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.10670988,0.0026631504,-0.090893626,1.1609654,0.22117692,0.17571509,0.0,0.0,0.0,0.0,0.0,0.0
587742886,587643195,-0.026117265,-0.07011166,0.1665296,-0.023915112,-0.10758114,-0.050061226,-0.3203757,-0.48434904,-0.6691512,0.21566197,-12.185919,-10.715816,0.0,-1.4468307,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.10670988,0.0026631504,-0.090893626,0.55590755,-0.07757572,0.11008431,0.0,0.0,0.0,0.0,0.0,0.0
587752738,587653078,-0.026117265,-0.07011166,0.1665296,-0.023915112,-0.10758114,-0.050061226,-0.3203757,-0.48434904,-0.6691512,0.21566197,-12.185919,-10.715816,0.0,-1.4468307,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.10670988,0.0026631504,-0.090893626,1.7317251,-0.66550326,0.22934555,0.0,0.0,0.0,0.0,0.0,0.0
587762455,587662962,-0.026117265,-0.07011166,0.1665296,-0.023915112,-0.10758114,-0.050061226,-0.3203757,-0.48434904,-0.6691512,0.21566197,-12.185919,-10.715816,0.0,-1.4468307,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12992032,-0.014677286,-0.09459743,2.4283943,-0.056965172,0.20984723,0.0,0.0,0.0,0.0,0.0,0.0
587772291,587672845,-0.026117265,-0.07011166,0.1665296,-0.023915112,-0.10758114,-0.050061226,-0.3203757,-0.48434904,-0.6691512,0.21566197,-12.185919,-10.715816,0.0,-1.4468307,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12992032,-0.014677286,-0.09459743,2.0595489,-0.036212903,0.207789,0.0,0.0,0.0,0.0,0.0,0.0
587782369,587682729,-0.026117265,-0.07011166,0.1665296,-0.023915112,-0.10758114,-0.050061226,-0.32466948,-0.41680083,-0.63991123,0.19976968,-12.208076,-10.748619,0.0,-1.4468307,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12992032,-0.014677286,-0.09459743,-0.018440792,0.05437336,-0.006976847,0.0,0.0,0.0,0.0,0.0,0.0
587792139,587692612,-0.026117265,-0.07011166,0.1665296,-0.023915112,-0.10758114,-0.050061226,-0.32466948,-0.41680083,-0.63991123,0.19976968,-12.208076,-10.748619,0.0,-1.6331425,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12992032,-0.014677286,-0.09459743,0.661559,-0.26208574,0.119370796,0.0,0.0,0.0,0.0,0.0,0.0
587802198,587702496,-0.026117265,-0.07011166,0.1665296,-0.023915112,-0.10758114,-0.050061226,-0.32466948,-0.41680083,-0.63991123,0.19976968,-12.208076,-10.748619,0.0,-1.6331425,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12992032,-0.014677286,-0.09459743,2.1232514,-0.17946541,0.18453743,0.0,0.0,0.0,0.0,0.0,0.0
587812208,587712380,-0.026117265,-0.07011166,0.1665296,-0.023915112,-0.10758114,-0.050061226,-0.33018914,-0.36034164,-0.6504865,0.19011062,-12.219799,-10.763193,0.0,-1.6331425,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12992032,-0.014677286,-0.09459743,2.3759623,-0.036183964,0.15655048,0.0,0.0,0.0,0.0,0.0,0.0
587821903,587722263,-0.026117265,-0.07011166,0.1665296,-0.023915112,-0.10758114,-0.050061226,-0.33018914,-0.36034164,-0.6504865,0.19011062,-12.219799,-10.763193,0.0,-1.6331425,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12992032,-0.014677286,-0.09459743,1.4635983,-0.068791986,0.16073212,0.0,0.0,0.0,0.0,0.0,0.0
587831810,587732146,-0.026117265,-0.07011166,0.1665296,-0.023915112,-0.10758114,-0.050061226,-0.33018914,-0.36034164,-0.6504865,0.19011062,-12.219799,-10.763193,0.0,-1.6331425,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12992032,-0.014677286,-0.09459743,0.5885134,-0.45002753,0.102082625,0.0,0.0,0.0,0.0,0.0,0.0
587841815,587742037,-0.026117265,-0.07011166,0.1665296,-0.023915112,-0.10758114,-0.050061226,-0.32624164,-0.33728495,-0.6233809,0.18035242,-12.23004,-10.782086,0.0,-1.6331425,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12992032,-0.014677286,-0.09459743,0.3490404,-0.27406844,0.06633049,0.0,0.0,0.0,0.0,0.0,0.0
587851619,587751913,-0.026117265,-0.07011166,0.1665296,-0.023915112,-0.10758114,-0.050061226,-0.32624164,-0.33728495,-0.6233809,0.18035242,-12.23004,-10.782086,0.0,-1.6331425,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12992032,-0.014677286,-0.09459743,1.4639195,-0.2694677,0.1505077,0.0,0.0,0.0,0.0,0.0,0.0
587862142,587761797,0.06753072,-0.017406285,0.023331761,-0.017757416,-0.111974716,-0.057099342,-0.32624164,-0.33728495,-0.6233809,0.18035242,-12.23004,-10.782086,0.0,-1.1248512,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12992032,-0.014677286,-0.09459743,1.749321,-0.07258068,0.1373814,0.0,0.0,0.0,0.0,0.0,0.0
587871192,587771680,0.06753072,-0.017406285,0.023331761,-0.017757416,-0.111974716,-0.057099342,-0.337977,-0.28491333,-0.63552636,0.16663647,-12.23066,-10.795677,0.0,-1.1248512,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12992032,-0.014677286,-0.09459743,1.3263855,-0.1275055,0.1309664,0.0,0.0,0.0,0.0,0.0,0.0
587881320,587781564,0.06753072,-0.017406285,0.023331761,-0.017757416,-0.111974716,-0.057099342,-0.337977,-0.28491333,-0.63552636,0.16663647,-12.23066,-10.795677,0.0,-1.1248512,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12992032,-0.014677286,-0.09459743,0.74765426,0.085173585,0.08395439,0.0,0.0,0.0,0.0,0.0,0.0
587891207,587791453,0.06753072,-0.017406285,0.023331761,-0.017757416,-0.111974716,-0.057099342,-0.337977,-0.28491333,-0.63552636,0.16663647,-12.23066,-10.795677,0.0,-1.1248512,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12992032,-0.014677286,-0.09459743,0.3409157,-0.13147672,0.05366165,0.0,0.0,0.0,0.0,0.0,0.0
587901226,587801331,0.06753072,-0.017406285,0.023331761,-0.017757416,-0.111974716,-0.057099342,-0.33695805,-0.26712173,-0.61653864,0.15659115,-12.238863,-10.814087,0.0,-1.1248512,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12992032,-0.014677286,-0.09459743,0.74757797,-0.36669156,0.09920916,0.0,0.0,0.0,0.0,0.0,0.0
587912305,587811216,0.06753072,-0.017406285,0.023331761,-0.017757416,-0.111974716,-0.057099342,-0.33695805,-0.26712173,-0.61653864,0.15659115,-12.238863,-10.814087,0.0,-1.1248512,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12992032,-0.014677286,-0.09459743,1.0996592,-0.47403026,0.117357306,0.0,0.0,0.0,0.0,0.0,0.0
587922068,587821097,0.06753072,-0.017406285,0.023331761,-0.017757416,-0.111974716,-0.057099342,-0.33695805,-0.26712173,-0.61653864,0.15659115,-12.238863,-10.814087,0.0,-1.2145176,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12992032,-0.014677286,-0.09459743,1.4553393,-0.48708034,0.11917652,0.0,0.0,0.0,0.0,0.0,0.0
587931154,587830981,0.06753072,-0.017406285,0.023331761,-0.017757416,-0.111974716,-0.057099342,-0.33492455,-0.23340723,-0.6119856,0.14667991,-12.24622,-10.829203,0.0,-1.2145176,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12992032,-0.014677286,-0.09459743,0.7416741,0.16626562,0.062086217,0.0,0.0,0.0,0.0,0.0,0.0
587940925,587840864,0.06753072,-0.017406285,0.023331761,-0.017757416,-0.111974716,-0.057099342,-0.33492455,-0.23340723,-0.6119856,0.14667991,-12.24622,-10.829203,0.0,-1.2145176,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.17355818,-0.05871957,-0.09558228,0.84713304,-0.033180658,0.08134215,0.0,0.0,0.0,0.0,0.0,0.0
587950229,587850753,0.06753072,-0.017406285,0.023331761,-0.017757416,-0.111974716,-0.057099342,-0.33492455,-0.23340723,-0.6119856,0.14667991,-12.24622,-10.829203,0.0,-1.2145176,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.17355818,-0.05871957,-0.09558228,1.0682535,-0.13213713,0.09407731,0.0,0.0,0.0,0.0,0.0,0.0
587960110,587860635,0.06753072,-0.017406285,0.023331761,-0.017757416,-0.111974716,-0.057099342,-0.33492455,-0.23340723,-0.6119856,0.14667991,-12.24622,-10.829203,0.0,-1.2145176,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.17355818,-0.05871957,-0.09558228,1.2791189,-0.47140175,0.110040866,0.0,0.0,0.0,0.0,0.0,0.0
587970123,587870515,0.06753072,-0.017406285,0.023331761,-0.017757416,-0.111974716,-0.057099342,-0.33492455,-0.23340723,-0.6119856,0.14667991,-12.24622,-10.829203,0.0,-1.2145176,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.17355818,-0.05871957,-0.09558228,0.47446325,-0.5497842,0.077946015,0.0,0.0,0.0,0.0,0.0,0.0
587980146,587880398,0.06753072,-0.017406285,0.023331761,-0.017757416,-0.111974716,-0.057099342,-0.31710684,-0.19013643,-0.6235582,0.13030827,-12.256533,-10.859876,0.0,-1.2145176,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.17355818,-0.05871957,-0.09558228,0.0874225,-1.1532815,0.03409342,0.0,0.0,0.0,0.0,0.0,0.0
587991415,587890282,-0.1905781,-0.026165783,0.2160052,-0.05331707,-0.117025375,-0.032244682,-0.31710684,-0.19013643,-0.6235582,0.13030827,-12.256533,-10.859876,0.0,-1.4600792,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.17355818,-0.05871957,-0.09558228,0.090337716,-0.64281654,0.041678485,0.0,0.0,0.0,0.0,0.0,0.0
587999870,587900165,-0.1905781,-0.026165783,0.2160052,-0.05331707,-0.117025375,-0.032244682,-0.28401282,-0.17949933,-0.6120487,0.14290863,-12.250553,-10.876181,0.0,-1.4600792,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.17355818,-0.05871957,-0.09558228,0.20339425,-0.37259778,0.04623108,0.0,0.0,0.0,0.0,0.0,0.0
588010029,587910049,-0.1905781,-0.026165783,0.2160052,-0.05331707,-0.117025375,-0.032244682,-0.28401282,-0.17949933,-0.6120487,0.14290863,-12.250553,-10.876181,0.0,-1.4600792,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.17355818,-0.05871957,-0.09558228,1.0658442,-0.7228504,0.10240981,0.0,0.0,0.0,0.0,0.0,0.0
588019716,587919932,-0.1905781,-0.026165783,0.2160052,-0.05331707,-0.117025375,-0.032244682,-0.28401282,-0.17949933,-0.6120487,0.14290863,-12.250553,-10.876181,0.0,-1.4600792,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.17355818,-0.05871957,-0.09558228,0.8865247,-0.16580172,0.076356426,0.0,0.0,0.0,0.0,0.0,0.0
588029769,587929815,-0.1905781,-0.026165783,0.2160052,-0.05331707,-0.117025375,-0.032244682,-0.28401282,-0.17949933,-0.6120487,0.14290863,-12.250553,-10.876181,0.0,-1.4600792,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.17355818,-0.05871957,-0.09558228,0.86689687,-0.16232438,0.07235275,0.0,0.0,0.0,0.0,0.0,0.0
588039457,587939702,-0.1905781,-0.026165783,0.2160052,-0.05331707,-0.117025375,-0.032244682,-0.2755978,-0.14189723,-0.6267739,0.13190514,-12.256823,-10.900521,0.0,-1.4600792,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.17355818,-0.05871957,-0.09558228,0.55586183,-0.30680773,0.06442013,0.0,0.0,0.0,0.0,0.0,0.0
588049145,587949582,-0.1905781,-0.026165783,0.2160052,-0.05331707,-0.117025375,-0.032244682,-0.2755978,-0.14189723,-0.6267739,0.13190514,-12.256823,-10.900521,0.0,-1.6339302,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.19494593,-0.070608735,-0.0960767,0.42355213,-0.21629807,0.049732056,0.0,0.0,0.0,0.0,0.0,0.0
